Percent,Indicator,Date
0.46366599999999997,contact,20201015
0.46378100000000005,contact,20201016
0.45758000000000004,contact,20201017
0.451892,contact,20201018
0.44543299999999997,contact,20201019
0.43923900000000005,contact,20201020
0.43831499999999995,contact,20201021
0.43428500000000003,contact,20201022
0.433407,contact,20201023
0.4341,contact,20201024
0.435918,contact,20201025
0.435816,contact,20201026
0.439842,contact,20201027
0.43717700000000004,contact,20201028
0.439493,contact,20201029
0.446317,contact,20201030
0.43812299999999993,contact,20201101
0.433924,contact,20201102
0.433317,contact,20201103
0.431463,contact,20201104
0.426742,contact,20201105
0.415483,contact,20201106
0.411351,contact,20201107
0.408801,contact,20201108
0.40757,contact,20201109
0.40123200000000003,contact,20201110
0.400542,contact,20201111
0.405547,contact,20201112
0.407085,contact,20201113
0.409439,contact,20201114
0.40883600000000003,contact,20201115
0.40725900000000004,contact,20201116
0.41035699999999997,contact,20201117
0.41345,contact,20201118
0.411837,contact,20201119
0.412999,contact,20201120
0.408376,contact,20201121
0.409121,contact,20201122
0.408285,contact,20201123
0.405967,contact,20201124
0.40421599999999996,contact,20201125
0.400776,contact,20201126
0.397931,contact,20201127
0.39897,contact,20201128
0.395789,contact,20201129
0.39771100000000004,contact,20201130
0.398233,contact,20201201
0.398511,contact,20201202
0.398953,contact,20201203
0.399227,contact,20201204
0.396367,contact,20201205
0.399325,contact,20201206
0.399179,contact,20201207
0.40131999999999995,contact,20201208
0.404122,contact,20201209
0.408573,contact,20201210
0.40733400000000003,contact,20201211
0.409069,contact,20201212
0.41229899999999997,contact,20201213
0.41180900000000004,contact,20201214
0.40907899999999997,contact,20201215
0.408988,contact,20201216
0.404926,contact,20201217
0.404285,contact,20201218
0.404171,contact,20201219
0.401388,contact,20201220
0.402331,contact,20201221
0.400494,contact,20201222
0.399677,contact,20201223
0.40539400000000003,contact,20201224
0.421412,contact,20201225
0.43494799999999995,contact,20201226
0.439086,contact,20201227
0.44034700000000004,contact,20201228
0.44186499999999995,contact,20201229
0.436571,contact,20201230
0.43550500000000003,contact,20210101
0.429066,contact,20210102
0.421476,contact,20210104
0.42063199999999995,contact,20210105
0.426583,contact,20210106
0.428162,contact,20210107
0.407702,contact,20210108
0.392226,contact,20210109
0.381213,contact,20210110
0.37314200000000003,contact,20210111
0.36666,contact,20210112
0.355288,contact,20210113
0.342846,contact,20210114
0.342983,contact,20210115
0.342091,contact,20210116
0.34341,contact,20210117
0.343542,contact,20210118
0.342199,contact,20210119
0.339764,contact,20210120
0.337961,contact,20210121
0.334534,contact,20210122
0.335981,contact,20210123
0.335348,contact,20210124
0.334475,contact,20210125
0.334204,contact,20210126
0.333976,contact,20210127
0.334925,contact,20210128
0.33562,contact,20210129
0.333627,contact,20210130
0.33520500000000003,contact,20210201
0.338304,contact,20210202
0.340172,contact,20210203
0.342574,contact,20210204
0.34421399999999996,contact,20210205
0.34638800000000003,contact,20210206
0.349093,contact,20210207
0.34625900000000004,contact,20210208
0.343438,contact,20210209
0.344035,contact,20210210
0.342264,contact,20210211
0.342296,contact,20210212
0.348785,contact,20210213
0.351198,contact,20210214
0.356267,contact,20210215
0.356623,contact,20210216
0.35636799999999996,contact,20210217
0.359154,contact,20210218
0.361244,contact,20210219
0.359568,contact,20210220
0.36602199999999996,contact,20210221
0.365793,contact,20210222
0.371465,contact,20210223
0.373764,contact,20210224
0.46735699999999997,finance,20200503
0.490936,finance,20200504
0.499312,finance,20200505
0.504089,finance,20200506
0.50217,finance,20200507
0.500935,finance,20200508
0.49842200000000003,finance,20200509
0.496701,finance,20200510
0.49720200000000003,finance,20200511
0.495954,finance,20200512
0.49284799999999995,finance,20200513
0.493277,finance,20200514
0.492428,finance,20200515
0.490209,finance,20200516
0.48655699999999996,finance,20200517
0.482073,finance,20200518
0.478724,finance,20200519
0.476733,finance,20200520
0.47504799999999997,finance,20200521
0.47049799999999997,finance,20200522
0.466556,finance,20200523
0.46333100000000005,finance,20200524
0.463875,finance,20200525
0.459729,finance,20200526
0.454488,finance,20200527
0.44936499999999996,finance,20200528
0.45070299999999996,finance,20200529
0.44789700000000005,finance,20200530
0.439512,finance,20200601
0.438543,finance,20200602
0.43470699999999995,finance,20200603
0.427967,finance,20200604
0.42049200000000003,finance,20200605
0.419025,finance,20200606
0.418206,finance,20200607
0.415779,finance,20200608
0.416817,finance,20200609
0.42041300000000004,finance,20200610
0.42212700000000003,finance,20200611
0.42339,finance,20200612
0.42581099999999994,finance,20200613
0.423814,finance,20200614
0.42407799999999995,finance,20200615
0.42295200000000005,finance,20200616
0.420436,finance,20200617
0.423158,finance,20200618
0.421972,finance,20200619
0.420853,finance,20200620
0.42440900000000004,finance,20200621
0.42477700000000007,finance,20200622
0.425016,finance,20200623
0.426646,finance,20200624
0.425625,finance,20200625
0.426225,finance,20200626
0.42308100000000004,finance,20200627
0.419033,finance,20200628
0.41781499999999994,finance,20200629
0.413258,finance,20200630
0.408233,finance,20200701
0.407204,finance,20200702
0.403869,finance,20200703
0.404034,finance,20200704
0.407724,finance,20200705
0.408584,finance,20200706
0.408576,finance,20200707
0.408129,finance,20200708
0.405002,finance,20200709
0.40557,finance,20200710
0.40272399999999997,finance,20200711
0.403378,finance,20200712
0.40156,finance,20200713
0.401455,finance,20200714
0.404239,finance,20200715
0.40589000000000003,finance,20200716
0.410213,finance,20200717
0.41402799999999995,finance,20200718
0.412652,finance,20200719
0.41545600000000005,finance,20200720
0.41771800000000003,finance,20200721
0.42006099999999996,finance,20200722
0.42232600000000003,finance,20200723
0.424525,finance,20200724
0.423328,finance,20200725
0.42510299999999995,finance,20200726
0.42261899999999997,finance,20200727
0.42375799999999997,finance,20200728
0.42263900000000004,finance,20200729
0.42444499999999996,finance,20200730
0.42264700000000005,finance,20200801
0.42221000000000003,finance,20200802
0.427112,finance,20200803
0.426329,finance,20200804
0.42412299999999997,finance,20200805
0.420496,finance,20200806
0.416391,finance,20200807
0.41371199999999997,finance,20200808
0.413001,finance,20200809
0.410371,finance,20200810
0.40813699999999997,finance,20200811
0.40710999999999997,finance,20200812
0.406163,finance,20200813
0.40867800000000004,finance,20200814
0.41277700000000006,finance,20200815
0.41595200000000004,finance,20200816
0.416233,finance,20200817
0.420332,finance,20200818
0.42265,finance,20200819
0.42677200000000004,finance,20200820
0.429163,finance,20200821
0.43004499999999996,finance,20200822
0.427055,finance,20200823
0.429008,finance,20200824
0.429522,finance,20200825
0.43091899999999994,finance,20200826
0.42975399999999997,finance,20200827
0.42904799999999993,finance,20200828
0.427069,finance,20200829
0.423249,finance,20200830
0.422825,finance,20200901
0.421624,finance,20200902
0.42099200000000003,finance,20200903
0.41998900000000006,finance,20200904
0.41696300000000003,finance,20200905
0.425176,finance,20200906
0.424257,finance,20200907
0.419075,finance,20200908
0.41948,finance,20200909
0.419206,finance,20200910
0.41918900000000003,finance,20200911
0.418529,finance,20200912
0.415037,finance,20200913
0.41247399999999995,finance,20200914
0.41260600000000003,finance,20200915
0.41442399999999996,finance,20200916
0.414545,finance,20200917
0.415447,finance,20200918
0.417205,finance,20200919
0.417434,finance,20200920
0.422824,finance,20200921
0.423521,finance,20200922
0.421857,finance,20200923
0.42386,finance,20200924
0.422843,finance,20200925
0.42434700000000003,finance,20200926
0.422889,finance,20200927
0.41988400000000003,finance,20200928
0.41936599999999996,finance,20200929
0.42126,finance,20200930
0.417075,finance,20201001
0.41758999999999996,finance,20201002
0.41724300000000003,finance,20201003
0.416951,finance,20201004
0.416462,finance,20201005
0.42013900000000004,finance,20201006
0.41793100000000005,finance,20201007
0.420088,finance,20201008
0.417709,finance,20201009
0.415853,finance,20201010
0.41283400000000003,finance,20201011
0.40972,finance,20201012
0.40310799999999997,finance,20201013
0.403622,finance,20201014
0.40581799999999996,finance,20201015
0.408044,finance,20201016
0.410774,finance,20201017
0.418634,finance,20201018
0.42330100000000004,finance,20201019
0.42882700000000007,finance,20201020
0.430791,finance,20201021
0.42990500000000004,finance,20201022
0.43149,finance,20201023
0.431936,finance,20201024
0.435321,finance,20201025
0.436963,finance,20201026
0.441745,finance,20201027
0.44247,finance,20201028
0.44354099999999996,finance,20201029
0.446272,finance,20201030
0.43984399999999996,finance,20201101
0.441082,finance,20201102
0.444194,finance,20201103
0.44592299999999996,finance,20201104
0.446506,finance,20201105
0.444849,finance,20201106
0.44837899999999997,finance,20201107
0.45319899999999996,finance,20201108
0.454057,finance,20201109
0.45010100000000003,finance,20201110
0.44460600000000006,finance,20201111
0.44057299999999994,finance,20201112
0.441155,finance,20201113
0.437205,finance,20201114
0.430976,finance,20201115
0.42929300000000004,finance,20201116
0.42335100000000003,finance,20201117
0.421828,finance,20201118
0.42288400000000004,finance,20201119
0.42085,finance,20201120
0.413858,finance,20201121
0.41281999999999996,finance,20201122
0.409724,finance,20201123
0.410272,finance,20201124
0.411342,finance,20201125
0.40966,finance,20201126
0.408742,finance,20201127
0.410605,finance,20201128
0.40644600000000003,finance,20201129
0.409568,finance,20201130
0.406161,finance,20201201
0.406215,finance,20201202
0.406673,finance,20201203
0.406287,finance,20201204
0.404447,finance,20201205
0.403702,finance,20201206
0.396378,finance,20201207
0.397753,finance,20201208
0.396257,finance,20201209
0.396907,finance,20201210
0.39623,finance,20201211
0.39554,finance,20201212
0.395806,finance,20201213
0.401227,finance,20201214
0.398658,finance,20201215
0.398877,finance,20201216
0.396998,finance,20201217
0.39734400000000003,finance,20201218
0.401258,finance,20201219
0.40569299999999997,finance,20201220
0.404483,finance,20201221
0.407003,finance,20201222
0.40379899999999996,finance,20201223
0.400077,finance,20201224
0.394077,finance,20201225
0.389218,finance,20201226
0.385573,finance,20201227
0.382519,finance,20201228
0.380271,finance,20201229
0.382077,finance,20201230
0.386176,finance,20210101
0.387886,finance,20210102
0.391374,finance,20210104
0.39614299999999997,finance,20210105
0.39871799999999996,finance,20210106
0.402665,finance,20210107
0.409558,finance,20210108
0.413472,finance,20210109
0.421654,finance,20210110
0.42410299999999995,finance,20210111
0.425993,finance,20210112
0.428129,finance,20210113
0.43137600000000004,finance,20210114
0.43091599999999997,finance,20210115
0.431414,finance,20210116
0.43007799999999996,finance,20210117
0.43473500000000004,finance,20210118
0.434809,finance,20210119
0.435022,finance,20210120
0.43399099999999996,finance,20210121
0.4335,finance,20210122
0.43187600000000004,finance,20210123
0.43082600000000004,finance,20210124
0.43035200000000007,finance,20210125
0.428846,finance,20210126
0.42929399999999995,finance,20210127
0.432438,finance,20210128
0.431087,finance,20210129
0.433166,finance,20210130
0.429083,finance,20210201
0.430749,finance,20210202
0.43008199999999996,finance,20210203
0.42809300000000006,finance,20210204
0.42994799999999994,finance,20210205
0.428011,finance,20210206
0.425972,finance,20210207
0.422054,finance,20210208
0.41692799999999997,finance,20210209
0.416187,finance,20210210
0.41109700000000005,finance,20210211
0.406358,finance,20210212
0.406526,finance,20210213
0.404163,finance,20210214
0.406507,finance,20210215
0.409582,finance,20210216
0.405412,finance,20210217
0.405469,finance,20210218
0.408997,finance,20210219
0.406659,finance,20210220
0.403942,finance,20210221
0.402609,finance,20210222
0.402345,finance,20210223
0.404976,finance,20210224
0.025167,anosmia,20200501
0.025203,anosmia,20200502
0.024953,anosmia,20200503
0.023839,anosmia,20200504
0.025556,anosmia,20200505
0.025122,anosmia,20200506
0.025119,anosmia,20200507
0.024467,anosmia,20200508
0.02531,anosmia,20200509
0.024591,anosmia,20200510
0.024551,anosmia,20200511
0.023385,anosmia,20200512
0.022688,anosmia,20200513
0.022318,anosmia,20200514
0.021823,anosmia,20200515
0.021003,anosmia,20200516
0.021736000000000002,anosmia,20200517
0.02194,anosmia,20200518
0.020895,anosmia,20200519
0.02095,anosmia,20200520
0.021067,anosmia,20200521
0.021833,anosmia,20200522
0.02245,anosmia,20200523
0.021252,anosmia,20200524
0.020668000000000002,anosmia,20200525
0.02179,anosmia,20200526
0.022082,anosmia,20200527
0.022299,anosmia,20200528
0.021253,anosmia,20200529
0.020947999999999998,anosmia,20200530
0.021409,anosmia,20200601
0.020513,anosmia,20200602
0.01936,anosmia,20200603
0.019084999999999998,anosmia,20200604
0.019597,anosmia,20200605
0.019531,anosmia,20200606
0.019028,anosmia,20200607
0.019309,anosmia,20200608
0.020446000000000002,anosmia,20200609
0.020794999999999998,anosmia,20200610
0.020551,anosmia,20200611
0.021054,anosmia,20200612
0.020623,anosmia,20200613
0.022331999999999998,anosmia,20200614
0.02187,anosmia,20200615
0.020669999999999997,anosmia,20200616
0.021066,anosmia,20200617
0.021124,anosmia,20200618
0.020546000000000002,anosmia,20200619
0.019977,anosmia,20200620
0.018753,anosmia,20200621
0.018016,anosmia,20200622
0.017478,anosmia,20200623
0.017537999999999998,anosmia,20200624
0.016558,anosmia,20200625
0.016706,anosmia,20200626
0.016986,anosmia,20200627
0.017366,anosmia,20200628
0.017345,anosmia,20200629
0.017833,anosmia,20200630
0.016857,anosmia,20200701
0.017891999999999998,anosmia,20200702
0.018000000000000002,anosmia,20200703
0.017440999999999998,anosmia,20200704
0.017877,anosmia,20200705
0.018593000000000002,anosmia,20200706
0.019599000000000002,anosmia,20200707
0.020037,anosmia,20200708
0.018982,anosmia,20200709
0.017956,anosmia,20200710
0.018289,anosmia,20200711
0.016217,anosmia,20200712
0.016181,anosmia,20200713
0.015024000000000001,anosmia,20200714
0.014505,anosmia,20200715
0.015361000000000001,anosmia,20200716
0.015538,anosmia,20200717
0.015744,anosmia,20200718
0.015585,anosmia,20200719
0.014569,anosmia,20200720
0.014572,anosmia,20200721
0.014907,anosmia,20200722
0.014771000000000001,anosmia,20200723
0.014324000000000002,anosmia,20200724
0.013382,anosmia,20200725
0.013597999999999999,anosmia,20200726
0.01375,anosmia,20200727
0.013479,anosmia,20200728
0.01408,anosmia,20200729
0.014062,anosmia,20200730
0.014465,anosmia,20200801
0.015362,anosmia,20200802
0.016433,anosmia,20200803
0.017197,anosmia,20200804
0.016766,anosmia,20200805
0.016975999999999998,anosmia,20200806
0.018061,anosmia,20200807
0.017819,anosmia,20200808
0.018093,anosmia,20200809
0.017195,anosmia,20200810
0.016888,anosmia,20200811
0.01651,anosmia,20200812
0.015992,anosmia,20200813
0.015049000000000002,anosmia,20200814
0.015241999999999999,anosmia,20200815
0.014277000000000001,anosmia,20200816
0.014606000000000001,anosmia,20200817
0.015182,anosmia,20200818
0.015022,anosmia,20200819
0.0156,anosmia,20200820
0.015934999999999998,anosmia,20200821
0.016079,anosmia,20200822
0.017827000000000003,anosmia,20200823
0.018341999999999997,anosmia,20200824
0.017422,anosmia,20200825
0.017230000000000002,anosmia,20200826
0.016916,anosmia,20200827
0.017579,anosmia,20200828
0.018019,anosmia,20200829
0.016549,anosmia,20200830
0.01712,anosmia,20200901
0.017743000000000002,anosmia,20200902
0.018022999999999997,anosmia,20200903
0.018001,anosmia,20200904
0.018151,anosmia,20200905
0.018643,anosmia,20200906
0.018886,anosmia,20200907
0.019306,anosmia,20200908
0.01917,anosmia,20200909
0.019328,anosmia,20200910
0.019163999999999997,anosmia,20200911
0.018351,anosmia,20200912
0.018321,anosmia,20200913
0.018034,anosmia,20200914
0.017299000000000002,anosmia,20200915
0.017444,anosmia,20200916
0.017446,anosmia,20200917
0.017077000000000002,anosmia,20200918
0.017761000000000002,anosmia,20200919
0.017168,anosmia,20200920
0.017133000000000002,anosmia,20200921
0.017445,anosmia,20200922
0.017379,anosmia,20200923
0.016761,anosmia,20200924
0.017067,anosmia,20200925
0.016772,anosmia,20200926
0.018259,anosmia,20200927
0.018234999999999998,anosmia,20200928
0.018118000000000002,anosmia,20200929
0.018737,anosmia,20200930
0.019545,anosmia,20201001
0.019483,anosmia,20201002
0.019622999999999998,anosmia,20201003
0.019944,anosmia,20201004
0.020250999999999998,anosmia,20201005
0.020619,anosmia,20201006
0.020691,anosmia,20201007
0.020456000000000002,anosmia,20201008
0.020723,anosmia,20201009
0.02125,anosmia,20201010
0.020271,anosmia,20201011
0.019985,anosmia,20201012
0.019976,anosmia,20201013
0.019493,anosmia,20201014
0.019224,anosmia,20201015
0.018938999999999998,anosmia,20201016
0.018327,anosmia,20201017
0.01904,anosmia,20201018
0.019427,anosmia,20201019
0.019472,anosmia,20201020
0.020273,anosmia,20201021
0.020659,anosmia,20201022
0.021099,anosmia,20201023
0.021894999999999998,anosmia,20201024
0.021216,anosmia,20201025
0.020972,anosmia,20201026
0.020181,anosmia,20201027
0.020782,anosmia,20201028
0.021188,anosmia,20201029
0.022155,anosmia,20201030
0.020572,anosmia,20201101
0.021634,anosmia,20201102
0.02255,anosmia,20201103
0.020909999999999998,anosmia,20201104
0.021093999999999998,anosmia,20201105
0.020835,anosmia,20201106
0.022498,anosmia,20201107
0.024711,anosmia,20201108
0.025325999999999998,anosmia,20201109
0.026916000000000002,anosmia,20201110
0.028408999999999997,anosmia,20201111
0.029044,anosmia,20201112
0.029175,anosmia,20201113
0.028543000000000002,anosmia,20201114
0.026563999999999997,anosmia,20201115
0.025583,anosmia,20201116
0.024443,anosmia,20201117
0.025230000000000002,anosmia,20201118
0.024187,anosmia,20201119
0.025373,anosmia,20201120
0.025394999999999997,anosmia,20201121
0.024872,anosmia,20201122
0.024641999999999997,anosmia,20201123
0.024805,anosmia,20201124
0.024402,anosmia,20201125
0.024755000000000003,anosmia,20201126
0.023555,anosmia,20201127
0.023084999999999998,anosmia,20201128
0.023462,anosmia,20201129
0.023534,anosmia,20201130
0.022699,anosmia,20201201
0.022754,anosmia,20201202
0.022889,anosmia,20201203
0.023180000000000003,anosmia,20201204
0.022838999999999998,anosmia,20201205
0.021894,anosmia,20201206
0.020732,anosmia,20201207
0.02141,anosmia,20201208
0.021098,anosmia,20201209
0.020937,anosmia,20201210
0.020331000000000002,anosmia,20201211
0.021003,anosmia,20201212
0.022299,anosmia,20201213
0.022904,anosmia,20201214
0.02199,anosmia,20201215
0.021371,anosmia,20201216
0.021348,anosmia,20201217
0.021696,anosmia,20201218
0.021674000000000002,anosmia,20201219
0.021274,anosmia,20201220
0.020498,anosmia,20201221
0.020049,anosmia,20201222
0.020653,anosmia,20201223
0.020297,anosmia,20201224
0.020163999999999998,anosmia,20201225
0.019815,anosmia,20201226
0.020132,anosmia,20201227
0.021109,anosmia,20201228
0.022639,anosmia,20201229
0.022702,anosmia,20201230
0.023438999999999998,anosmia,20210101
0.023012,anosmia,20210102
0.023474000000000002,anosmia,20210104
0.023399,anosmia,20210105
0.023159,anosmia,20210106
0.023081,anosmia,20210107
0.023487,anosmia,20210108
0.025283,anosmia,20210109
0.025166,anosmia,20210110
0.025037,anosmia,20210111
0.025097,anosmia,20210112
0.026082,anosmia,20210113
0.025381,anosmia,20210114
0.024986,anosmia,20210115
0.024793,anosmia,20210116
0.02534,anosmia,20210117
0.026914999999999998,anosmia,20210118
0.027275999999999998,anosmia,20210119
0.027489,anosmia,20210120
0.028635,anosmia,20210121
0.029568999999999998,anosmia,20210122
0.030311,anosmia,20210123
0.029849,anosmia,20210124
0.029296,anosmia,20210125
0.028961,anosmia,20210126
0.029783999999999998,anosmia,20210127
0.030076,anosmia,20210128
0.030164,anosmia,20210129
0.029449,anosmia,20210130
0.029501,anosmia,20210201
0.030349,anosmia,20210202
0.029157,anosmia,20210203
0.029427,anosmia,20210204
0.029582,anosmia,20210205
0.028988999999999997,anosmia,20210206
0.028425,anosmia,20210207
0.026657999999999998,anosmia,20210208
0.025985,anosmia,20210209
0.024322,anosmia,20210210
0.023155000000000002,anosmia,20210211
0.023036,anosmia,20210212
0.022474,anosmia,20210213
0.023148,anosmia,20210214
0.023188,anosmia,20210215
0.023304,anosmia,20210216
0.023719999999999998,anosmia,20210217
0.023538,anosmia,20210218
0.023089,anosmia,20210219
0.023463,anosmia,20210220
0.022547,anosmia,20210221
0.022987999999999998,anosmia,20210222
0.022068,anosmia,20210223
0.020871999999999998,anosmia,20210224
0.77385,vaccine_acpt,20201221
0.773297,vaccine_acpt,20201222
0.7692869999999999,vaccine_acpt,20201223
0.768621,vaccine_acpt,20201224
0.766569,vaccine_acpt,20201225
0.770878,vaccine_acpt,20201226
0.7756109999999999,vaccine_acpt,20201227
0.781455,vaccine_acpt,20201228
0.789037,vaccine_acpt,20201229
0.797329,vaccine_acpt,20201230
0.810543,vaccine_acpt,20210101
0.8113319999999999,vaccine_acpt,20210102
0.814695,vaccine_acpt,20210104
0.811316,vaccine_acpt,20210105
0.8090609999999999,vaccine_acpt,20210106
0.8089310000000001,vaccine_acpt,20210107
0.8090579999999999,vaccine_acpt,20210108
0.8124170000000001,vaccine_acpt,20210109
0.811087,vaccine_acpt,20210110
0.813336,vaccine_acpt,20210111
0.816934,vaccine_acpt,20210112
0.819789,vaccine_acpt,20210113
0.8268639999999999,vaccine_acpt,20210114
0.8331270000000001,vaccine_acpt,20210115
0.8369559999999999,vaccine_acpt,20210116
0.8447889999999999,vaccine_acpt,20210117
0.8496670000000001,vaccine_acpt,20210118
0.85469,vaccine_acpt,20210119
0.857367,vaccine_acpt,20210120
0.855092,vaccine_acpt,20210121
0.8548610000000001,vaccine_acpt,20210122
0.8578959999999999,vaccine_acpt,20210123
0.8580540000000001,vaccine_acpt,20210124
0.8591409999999999,vaccine_acpt,20210125
0.8599129999999999,vaccine_acpt,20210126
0.861282,vaccine_acpt,20210127
0.861392,vaccine_acpt,20210128
0.8611840000000001,vaccine_acpt,20210129
0.8605700000000001,vaccine_acpt,20210130
0.859708,vaccine_acpt,20210201
0.859771,vaccine_acpt,20210202
0.862901,vaccine_acpt,20210203
0.866411,vaccine_acpt,20210204
0.8686790000000001,vaccine_acpt,20210205
0.8677159999999999,vaccine_acpt,20210206
0.866445,vaccine_acpt,20210207
0.8672469999999999,vaccine_acpt,20210208
0.8675870000000001,vaccine_acpt,20210209
0.867224,vaccine_acpt,20210210
0.8661639999999999,vaccine_acpt,20210211
0.865325,vaccine_acpt,20210212
0.8678040000000001,vaccine_acpt,20210213
0.86816,vaccine_acpt,20210214
0.867605,vaccine_acpt,20210215
0.867099,vaccine_acpt,20210216
0.8691409999999999,vaccine_acpt,20210217
0.869331,vaccine_acpt,20210218
0.8685219999999999,vaccine_acpt,20210219
0.868226,vaccine_acpt,20210220
0.871474,vaccine_acpt,20210221
0.8733709999999999,vaccine_acpt,20210222
0.87702,vaccine_acpt,20210223
0.8797719999999999,vaccine_acpt,20210224
0.024075,covid_vaccine,20210105
0.007613,covid_vaccine,20210106
0.009477,covid_vaccine,20210107
0.009269,covid_vaccine,20210108
0.009557,covid_vaccine,20210109
0.009831999999999999,covid_vaccine,20210110
0.010212,covid_vaccine,20210111
0.011678000000000001,covid_vaccine,20210112
0.013947,covid_vaccine,20210113
0.015738,covid_vaccine,20210114
0.018841999999999998,covid_vaccine,20210115
0.021127,covid_vaccine,20210116
0.024506,covid_vaccine,20210117
0.026494999999999998,covid_vaccine,20210118
0.027926999999999997,covid_vaccine,20210119
0.029367,covid_vaccine,20210120
0.030472000000000003,covid_vaccine,20210121
0.030479000000000003,covid_vaccine,20210122
0.032204,covid_vaccine,20210123
0.032076,covid_vaccine,20210124
0.032789,covid_vaccine,20210125
0.03294,covid_vaccine,20210126
0.032337,covid_vaccine,20210127
0.032666,covid_vaccine,20210128
0.032844,covid_vaccine,20210129
0.032036,covid_vaccine,20210130
0.0335,covid_vaccine,20210201
0.034487000000000004,covid_vaccine,20210202
0.036529,covid_vaccine,20210203
0.036999000000000004,covid_vaccine,20210204
0.039429,covid_vaccine,20210205
0.041244,covid_vaccine,20210206
0.041707999999999995,covid_vaccine,20210207
0.041533,covid_vaccine,20210208
0.041685,covid_vaccine,20210209
0.04278,covid_vaccine,20210210
0.044407,covid_vaccine,20210211
0.044482,covid_vaccine,20210212
0.044227999999999996,covid_vaccine,20210213
0.046704,covid_vaccine,20210214
0.04816,covid_vaccine,20210215
0.050265,covid_vaccine,20210216
0.050621,covid_vaccine,20210217
0.051848000000000005,covid_vaccine,20210218
0.052465,covid_vaccine,20210219
0.054002999999999995,covid_vaccine,20210220
0.053819000000000006,covid_vaccine,20210221
0.05442999999999999,covid_vaccine,20210222
0.055685000000000005,covid_vaccine,20210223
0.057621000000000006,covid_vaccine,20210224
0.29568099999999997,trust_fam,20201221
0.300153,trust_fam,20201222
0.294862,trust_fam,20201223
0.301736,trust_fam,20201224
0.301555,trust_fam,20201225
0.30253,trust_fam,20201226
0.303858,trust_fam,20201227
0.305786,trust_fam,20201228
0.309462,trust_fam,20201229
0.311835,trust_fam,20201230
0.316583,trust_fam,20210101
0.314837,trust_fam,20210102
0.317688,trust_fam,20210104
0.315814,trust_fam,20210105
0.319038,trust_fam,20210106
0.317188,trust_fam,20210107
0.319569,trust_fam,20210108
0.324013,trust_fam,20210109
0.324739,trust_fam,20210110
0.329985,trust_fam,20210111
0.332867,trust_fam,20210112
0.650602,trust_healthcare,20201221
0.623386,trust_healthcare,20201222
0.613626,trust_healthcare,20201223
0.612451,trust_healthcare,20201224
0.613754,trust_healthcare,20201225
0.613312,trust_healthcare,20201226
0.616433,trust_healthcare,20201227
0.618627,trust_healthcare,20201228
0.619229,trust_healthcare,20201229
0.621266,trust_healthcare,20201230
0.624228,trust_healthcare,20210101
0.62312,trust_healthcare,20210102
0.622887,trust_healthcare,20210104
0.6197229999999999,trust_healthcare,20210105
0.617876,trust_healthcare,20210106
0.617474,trust_healthcare,20210107
0.618861,trust_healthcare,20210108
0.618153,trust_healthcare,20210109
0.618803,trust_healthcare,20210110
0.619869,trust_healthcare,20210111
0.6237060000000001,trust_healthcare,20210112
0.629784,trust_healthcare,20210113
0.642336,trust_healthcare,20210114
0.651283,trust_healthcare,20210115
0.6648729999999999,trust_healthcare,20210116
0.675929,trust_healthcare,20210117
0.685258,trust_healthcare,20210118
0.6973239999999999,trust_healthcare,20210119
0.70428,trust_healthcare,20210120
0.702596,trust_healthcare,20210121
0.703655,trust_healthcare,20210122
0.708174,trust_healthcare,20210123
0.70707,trust_healthcare,20210124
0.710699,trust_healthcare,20210125
0.711378,trust_healthcare,20210126
0.713216,trust_healthcare,20210127
0.713797,trust_healthcare,20210128
0.712618,trust_healthcare,20210129
0.710034,trust_healthcare,20210130
0.711916,trust_healthcare,20210201
0.710285,trust_healthcare,20210202
0.711141,trust_healthcare,20210203
0.714348,trust_healthcare,20210204
0.714559,trust_healthcare,20210205
0.715483,trust_healthcare,20210206
0.71272,trust_healthcare,20210207
0.7111350000000001,trust_healthcare,20210208
0.715119,trust_healthcare,20210209
0.717803,trust_healthcare,20210210
0.7120340000000001,trust_healthcare,20210211
0.721783,trust_healthcare,20210212
0.716769,trust_healthcare,20210213
0.71773,trust_healthcare,20210214
0.713939,trust_healthcare,20210215
0.6976,trust_healthcare,20210216
0.6876329999999999,trust_healthcare,20210217
0.673747,trust_healthcare,20210218
0.690824,trust_healthcare,20210219
0.505065,trust_who,20201221
0.489641,trust_who,20201222
0.48623,trust_who,20201223
0.48876800000000004,trust_who,20201224
0.48663,trust_who,20201225
0.490386,trust_who,20201226
0.493936,trust_who,20201227
0.49826099999999995,trust_who,20201228
0.500229,trust_who,20201229
0.5007010000000001,trust_who,20201230
0.5097430000000001,trust_who,20210101
0.507778,trust_who,20210102
0.509699,trust_who,20210104
0.5063979999999999,trust_who,20210105
0.509238,trust_who,20210106
0.504473,trust_who,20210107
0.503464,trust_who,20210108
0.504822,trust_who,20210109
0.506053,trust_who,20210110
0.5046649999999999,trust_who,20210111
0.509251,trust_who,20210112
0.51283,trust_who,20210113
0.5229189999999999,trust_who,20210114
0.529155,trust_who,20210115
0.538075,trust_who,20210116
0.547245,trust_who,20210117
0.557228,trust_who,20210118
0.568638,trust_who,20210119
0.571955,trust_who,20210120
0.57458,trust_who,20210121
0.57965,trust_who,20210122
0.5835670000000001,trust_who,20210123
0.5828770000000001,trust_who,20210124
0.582992,trust_who,20210125
