Percent,Indicator,Date
0.493083,contact,20201107
0.487451,contact,20201108
0.488842,contact,20201109
0.47356099999999995,contact,20201110
0.46099799999999996,contact,20201111
0.455809,contact,20201112
0.45351899999999995,contact,20201113
0.45283199999999996,contact,20201114
0.44591499999999995,contact,20201115
0.441945,contact,20201116
0.442974,contact,20201117
0.449205,contact,20201118
0.45156499999999994,contact,20201119
0.45468100000000006,contact,20201120
0.459038,contact,20201121
0.460484,contact,20201122
0.45583100000000004,contact,20201123
0.44913100000000006,contact,20201124
0.447641,contact,20201125
0.44478900000000005,contact,20201126
0.439986,contact,20201127
0.43591899999999995,contact,20201128
0.43467799999999995,contact,20201129
0.43985,contact,20201130
0.447346,contact,20201201
0.44482200000000005,contact,20201202
0.44911999999999996,contact,20201203
0.453082,contact,20201204
0.45361999999999997,contact,20201205
0.45025299999999996,contact,20201206
0.446241,contact,20201207
0.441115,contact,20201208
0.44341099999999994,contact,20201209
0.44639799999999996,contact,20201210
0.443767,contact,20201211
0.44638100000000003,contact,20201212
0.44978,contact,20201213
0.448743,contact,20201214
0.448716,contact,20201215
0.44757299999999994,contact,20201216
0.44374300000000005,contact,20201217
0.43958,contact,20201218
0.44228900000000004,contact,20201219
0.43872700000000003,contact,20201220
0.44398999999999994,contact,20201221
0.449452,contact,20201222
0.45622399999999996,contact,20201223
0.465146,contact,20201224
0.49862,contact,20201225
0.513013,contact,20201226
0.52856,contact,20201227
0.5241,contact,20201228
0.525138,contact,20201229
0.518139,contact,20201230
0.501405,contact,20210101
0.47656000000000004,contact,20210102
0.44359499999999996,contact,20210104
0.425554,contact,20210105
0.41266899999999995,contact,20210106
0.401489,contact,20210107
0.372963,contact,20210108
0.359998,contact,20210109
0.3487,contact,20210110
0.341238,contact,20210111
0.345159,contact,20210112
0.347599,contact,20210113
0.34601,contact,20210114
0.34711,contact,20210115
0.354219,contact,20210116
0.355115,contact,20210117
0.360952,contact,20210118
0.364044,contact,20210119
0.371769,contact,20210120
0.382241,contact,20210121
0.390466,contact,20210122
0.398152,contact,20210123
0.408432,contact,20210124
0.416368,contact,20210125
0.417109,contact,20210126
0.410499,contact,20210127
0.40966099999999994,contact,20210128
0.406933,contact,20210129
0.405957,contact,20210130
0.40791,contact,20210201
0.41598900000000005,contact,20210202
0.422821,contact,20210203
0.42716899999999997,contact,20210204
0.431353,contact,20210205
0.435065,contact,20210206
0.440867,contact,20210207
0.44123599999999996,contact,20210208
0.44343299999999997,contact,20210209
0.451317,contact,20210210
0.44815900000000003,contact,20210211
0.447684,contact,20210212
0.44500200000000006,contact,20210213
0.44451,contact,20210214
0.45254399999999995,contact,20210215
0.447363,contact,20210216
0.447667,contact,20210217
0.446957,contact,20210218
0.44980699999999996,contact,20210219
0.450863,contact,20210220
0.44785600000000003,contact,20210221
0.44142299999999995,contact,20210222
0.43836,contact,20210223
0.44078999999999996,contact,20210224
0.172058,finance,20200503
0.20809699999999998,finance,20200504
0.202087,finance,20200505
0.20649099999999998,finance,20200506
0.204768,finance,20200507
0.198551,finance,20200508
0.194156,finance,20200509
0.190843,finance,20200510
0.188778,finance,20200511
0.187576,finance,20200512
0.186302,finance,20200513
0.183274,finance,20200514
0.185579,finance,20200515
0.18454700000000002,finance,20200516
0.186119,finance,20200517
0.183577,finance,20200518
0.18482200000000001,finance,20200519
0.18145899999999998,finance,20200520
0.18382300000000001,finance,20200521
0.184551,finance,20200522
0.187333,finance,20200523
0.188498,finance,20200524
0.18903699999999998,finance,20200525
0.185308,finance,20200526
0.186503,finance,20200527
0.18652,finance,20200528
0.184034,finance,20200529
0.179004,finance,20200530
0.168547,finance,20200601
0.16904,finance,20200602
0.16567300000000001,finance,20200603
0.164499,finance,20200604
0.161415,finance,20200605
0.163972,finance,20200606
0.16281600000000002,finance,20200607
0.16597699999999999,finance,20200608
0.16170199999999998,finance,20200609
0.161191,finance,20200610
0.15670599999999998,finance,20200611
0.158737,finance,20200612
0.159638,finance,20200613
0.162382,finance,20200614
0.162393,finance,20200615
0.163247,finance,20200616
0.161714,finance,20200617
0.162241,finance,20200618
0.16329200000000002,finance,20200619
0.157547,finance,20200620
0.155139,finance,20200621
0.152557,finance,20200622
0.150272,finance,20200623
0.145252,finance,20200624
0.140075,finance,20200625
0.13661700000000002,finance,20200626
0.137282,finance,20200627
0.134295,finance,20200628
0.133054,finance,20200629
0.136794,finance,20200630
0.140657,finance,20200701
0.142344,finance,20200702
0.140183,finance,20200703
0.143992,finance,20200704
0.141181,finance,20200705
0.136982,finance,20200706
0.140649,finance,20200707
0.139268,finance,20200708
0.13626300000000002,finance,20200709
0.14015899999999998,finance,20200710
0.14014300000000002,finance,20200711
0.14337,finance,20200712
0.14818299999999998,finance,20200713
0.14608800000000002,finance,20200714
0.148349,finance,20200715
0.15454600000000002,finance,20200716
0.15398299999999998,finance,20200717
0.148412,finance,20200718
0.15124200000000002,finance,20200719
0.149374,finance,20200720
0.144008,finance,20200721
0.13943,finance,20200722
0.14129,finance,20200723
0.136696,finance,20200724
0.135079,finance,20200725
0.135803,finance,20200726
0.137404,finance,20200727
0.139699,finance,20200728
0.144696,finance,20200729
0.141802,finance,20200730
0.148814,finance,20200801
0.149452,finance,20200802
0.152422,finance,20200803
0.15774000000000002,finance,20200804
0.158457,finance,20200805
0.15924100000000002,finance,20200806
0.16237100000000002,finance,20200807
0.16012,finance,20200808
0.15941,finance,20200809
0.15803,finance,20200810
0.158614,finance,20200811
0.15902,finance,20200812
0.160234,finance,20200813
0.159189,finance,20200814
0.162667,finance,20200815
0.168343,finance,20200816
0.171759,finance,20200817
0.170326,finance,20200818
0.17203,finance,20200819
0.16914500000000002,finance,20200820
0.17188299999999998,finance,20200821
0.17272,finance,20200822
0.16456400000000002,finance,20200823
0.160055,finance,20200824
0.159028,finance,20200825
0.156632,finance,20200826
0.158979,finance,20200827
0.15792799999999999,finance,20200828
0.15829300000000002,finance,20200829
0.158711,finance,20200830
0.16605799999999998,finance,20200901
0.165262,finance,20200902
0.16635999999999998,finance,20200903
0.165141,finance,20200904
0.158681,finance,20200905
0.161395,finance,20200906
0.158424,finance,20200907
0.154385,finance,20200908
0.15604300000000002,finance,20200909
0.157565,finance,20200910
0.160121,finance,20200911
0.161435,finance,20200912
0.157697,finance,20200913
0.156951,finance,20200914
0.158303,finance,20200915
0.15861199999999998,finance,20200916
0.159472,finance,20200917
0.158681,finance,20200918
0.16046,finance,20200919
0.166702,finance,20200920
0.165995,finance,20200921
0.168372,finance,20200922
0.171762,finance,20200923
0.168496,finance,20200924
0.171818,finance,20200925
0.1696,finance,20200926
0.170231,finance,20200927
0.1747,finance,20200928
0.17284000000000002,finance,20200929
0.167284,finance,20200930
0.167754,finance,20201001
0.166122,finance,20201002
0.165883,finance,20201003
0.158824,finance,20201004
0.153077,finance,20201005
0.15290399999999998,finance,20201006
0.15194100000000002,finance,20201007
0.155654,finance,20201008
0.15265499999999999,finance,20201009
0.157634,finance,20201010
0.16480999999999998,finance,20201011
0.169791,finance,20201012
0.169212,finance,20201013
0.174439,finance,20201014
0.170975,finance,20201015
0.167409,finance,20201016
0.166322,finance,20201017
0.162752,finance,20201018
0.160711,finance,20201019
0.161689,finance,20201020
0.158433,finance,20201021
0.15945399999999998,finance,20201022
0.162805,finance,20201023
0.159699,finance,20201024
0.158363,finance,20201025
0.156986,finance,20201026
0.15704200000000001,finance,20201027
0.157226,finance,20201028
0.157027,finance,20201029
0.154093,finance,20201030
0.157147,finance,20201101
0.15984600000000002,finance,20201102
0.157553,finance,20201103
0.159437,finance,20201104
0.167205,finance,20201105
0.172876,finance,20201106
0.173959,finance,20201107
0.173835,finance,20201108
0.180673,finance,20201109
0.19386199999999998,finance,20201110
0.194074,finance,20201111
0.19001099999999999,finance,20201112
0.188582,finance,20201113
0.186926,finance,20201114
0.189663,finance,20201115
0.18608,finance,20201116
0.18023699999999998,finance,20201117
0.177491,finance,20201118
0.174536,finance,20201119
0.174877,finance,20201120
0.174704,finance,20201121
0.17235599999999998,finance,20201122
0.171156,finance,20201123
0.17639100000000002,finance,20201124
0.179302,finance,20201125
0.176506,finance,20201126
0.177878,finance,20201127
0.17590999999999998,finance,20201128
0.179111,finance,20201129
0.178372,finance,20201130
0.179878,finance,20201201
0.17910399999999999,finance,20201202
0.17786,finance,20201203
0.172438,finance,20201204
0.172025,finance,20201205
0.165629,finance,20201206
0.164838,finance,20201207
0.162778,finance,20201208
0.161448,finance,20201209
0.16401500000000002,finance,20201210
0.169812,finance,20201211
0.16960799999999998,finance,20201212
0.17285699999999998,finance,20201213
0.168825,finance,20201214
0.16310999999999998,finance,20201215
0.162827,finance,20201216
0.160473,finance,20201217
0.160269,finance,20201218
0.157055,finance,20201219
0.155339,finance,20201220
0.155581,finance,20201221
0.153392,finance,20201222
0.152558,finance,20201223
0.152686,finance,20201224
0.149756,finance,20201225
0.150152,finance,20201226
0.148082,finance,20201227
0.152375,finance,20201228
0.152426,finance,20201229
0.15341400000000002,finance,20201230
0.155024,finance,20210101
0.1584,finance,20210102
0.163451,finance,20210104
0.16547,finance,20210105
0.167851,finance,20210106
0.167827,finance,20210107
0.16811099999999998,finance,20210108
0.169752,finance,20210109
0.166647,finance,20210110
0.169086,finance,20210111
0.168597,finance,20210112
0.16694900000000001,finance,20210113
0.170283,finance,20210114
0.167743,finance,20210115
0.166975,finance,20210116
0.17041199999999998,finance,20210117
0.165473,finance,20210118
0.168531,finance,20210119
0.171243,finance,20210120
0.171295,finance,20210121
0.171874,finance,20210122
0.17368599999999998,finance,20210123
0.17160699999999998,finance,20210124
0.170738,finance,20210125
0.167459,finance,20210126
0.17008099999999998,finance,20210127
0.171761,finance,20210128
0.171709,finance,20210129
0.171868,finance,20210130
0.174899,finance,20210201
0.179084,finance,20210202
0.178515,finance,20210203
0.176652,finance,20210204
0.18291300000000002,finance,20210205
0.18298699999999998,finance,20210206
0.185174,finance,20210207
0.18154800000000001,finance,20210208
0.179147,finance,20210209
0.176102,finance,20210210
0.170957,finance,20210211
0.170484,finance,20210212
0.171123,finance,20210213
0.168534,finance,20210214
0.172319,finance,20210215
0.17085899999999998,finance,20210216
0.16867100000000002,finance,20210217
0.173929,finance,20210218
0.174568,finance,20210219
0.169875,finance,20210220
0.174953,finance,20210221
0.180329,finance,20210222
0.180278,finance,20210223
0.17871800000000002,finance,20210224
0.021118,anosmia,20200501
0.021901,anosmia,20200502
0.019778999999999998,anosmia,20200503
0.017135,anosmia,20200504
0.01655,anosmia,20200505
0.019594999999999998,anosmia,20200506
0.018481,anosmia,20200507
0.018006,anosmia,20200508
0.018484999999999998,anosmia,20200509
0.018290999999999998,anosmia,20200510
0.018732,anosmia,20200511
0.018601,anosmia,20200512
0.016533000000000003,anosmia,20200513
0.016824000000000002,anosmia,20200514
0.017153,anosmia,20200515
0.015737,anosmia,20200516
0.018194,anosmia,20200517
0.019195,anosmia,20200518
0.019582,anosmia,20200519
0.019237999999999998,anosmia,20200520
0.019400999999999998,anosmia,20200521
0.018749000000000002,anosmia,20200522
0.019209,anosmia,20200523
0.016743,anosmia,20200524
0.016619,anosmia,20200525
0.017781,anosmia,20200526
0.017269999999999997,anosmia,20200527
0.01788,anosmia,20200528
0.017741,anosmia,20200529
0.018238,anosmia,20200530
0.019022,anosmia,20200601
0.017646000000000002,anosmia,20200602
0.017450999999999998,anosmia,20200603
0.016163999999999998,anosmia,20200604
0.018082,anosmia,20200605
0.016722,anosmia,20200606
0.016406,anosmia,20200607
0.015304,anosmia,20200608
0.015108000000000002,anosmia,20200609
0.014730000000000002,anosmia,20200610
0.015016,anosmia,20200611
0.01441,anosmia,20200612
0.016274,anosmia,20200613
0.017172999999999997,anosmia,20200614
0.018936,anosmia,20200615
0.01857,anosmia,20200616
0.019024,anosmia,20200617
0.019393999999999998,anosmia,20200618
0.018365,anosmia,20200619
0.017713999999999997,anosmia,20200620
0.017573,anosmia,20200621
0.01675,anosmia,20200622
0.01942,anosmia,20200623
0.020451,anosmia,20200624
0.019487,anosmia,20200625
0.020041999999999997,anosmia,20200626
0.020485,anosmia,20200627
0.018688999999999997,anosmia,20200628
0.019185,anosmia,20200629
0.018246000000000002,anosmia,20200630
0.017233000000000002,anosmia,20200701
0.017503,anosmia,20200702
0.019603,anosmia,20200703
0.019888999999999997,anosmia,20200704
0.020661000000000002,anosmia,20200705
0.021019,anosmia,20200706
0.020359,anosmia,20200707
0.020819999999999998,anosmia,20200708
0.022456999999999998,anosmia,20200709
0.019191999999999997,anosmia,20200710
0.020350999999999998,anosmia,20200711
0.020133,anosmia,20200712
0.020153,anosmia,20200713
0.02022,anosmia,20200714
0.021806,anosmia,20200715
0.021036000000000003,anosmia,20200716
0.020303,anosmia,20200717
0.016939,anosmia,20200718
0.0174,anosmia,20200719
0.017779,anosmia,20200720
0.017376,anosmia,20200721
0.016534,anosmia,20200722
0.018643,anosmia,20200723
0.019528,anosmia,20200724
0.019735,anosmia,20200725
0.019114,anosmia,20200726
0.018473,anosmia,20200727
0.019521,anosmia,20200728
0.020875,anosmia,20200729
0.018199,anosmia,20200730
0.021245,anosmia,20200801
0.020942,anosmia,20200802
0.020222999999999998,anosmia,20200803
0.018944,anosmia,20200804
0.01883,anosmia,20200805
0.019157,anosmia,20200806
0.018505,anosmia,20200807
0.016693,anosmia,20200808
0.016725,anosmia,20200809
0.017162,anosmia,20200810
0.016665,anosmia,20200811
0.016878999999999998,anosmia,20200812
0.018008,anosmia,20200813
0.018642,anosmia,20200814
0.018227,anosmia,20200815
0.018566,anosmia,20200816
0.018526,anosmia,20200817
0.018696,anosmia,20200818
0.018621000000000002,anosmia,20200819
0.017592,anosmia,20200820
0.016356,anosmia,20200821
0.017567,anosmia,20200822
0.01848,anosmia,20200823
0.018886,anosmia,20200824
0.021305,anosmia,20200825
0.020036,anosmia,20200826
0.020533000000000003,anosmia,20200827
0.022922,anosmia,20200828
0.022154,anosmia,20200829
0.020812,anosmia,20200830
0.022806,anosmia,20200901
0.02349,anosmia,20200902
0.024583,anosmia,20200903
0.02242,anosmia,20200904
0.022474,anosmia,20200905
0.022864,anosmia,20200906
0.020561000000000003,anosmia,20200907
0.02141,anosmia,20200908
0.022106,anosmia,20200909
0.020907,anosmia,20200910
0.023436000000000002,anosmia,20200911
0.02387,anosmia,20200912
0.02415,anosmia,20200913
0.025754000000000003,anosmia,20200914
0.024562999999999998,anosmia,20200915
0.02632,anosmia,20200916
0.025713999999999997,anosmia,20200917
0.024061000000000003,anosmia,20200918
0.025497,anosmia,20200919
0.024294,anosmia,20200920
0.022716999999999998,anosmia,20200921
0.022275,anosmia,20200922
0.019811000000000002,anosmia,20200923
0.020447999999999997,anosmia,20200924
0.019656,anosmia,20200925
0.018402,anosmia,20200926
0.018550999999999998,anosmia,20200927
0.019901,anosmia,20200928
0.018841,anosmia,20200929
0.019622,anosmia,20200930
0.019617,anosmia,20201001
0.020634,anosmia,20201002
0.019032,anosmia,20201003
0.021516,anosmia,20201004
0.020291999999999998,anosmia,20201005
0.021797999999999998,anosmia,20201006
0.020963,anosmia,20201007
0.023844,anosmia,20201008
0.024104,anosmia,20201009
0.024641999999999997,anosmia,20201010
0.020717,anosmia,20201011
0.020038,anosmia,20201012
0.018632,anosmia,20201013
0.017974,anosmia,20201014
0.013549,anosmia,20201015
0.014443000000000001,anosmia,20201016
0.014411000000000002,anosmia,20201017
0.014681999999999999,anosmia,20201018
0.015775,anosmia,20201019
0.016426,anosmia,20201020
0.015867,anosmia,20201021
0.019547,anosmia,20201022
0.018632,anosmia,20201023
0.018578,anosmia,20201024
0.020005000000000002,anosmia,20201025
0.019684,anosmia,20201026
0.019158,anosmia,20201027
0.020928,anosmia,20201028
0.018294,anosmia,20201029
0.018323,anosmia,20201030
0.019025,anosmia,20201101
0.019716,anosmia,20201102
0.019407,anosmia,20201103
0.017505,anosmia,20201104
0.017939,anosmia,20201105
0.018098,anosmia,20201106
0.018182,anosmia,20201107
0.015975,anosmia,20201108
0.016007,anosmia,20201109
0.017138999999999998,anosmia,20201110
0.017963999999999997,anosmia,20201111
0.018904,anosmia,20201112
0.021149,anosmia,20201113
0.021769,anosmia,20201114
0.025176,anosmia,20201115
0.023646,anosmia,20201116
0.025994999999999997,anosmia,20201117
0.025323,anosmia,20201118
0.023441999999999998,anosmia,20201119
0.021371,anosmia,20201120
0.021353999999999998,anosmia,20201121
0.018611000000000003,anosmia,20201122
0.018188,anosmia,20201123
0.017789,anosmia,20201124
0.017269999999999997,anosmia,20201125
0.018086,anosmia,20201126
0.019556999999999998,anosmia,20201127
0.018205000000000002,anosmia,20201128
0.01959,anosmia,20201129
0.020788,anosmia,20201130
0.01904,anosmia,20201201
0.020247,anosmia,20201202
0.020168000000000002,anosmia,20201203
0.017894999999999998,anosmia,20201204
0.018643,anosmia,20201205
0.018923,anosmia,20201206
0.018437000000000002,anosmia,20201207
0.019039,anosmia,20201208
0.017606999999999998,anosmia,20201209
0.018195,anosmia,20201210
0.018923,anosmia,20201211
0.018109,anosmia,20201212
0.018321,anosmia,20201213
0.017016999999999997,anosmia,20201214
0.018065,anosmia,20201215
0.01775,anosmia,20201216
0.016919,anosmia,20201217
0.018088999999999997,anosmia,20201218
0.019041,anosmia,20201219
0.018181,anosmia,20201220
0.019661,anosmia,20201221
0.016515000000000002,anosmia,20201222
0.016109000000000002,anosmia,20201223
0.016876,anosmia,20201224
0.016834000000000002,anosmia,20201225
0.016132,anosmia,20201226
0.016332,anosmia,20201227
0.014778999999999999,anosmia,20201228
0.015226,anosmia,20201229
0.015816999999999998,anosmia,20201230
0.014039,anosmia,20210101
0.013956999999999999,anosmia,20210102
0.013928,anosmia,20210104
0.015719,anosmia,20210105
0.015215000000000001,anosmia,20210106
0.015038999999999999,anosmia,20210107
0.016423,anosmia,20210108
0.017213,anosmia,20210109
0.02036,anosmia,20210110
0.021804,anosmia,20210111
0.021263,anosmia,20210112
0.02374,anosmia,20210113
0.023559,anosmia,20210114
0.022369999999999998,anosmia,20210115
0.021259,anosmia,20210116
0.017523,anosmia,20210117
0.015979,anosmia,20210118
0.016636,anosmia,20210119
0.014722999999999998,anosmia,20210120
0.015019999999999999,anosmia,20210121
0.015512,anosmia,20210122
0.015717,anosmia,20210123
0.01619,anosmia,20210124
0.016002000000000002,anosmia,20210125
0.016595,anosmia,20210126
0.01653,anosmia,20210127
0.015931,anosmia,20210128
0.015438,anosmia,20210129
0.015597,anosmia,20210130
0.019344,anosmia,20210201
0.017894,anosmia,20210202
0.018421,anosmia,20210203
0.018414,anosmia,20210204
0.019048,anosmia,20210205
0.019665000000000002,anosmia,20210206
0.018541,anosmia,20210207
0.015881,anosmia,20210208
0.016393,anosmia,20210209
0.017055,anosmia,20210210
0.017131999999999998,anosmia,20210211
0.017752,anosmia,20210212
0.017435,anosmia,20210213
0.017480000000000002,anosmia,20210214
0.018690000000000002,anosmia,20210215
0.017668,anosmia,20210216
0.016350999999999997,anosmia,20210217
0.016782,anosmia,20210218
0.014913,anosmia,20210219
0.016074,anosmia,20210220
0.016625,anosmia,20210221
0.016784999999999998,anosmia,20210222
0.017797999999999998,anosmia,20210223
0.017827000000000003,anosmia,20210224
0.790429,vaccine_acpt,20201221
0.8006449999999999,vaccine_acpt,20201222
0.795747,vaccine_acpt,20201223
0.791205,vaccine_acpt,20201224
0.79461,vaccine_acpt,20201225
0.795151,vaccine_acpt,20201226
0.799613,vaccine_acpt,20201227
0.80179,vaccine_acpt,20201228
0.804025,vaccine_acpt,20201229
0.810136,vaccine_acpt,20201230
0.8229989999999999,vaccine_acpt,20210101
0.829375,vaccine_acpt,20210102
0.839838,vaccine_acpt,20210104
0.8418110000000001,vaccine_acpt,20210105
0.8400350000000001,vaccine_acpt,20210106
0.8399280000000001,vaccine_acpt,20210107
0.838725,vaccine_acpt,20210108
0.8396629999999999,vaccine_acpt,20210109
0.83909,vaccine_acpt,20210110
0.835692,vaccine_acpt,20210111
0.835433,vaccine_acpt,20210112
0.839376,vaccine_acpt,20210113
0.8409719999999999,vaccine_acpt,20210114
0.8418180000000001,vaccine_acpt,20210115
0.841608,vaccine_acpt,20210116
0.836832,vaccine_acpt,20210117
0.839622,vaccine_acpt,20210118
0.8405790000000001,vaccine_acpt,20210119
0.840519,vaccine_acpt,20210120
0.8413309999999999,vaccine_acpt,20210121
0.845612,vaccine_acpt,20210122
0.849458,vaccine_acpt,20210123
0.857958,vaccine_acpt,20210124
0.8608819999999999,vaccine_acpt,20210125
0.858099,vaccine_acpt,20210126
0.85865,vaccine_acpt,20210127
0.8541340000000001,vaccine_acpt,20210128
0.851416,vaccine_acpt,20210129
0.8495209999999999,vaccine_acpt,20210130
0.848397,vaccine_acpt,20210201
0.8533040000000001,vaccine_acpt,20210202
0.8538530000000001,vaccine_acpt,20210203
0.859742,vaccine_acpt,20210204
0.86603,vaccine_acpt,20210205
0.865567,vaccine_acpt,20210206
0.8688389999999999,vaccine_acpt,20210207
0.873547,vaccine_acpt,20210208
0.873445,vaccine_acpt,20210209
0.8754049999999999,vaccine_acpt,20210210
0.877959,vaccine_acpt,20210211
0.871582,vaccine_acpt,20210212
0.876569,vaccine_acpt,20210213
0.873706,vaccine_acpt,20210214
0.8700709999999999,vaccine_acpt,20210215
0.8736389999999999,vaccine_acpt,20210216
0.878058,vaccine_acpt,20210217
0.878541,vaccine_acpt,20210218
0.884811,vaccine_acpt,20210219
0.8810180000000001,vaccine_acpt,20210220
0.880808,vaccine_acpt,20210221
0.8811209999999999,vaccine_acpt,20210222
0.8782610000000001,vaccine_acpt,20210223
0.8771680000000001,vaccine_acpt,20210224
0.026108999999999997,covid_vaccine,20210206
0.029166,covid_vaccine,20210207
0.032109,covid_vaccine,20210208
0.030728,covid_vaccine,20210209
0.031713,covid_vaccine,20210210
0.031865,covid_vaccine,20210211
0.034178,covid_vaccine,20210212
0.035407999999999995,covid_vaccine,20210213
0.036204,covid_vaccine,20210214
0.035174000000000004,covid_vaccine,20210215
0.037062,covid_vaccine,20210216
0.039896,covid_vaccine,20210217
0.04181,covid_vaccine,20210218
0.045370999999999995,covid_vaccine,20210219
0.048562,covid_vaccine,20210220
0.051346,covid_vaccine,20210221
0.052851,covid_vaccine,20210222
0.054567,covid_vaccine,20210223
0.055625,covid_vaccine,20210224
0.326366,trust_fam,20201221
0.28944899999999996,trust_fam,20201222
0.29641300000000004,trust_fam,20201223
0.30091,trust_fam,20201224
0.30290100000000003,trust_fam,20201225
0.300516,trust_fam,20201226
0.298774,trust_fam,20201227
0.293926,trust_fam,20201228
0.295823,trust_fam,20201229
0.295124,trust_fam,20201230
0.300639,trust_fam,20210101
0.307255,trust_fam,20210102
0.310494,trust_fam,20210104
0.310288,trust_fam,20210105
0.30964899999999995,trust_fam,20210106
0.303874,trust_fam,20210107
0.3005,trust_fam,20210108
0.294265,trust_fam,20210109
0.292387,trust_fam,20210110
0.288999,trust_fam,20210111
0.288959,trust_fam,20210112
0.44185,trust_healthcare,20201221
0.45859399999999995,trust_healthcare,20201222
0.458606,trust_healthcare,20201223
0.463801,trust_healthcare,20201224
0.45568500000000006,trust_healthcare,20201225
0.44938599999999995,trust_healthcare,20201226
0.449871,trust_healthcare,20201227
0.445903,trust_healthcare,20201228
0.446489,trust_healthcare,20201229
0.44911899999999993,trust_healthcare,20201230
0.45302700000000007,trust_healthcare,20210101
0.45904799999999996,trust_healthcare,20210102
0.472084,trust_healthcare,20210104
0.46980200000000005,trust_healthcare,20210105
0.46185299999999996,trust_healthcare,20210106
0.45619899999999997,trust_healthcare,20210107
0.45487700000000003,trust_healthcare,20210108
0.45441499999999996,trust_healthcare,20210109
0.444195,trust_healthcare,20210110
0.43801,trust_healthcare,20210111
0.43818,trust_healthcare,20210112
0.441349,trust_healthcare,20210113
0.432725,trust_healthcare,20210114
0.42374700000000004,trust_healthcare,20210115
0.417739,trust_healthcare,20210116
0.410358,trust_healthcare,20210117
0.404074,trust_healthcare,20210118
0.402844,trust_healthcare,20210119
0.396194,trust_healthcare,20210120
0.396832,trust_healthcare,20210121
0.401903,trust_healthcare,20210122
0.398847,trust_healthcare,20210123
0.401376,trust_healthcare,20210124
0.40420500000000004,trust_healthcare,20210125
0.394351,trust_healthcare,20210126
0.394598,trust_healthcare,20210127
0.397162,trust_healthcare,20210128
0.396122,trust_healthcare,20210129
0.39413899999999996,trust_healthcare,20210130
0.395887,trust_healthcare,20210201
0.398588,trust_healthcare,20210202
0.398998,trust_healthcare,20210203
0.395956,trust_healthcare,20210204
0.396503,trust_healthcare,20210205
0.39700599999999997,trust_healthcare,20210206
0.398387,trust_healthcare,20210207
0.397837,trust_healthcare,20210208
0.402133,trust_healthcare,20210209
0.400723,trust_healthcare,20210210
0.412366,trust_healthcare,20210211
0.41827600000000004,trust_healthcare,20210212
0.43504,trust_healthcare,20210213
0.428228,trust_healthcare,20210214
0.428368,trust_healthcare,20210215
0.514746,trust_who,20201221
0.482412,trust_who,20201222
0.46648100000000003,trust_who,20201223
0.47208900000000004,trust_who,20201224
0.47756099999999996,trust_who,20201225
0.464938,trust_who,20201226
0.458221,trust_who,20201227
0.458953,trust_who,20201228
0.45965500000000004,trust_who,20201229
0.465634,trust_who,20201230
0.463505,trust_who,20210101
0.472096,trust_who,20210102
0.482786,trust_who,20210104
0.481196,trust_who,20210105
0.47468299999999997,trust_who,20210106
0.471783,trust_who,20210107
0.467362,trust_who,20210108
0.464182,trust_who,20210109
0.46006499999999995,trust_who,20210110
0.45477399999999996,trust_who,20210111
0.45219899999999996,trust_who,20210112
0.45159499999999997,trust_who,20210113
0.44893599999999995,trust_who,20210114
0.445341,trust_who,20210115
0.445888,trust_who,20210116
0.44265299999999996,trust_who,20210117
0.44145,trust_who,20210118
0.443454,trust_who,20210119
0.444565,trust_who,20210120
0.44573599999999997,trust_who,20210121
0.452045,trust_who,20210122
0.449271,trust_who,20210123
0.452271,trust_who,20210124
0.453045,trust_who,20210125
0.44882700000000003,trust_who,20210126
0.45066999999999996,trust_who,20210127
0.454067,trust_who,20210128
0.45207200000000003,trust_who,20210129
0.448821,trust_who,20210130
0.450837,trust_who,20210201
0.453366,trust_who,20210202
0.45209399999999994,trust_who,20210203
0.449205,trust_who,20210204
0.45249700000000004,trust_who,20210205
0.45565900000000004,trust_who,20210206
0.450151,trust_who,20210207
0.43938599999999994,trust_who,20210208
0.436942,trust_who,20210209
0.430996,trust_who,20210210
0.42970600000000003,trust_who,20210211
0.418304,trust_who,20210212
0.423217,trust_who,20210213
0.426907,trust_who,20210214
0.43107799999999996,trust_who,20210215
0.43021000000000004,trust_who,20210216
0.429328,trust_who,20210217
0.432979,trust_who,20210218
0.43546899999999994,trust_who,20210219
0.431384,trust_who,20210220
0.427345,trust_who,20210221
0.42201700000000003,trust_who,20210222
0.41768,trust_who,20210223
0.42064300000000004,trust_who,20210224
0.563242,trust_govt,20201221
0.5664359999999999,trust_govt,20201222
0.547879,trust_govt,20201223
0.551844,trust_govt,20201224
0.548642,trust_govt,20201225
0.536848,trust_govt,20201226
0.532036,trust_govt,20201227
0.531571,trust_govt,20201228
0.526632,trust_govt,20201229
0.5287310000000001,trust_govt,20201230
0.531862,trust_govt,20210101
0.538431,trust_govt,20210102
0.5425270000000001,trust_govt,20210104
0.54132,trust_govt,20210105
0.536579,trust_govt,20210106
0.5358390000000001,trust_govt,20210107
0.530319,trust_govt,20210108
0.526803,trust_govt,20210109
0.523097,trust_govt,20210110
0.5173479999999999,trust_govt,20210111
0.517,trust_govt,20210112
0.520306,trust_govt,20210113
0.521733,trust_govt,20210114
0.519039,trust_govt,20210115
0.523791,trust_govt,20210116
0.5274409999999999,trust_govt,20210117
0.53283,trust_govt,20210118
0.539211,trust_govt,20210119
0.539312,trust_govt,20210120
0.541385,trust_govt,20210121
