Percent,Indicator,Date
0.413434,contact,20201123
0.409894,contact,20201124
0.403068,contact,20201125
0.397217,contact,20201126
0.389798,contact,20201127
0.388992,contact,20201128
0.391325,contact,20201129
0.39655100000000004,contact,20201130
0.398282,contact,20201201
0.396808,contact,20201202
0.397997,contact,20201203
0.396915,contact,20201204
0.39608000000000004,contact,20201205
0.3974,contact,20201206
0.391901,contact,20201207
0.388246,contact,20201208
0.387762,contact,20201209
0.389318,contact,20201210
0.388288,contact,20201211
0.387933,contact,20201212
0.382266,contact,20201213
0.381284,contact,20201214
0.38074600000000003,contact,20201215
0.382394,contact,20201216
0.379328,contact,20201217
0.377089,contact,20201218
0.370379,contact,20201219
0.36627600000000005,contact,20201220
0.361504,contact,20201221
0.358983,contact,20201222
0.357138,contact,20201223
0.35981799999999997,contact,20201224
0.374553,contact,20201225
0.38466100000000003,contact,20201226
0.38850100000000004,contact,20201227
0.388351,contact,20201228
0.390823,contact,20201229
0.38877399999999995,contact,20201230
0.374816,contact,20210101
0.365942,contact,20210102
0.360825,contact,20210104
0.358537,contact,20210105
0.358863,contact,20210106
0.35973,contact,20210107
0.35068,contact,20210108
0.352966,contact,20210109
0.35277600000000003,contact,20210110
0.35608,contact,20210111
0.35831,contact,20210112
0.363215,contact,20210113
0.363953,contact,20210114
0.36646100000000004,contact,20210115
0.368218,contact,20210116
0.36996799999999996,contact,20210117
0.36890500000000004,contact,20210118
0.36975399999999997,contact,20210119
0.36992600000000003,contact,20210120
0.370765,contact,20210121
0.369703,contact,20210122
0.37077,contact,20210123
0.37204299999999996,contact,20210124
0.377125,contact,20210125
0.38017399999999996,contact,20210126
0.38104299999999997,contact,20210127
0.381817,contact,20210128
0.38275,contact,20210129
0.383708,contact,20210130
0.391854,contact,20210201
0.392942,contact,20210202
0.396783,contact,20210203
0.40043,contact,20210204
0.40438,contact,20210205
0.40366199999999997,contact,20210206
0.406905,contact,20210207
0.403411,contact,20210208
0.404855,contact,20210209
0.401436,contact,20210210
0.39953099999999997,contact,20210211
0.401086,contact,20210212
0.399471,contact,20210213
0.399999,contact,20210214
0.403758,contact,20210215
0.402903,contact,20210216
0.407277,contact,20210217
0.41218699999999997,contact,20210218
0.409375,contact,20210219
0.412396,contact,20210220
0.411666,contact,20210221
0.404058,contact,20210222
0.402794,contact,20210223
0.398767,contact,20210224
0.214772,finance,20200503
0.20784899999999998,finance,20200504
0.20616199999999998,finance,20200505
0.20431300000000002,finance,20200506
0.202002,finance,20200507
0.201667,finance,20200508
0.199416,finance,20200509
0.19653199999999998,finance,20200510
0.195934,finance,20200511
0.19330899999999998,finance,20200512
0.193891,finance,20200513
0.193807,finance,20200514
0.19145399999999999,finance,20200515
0.188248,finance,20200516
0.188132,finance,20200517
0.18656199999999998,finance,20200518
0.18626199999999998,finance,20200519
0.18215599999999998,finance,20200520
0.181091,finance,20200521
0.177989,finance,20200522
0.17977100000000001,finance,20200523
0.178256,finance,20200524
0.175456,finance,20200525
0.17468699999999998,finance,20200526
0.17304,finance,20200527
0.170121,finance,20200528
0.17119700000000002,finance,20200529
0.165443,finance,20200530
0.16195299999999999,finance,20200601
0.159719,finance,20200602
0.161563,finance,20200603
0.163373,finance,20200604
0.164527,finance,20200605
0.169677,finance,20200606
0.168735,finance,20200607
0.168267,finance,20200608
0.170205,finance,20200609
0.169733,finance,20200610
0.16723,finance,20200611
0.162959,finance,20200612
0.161097,finance,20200613
0.158891,finance,20200614
0.1588,finance,20200615
0.156201,finance,20200616
0.154997,finance,20200617
0.154863,finance,20200618
0.15442999999999998,finance,20200619
0.154946,finance,20200620
0.156871,finance,20200621
0.157005,finance,20200622
0.157182,finance,20200623
0.158851,finance,20200624
0.158137,finance,20200625
0.158687,finance,20200626
0.155024,finance,20200627
0.152403,finance,20200628
0.15175999999999998,finance,20200629
0.151198,finance,20200630
0.149117,finance,20200701
0.147032,finance,20200702
0.147477,finance,20200703
0.149506,finance,20200704
0.14944100000000002,finance,20200705
0.150722,finance,20200706
0.146254,finance,20200707
0.143353,finance,20200708
0.145333,finance,20200709
0.14460699999999999,finance,20200710
0.143482,finance,20200711
0.142199,finance,20200712
0.141235,finance,20200713
0.143526,finance,20200714
0.146142,finance,20200715
0.143793,finance,20200716
0.144188,finance,20200717
0.143977,finance,20200718
0.149424,finance,20200719
0.14644100000000002,finance,20200720
0.145458,finance,20200721
0.143393,finance,20200722
0.14291900000000002,finance,20200723
0.14027699999999999,finance,20200724
0.14214100000000002,finance,20200725
0.13858,finance,20200726
0.137873,finance,20200727
0.138319,finance,20200728
0.13709100000000002,finance,20200729
0.136996,finance,20200730
0.134946,finance,20200801
0.132205,finance,20200802
0.134243,finance,20200803
0.132036,finance,20200804
0.131104,finance,20200805
0.133902,finance,20200806
0.133272,finance,20200807
0.133681,finance,20200808
0.136682,finance,20200809
0.14016900000000002,finance,20200810
0.141932,finance,20200811
0.145513,finance,20200812
0.14444,finance,20200813
0.14436400000000002,finance,20200814
0.143732,finance,20200815
0.142732,finance,20200816
0.141539,finance,20200817
0.14080499999999999,finance,20200818
0.139999,finance,20200819
0.139706,finance,20200820
0.143029,finance,20200821
0.145287,finance,20200822
0.142455,finance,20200823
0.140679,finance,20200824
0.142876,finance,20200825
0.144223,finance,20200826
0.145579,finance,20200827
0.142871,finance,20200828
0.13982,finance,20200829
0.14458900000000002,finance,20200830
0.146199,finance,20200901
0.14418,finance,20200902
0.141783,finance,20200903
0.140123,finance,20200904
0.143374,finance,20200905
0.141509,finance,20200906
0.140968,finance,20200907
0.139438,finance,20200908
0.138104,finance,20200909
0.13783499999999999,finance,20200910
0.14005499999999999,finance,20200911
0.138681,finance,20200912
0.139012,finance,20200913
0.140708,finance,20200914
0.137914,finance,20200915
0.138963,finance,20200916
0.14017000000000002,finance,20200917
0.138283,finance,20200918
0.14138,finance,20200919
0.14133099999999998,finance,20200920
0.13869,finance,20200921
0.14239300000000002,finance,20200922
0.14544100000000001,finance,20200923
0.14366199999999998,finance,20200924
0.142204,finance,20200925
0.138404,finance,20200926
0.134777,finance,20200927
0.135928,finance,20200928
0.133158,finance,20200929
0.130328,finance,20200930
0.13577,finance,20201001
0.138771,finance,20201002
0.13983299999999999,finance,20201003
0.144218,finance,20201004
0.14291800000000002,finance,20201005
0.146586,finance,20201006
0.14745899999999998,finance,20201007
0.141118,finance,20201008
0.142726,finance,20201009
0.142279,finance,20201010
0.143541,finance,20201011
0.14108900000000002,finance,20201012
0.13963699999999998,finance,20201013
0.14035999999999998,finance,20201014
0.14239100000000002,finance,20201015
0.141958,finance,20201016
0.141584,finance,20201017
0.142511,finance,20201018
0.14619200000000002,finance,20201019
0.14936,finance,20201020
0.148855,finance,20201021
0.15025,finance,20201022
0.144501,finance,20201023
0.146079,finance,20201024
0.14363299999999998,finance,20201025
0.14436300000000002,finance,20201026
0.142536,finance,20201027
0.138996,finance,20201028
0.13997,finance,20201029
0.143877,finance,20201030
0.145245,finance,20201101
0.146463,finance,20201102
0.146563,finance,20201103
0.156921,finance,20201104
0.15887300000000001,finance,20201105
0.16117599999999999,finance,20201106
0.16442400000000001,finance,20201107
0.165034,finance,20201108
0.16428299999999998,finance,20201109
0.163176,finance,20201110
0.162794,finance,20201111
0.16178800000000002,finance,20201112
0.16247999999999999,finance,20201113
0.160874,finance,20201114
0.16253599999999999,finance,20201115
0.16409100000000001,finance,20201116
0.16810799999999998,finance,20201117
0.16583699999999998,finance,20201118
0.16944700000000001,finance,20201119
0.170231,finance,20201120
0.171188,finance,20201121
0.17192000000000002,finance,20201122
0.17263399999999998,finance,20201123
0.17033299999999998,finance,20201124
0.171626,finance,20201125
0.16950199999999999,finance,20201126
0.17066800000000001,finance,20201127
0.170949,finance,20201128
0.168964,finance,20201129
0.16980599999999998,finance,20201130
0.168997,finance,20201201
0.16578800000000002,finance,20201202
0.166338,finance,20201203
0.165017,finance,20201204
0.166633,finance,20201205
0.168021,finance,20201206
0.165473,finance,20201207
0.16594,finance,20201208
0.169625,finance,20201209
0.16883099999999998,finance,20201210
0.170319,finance,20201211
0.172246,finance,20201212
0.16943,finance,20201213
0.171472,finance,20201214
0.17407,finance,20201215
0.171592,finance,20201216
0.173057,finance,20201217
0.170207,finance,20201218
0.169925,finance,20201219
0.167403,finance,20201220
0.16625299999999998,finance,20201221
0.16309400000000002,finance,20201222
0.161901,finance,20201223
0.158493,finance,20201224
0.15441,finance,20201225
0.151258,finance,20201226
0.154274,finance,20201227
0.15120899999999998,finance,20201228
0.150553,finance,20201229
0.15241300000000002,finance,20201230
0.15396700000000002,finance,20210101
0.15371300000000002,finance,20210102
0.151538,finance,20210104
0.154129,finance,20210105
0.15339,finance,20210106
0.153228,finance,20210107
0.15483,finance,20210108
0.15448399999999998,finance,20210109
0.15623,finance,20210110
0.15734800000000002,finance,20210111
0.156864,finance,20210112
0.157993,finance,20210113
0.15946400000000002,finance,20210114
0.161113,finance,20210115
0.16188,finance,20210116
0.159775,finance,20210117
0.159831,finance,20210118
0.159235,finance,20210119
0.156876,finance,20210120
0.156094,finance,20210121
0.154624,finance,20210122
0.15478699999999998,finance,20210123
0.15470699999999998,finance,20210124
0.15324200000000002,finance,20210125
0.153469,finance,20210126
0.15265,finance,20210127
0.15218299999999998,finance,20210128
0.150847,finance,20210129
0.147471,finance,20210130
0.14768299999999998,finance,20210201
0.14674700000000002,finance,20210202
0.149153,finance,20210203
0.149359,finance,20210204
0.150169,finance,20210205
0.152238,finance,20210206
0.151246,finance,20210207
0.15113,finance,20210208
0.150367,finance,20210209
0.148304,finance,20210210
0.147868,finance,20210211
0.148789,finance,20210212
0.149637,finance,20210213
0.14927100000000001,finance,20210214
0.147827,finance,20210215
0.145753,finance,20210216
0.147057,finance,20210217
0.148531,finance,20210218
0.147293,finance,20210219
0.148318,finance,20210220
0.150902,finance,20210221
0.152403,finance,20210222
0.152057,finance,20210223
0.149394,finance,20210224
0.05123099999999999,anosmia,20200501
0.050989,anosmia,20200502
0.048308,anosmia,20200503
0.045616000000000004,anosmia,20200504
0.0451,anosmia,20200505
0.045177999999999996,anosmia,20200506
0.044564,anosmia,20200507
0.044092,anosmia,20200508
0.044052,anosmia,20200509
0.044918,anosmia,20200510
0.044093,anosmia,20200511
0.04438,anosmia,20200512
0.045638,anosmia,20200513
0.046736,anosmia,20200514
0.047916,anosmia,20200515
0.048393,anosmia,20200516
0.048520999999999995,anosmia,20200517
0.050425,anosmia,20200518
0.050542000000000004,anosmia,20200519
0.04975,anosmia,20200520
0.049597,anosmia,20200521
0.048215,anosmia,20200522
0.046606,anosmia,20200523
0.045508,anosmia,20200524
0.044117,anosmia,20200525
0.042322000000000005,anosmia,20200526
0.041885000000000006,anosmia,20200527
0.040514999999999995,anosmia,20200528
0.040979,anosmia,20200529
0.041083,anosmia,20200530
0.041754,anosmia,20200601
0.043081,anosmia,20200602
0.04439,anosmia,20200603
0.045516,anosmia,20200604
0.04532,anosmia,20200605
0.045163,anosmia,20200606
0.044703,anosmia,20200607
0.044472000000000005,anosmia,20200608
0.044704,anosmia,20200609
0.043337,anosmia,20200610
0.04244,anosmia,20200611
0.042832,anosmia,20200612
0.042468,anosmia,20200613
0.042341000000000004,anosmia,20200614
0.041357,anosmia,20200615
0.040506,anosmia,20200616
0.040149000000000004,anosmia,20200617
0.03979,anosmia,20200618
0.039158,anosmia,20200619
0.04032,anosmia,20200620
0.039188,anosmia,20200621
0.04003,anosmia,20200622
0.040021,anosmia,20200623
0.039361,anosmia,20200624
0.038791,anosmia,20200625
0.037893,anosmia,20200626
0.037061000000000004,anosmia,20200627
0.037725,anosmia,20200628
0.036833,anosmia,20200629
0.035819,anosmia,20200630
0.036751,anosmia,20200701
0.036732,anosmia,20200702
0.03721,anosmia,20200703
0.037147,anosmia,20200704
0.036884,anosmia,20200705
0.036534,anosmia,20200706
0.03606,anosmia,20200707
0.034456,anosmia,20200708
0.034244,anosmia,20200709
0.033049,anosmia,20200710
0.032820999999999996,anosmia,20200711
0.031702999999999995,anosmia,20200712
0.031018,anosmia,20200713
0.031532,anosmia,20200714
0.03186,anosmia,20200715
0.031698000000000004,anosmia,20200716
0.032012,anosmia,20200717
0.031689999999999996,anosmia,20200718
0.031688,anosmia,20200719
0.031833999999999994,anosmia,20200720
0.032195999999999995,anosmia,20200721
0.031632,anosmia,20200722
0.031721,anosmia,20200723
0.030436,anosmia,20200724
0.029738,anosmia,20200725
0.029066,anosmia,20200726
0.02899,anosmia,20200727
0.027016000000000002,anosmia,20200728
0.027007999999999997,anosmia,20200729
0.026981,anosmia,20200730
0.027083,anosmia,20200801
0.027373,anosmia,20200802
0.027117000000000002,anosmia,20200803
0.027647,anosmia,20200804
0.027736,anosmia,20200805
0.028097000000000004,anosmia,20200806
0.028406,anosmia,20200807
0.028988,anosmia,20200808
0.029063,anosmia,20200809
0.028408999999999997,anosmia,20200810
0.028669,anosmia,20200811
0.028018,anosmia,20200812
0.027973,anosmia,20200813
0.027854000000000004,anosmia,20200814
0.028033,anosmia,20200815
0.02865,anosmia,20200816
0.028584,anosmia,20200817
0.028267,anosmia,20200818
0.02876,anosmia,20200819
0.028579000000000004,anosmia,20200820
0.028567000000000002,anosmia,20200821
0.028921,anosmia,20200822
0.028947000000000004,anosmia,20200823
0.031749,anosmia,20200824
0.031963,anosmia,20200825
0.033204000000000004,anosmia,20200826
0.034114,anosmia,20200827
0.035196,anosmia,20200828
0.035869,anosmia,20200829
0.036124,anosmia,20200830
0.037273,anosmia,20200901
0.039488,anosmia,20200902
0.040326999999999995,anosmia,20200903
0.039424,anosmia,20200904
0.039755,anosmia,20200905
0.041654000000000004,anosmia,20200906
0.042677,anosmia,20200907
0.043081,anosmia,20200908
0.042068,anosmia,20200909
0.042319999999999997,anosmia,20200910
0.042586,anosmia,20200911
0.043287,anosmia,20200912
0.042151,anosmia,20200913
0.042122,anosmia,20200914
0.040617,anosmia,20200915
0.039744,anosmia,20200916
0.039081,anosmia,20200917
0.041386,anosmia,20200918
0.040914,anosmia,20200919
0.042418,anosmia,20200920
0.042839999999999996,anosmia,20200921
0.043254,anosmia,20200922
0.043225,anosmia,20200923
0.043202,anosmia,20200924
0.04065,anosmia,20200925
0.041129,anosmia,20200926
0.04098,anosmia,20200927
0.03897,anosmia,20200928
0.040099,anosmia,20200929
0.039486,anosmia,20200930
0.041093,anosmia,20201001
0.041632999999999996,anosmia,20201002
0.040929,anosmia,20201003
0.039404,anosmia,20201004
0.040087,anosmia,20201005
0.038452999999999994,anosmia,20201006
0.038729,anosmia,20201007
0.03659,anosmia,20201008
0.034782,anosmia,20201009
0.035927999999999995,anosmia,20201010
0.036052,anosmia,20201011
0.035543,anosmia,20201012
0.035283,anosmia,20201013
0.035102,anosmia,20201014
0.034225,anosmia,20201015
0.036392,anosmia,20201016
0.035629,anosmia,20201017
0.036426,anosmia,20201018
0.038512,anosmia,20201019
0.039753,anosmia,20201020
0.039806,anosmia,20201021
0.039889,anosmia,20201022
0.039585,anosmia,20201023
0.039681,anosmia,20201024
0.038936,anosmia,20201025
0.038103,anosmia,20201026
0.037073,anosmia,20201027
0.037752,anosmia,20201028
0.038471,anosmia,20201029
0.038926999999999996,anosmia,20201030
0.038689999999999995,anosmia,20201101
0.037573,anosmia,20201102
0.038034,anosmia,20201103
0.039682,anosmia,20201104
0.039895,anosmia,20201105
0.043532,anosmia,20201106
0.044881,anosmia,20201107
0.047363,anosmia,20201108
0.048398000000000004,anosmia,20201109
0.048546,anosmia,20201110
0.047576,anosmia,20201111
0.047917,anosmia,20201112
0.045512000000000004,anosmia,20201113
0.046197,anosmia,20201114
0.046834,anosmia,20201115
0.048743,anosmia,20201116
0.050033,anosmia,20201117
0.050961,anosmia,20201118
0.051401,anosmia,20201119
0.052400999999999996,anosmia,20201120
0.0523,anosmia,20201121
0.050968,anosmia,20201122
0.051175,anosmia,20201123
0.051009,anosmia,20201124
0.051552,anosmia,20201125
0.053302999999999996,anosmia,20201126
0.05368099999999999,anosmia,20201127
0.053984000000000004,anosmia,20201128
0.055157000000000005,anosmia,20201129
0.056586000000000004,anosmia,20201130
0.056129,anosmia,20201201
0.057773000000000005,anosmia,20201202
0.057337,anosmia,20201203
0.057537,anosmia,20201204
0.058186,anosmia,20201205
0.058126,anosmia,20201206
0.056625999999999996,anosmia,20201207
0.057459,anosmia,20201208
0.055435000000000005,anosmia,20201209
0.054795,anosmia,20201210
0.054666,anosmia,20201211
0.05424299999999999,anosmia,20201212
0.055577,anosmia,20201213
0.058235,anosmia,20201214
0.058534,anosmia,20201215
0.059190999999999994,anosmia,20201216
0.05940700000000001,anosmia,20201217
0.058137,anosmia,20201218
0.057241999999999994,anosmia,20201219
0.056272,anosmia,20201220
0.053046,anosmia,20201221
0.053533000000000004,anosmia,20201222
0.053834,anosmia,20201223
0.054983000000000004,anosmia,20201224
0.056060000000000006,anosmia,20201225
0.05774,anosmia,20201226
0.058351,anosmia,20201227
0.059195000000000005,anosmia,20201228
0.058366999999999995,anosmia,20201229
0.059598000000000005,anosmia,20201230
0.057365,anosmia,20210101
0.056972,anosmia,20210102
0.058486,anosmia,20210104
0.058366999999999995,anosmia,20210105
0.058244000000000004,anosmia,20210106
0.058128,anosmia,20210107
0.061114999999999996,anosmia,20210108
0.061128999999999996,anosmia,20210109
0.059475,anosmia,20210110
0.058392999999999994,anosmia,20210111
0.059363,anosmia,20210112
0.059245000000000006,anosmia,20210113
0.058258000000000004,anosmia,20210114
0.055337,anosmia,20210115
0.055279999999999996,anosmia,20210116
0.056629,anosmia,20210117
0.05644,anosmia,20210118
0.055524000000000004,anosmia,20210119
0.055527999999999994,anosmia,20210120
0.056227,anosmia,20210121
0.057880999999999995,anosmia,20210122
0.057572000000000005,anosmia,20210123
0.055412,anosmia,20210124
0.055087,anosmia,20210125
0.054407000000000004,anosmia,20210126
0.053023,anosmia,20210127
0.053227,anosmia,20210128
0.05264099999999999,anosmia,20210129
0.050802,anosmia,20210130
0.053353,anosmia,20210201
0.055625,anosmia,20210202
0.055138,anosmia,20210203
0.054471000000000006,anosmia,20210204
0.054713,anosmia,20210205
0.055612,anosmia,20210206
0.054103,anosmia,20210207
0.052809,anosmia,20210208
0.051616999999999996,anosmia,20210209
0.05330700000000001,anosmia,20210210
0.053724,anosmia,20210211
0.052062,anosmia,20210212
0.053724,anosmia,20210213
0.054983000000000004,anosmia,20210214
0.053720000000000004,anosmia,20210215
0.053786,anosmia,20210216
0.05399400000000001,anosmia,20210217
0.053558,anosmia,20210218
0.053055,anosmia,20210219
0.052574,anosmia,20210220
0.052330999999999996,anosmia,20210221
0.053953999999999995,anosmia,20210222
0.053309,anosmia,20210223
0.053964,anosmia,20210224
0.810856,vaccine_acpt,20201221
0.801806,vaccine_acpt,20201222
0.80576,vaccine_acpt,20201223
0.809091,vaccine_acpt,20201224
0.8092590000000001,vaccine_acpt,20201225
0.80891,vaccine_acpt,20201226
0.810869,vaccine_acpt,20201227
0.816914,vaccine_acpt,20201228
0.8225969999999999,vaccine_acpt,20201229
0.823915,vaccine_acpt,20201230
0.8307770000000001,vaccine_acpt,20210101
0.833471,vaccine_acpt,20210102
0.837932,vaccine_acpt,20210104
0.844305,vaccine_acpt,20210105
0.85082,vaccine_acpt,20210106
0.85051,vaccine_acpt,20210107
0.851825,vaccine_acpt,20210108
0.8550709999999999,vaccine_acpt,20210109
0.8532850000000001,vaccine_acpt,20210110
0.8564950000000001,vaccine_acpt,20210111
0.8558819999999999,vaccine_acpt,20210112
0.853577,vaccine_acpt,20210113
0.8562069999999999,vaccine_acpt,20210114
0.855722,vaccine_acpt,20210115
0.8557459999999999,vaccine_acpt,20210116
0.860567,vaccine_acpt,20210117
0.8609020000000001,vaccine_acpt,20210118
0.8608290000000001,vaccine_acpt,20210119
0.861395,vaccine_acpt,20210120
0.861634,vaccine_acpt,20210121
0.861885,vaccine_acpt,20210122
0.863237,vaccine_acpt,20210123
0.863072,vaccine_acpt,20210124
0.862028,vaccine_acpt,20210125
0.859296,vaccine_acpt,20210126
0.8609950000000001,vaccine_acpt,20210127
0.86321,vaccine_acpt,20210128
0.8629690000000001,vaccine_acpt,20210129
0.8625940000000001,vaccine_acpt,20210130
0.864038,vaccine_acpt,20210201
0.8678440000000001,vaccine_acpt,20210202
0.868041,vaccine_acpt,20210203
0.867865,vaccine_acpt,20210204
0.8703860000000001,vaccine_acpt,20210205
0.869871,vaccine_acpt,20210206
0.8674940000000001,vaccine_acpt,20210207
0.8672030000000001,vaccine_acpt,20210208
0.866274,vaccine_acpt,20210209
0.8652190000000001,vaccine_acpt,20210210
0.863859,vaccine_acpt,20210211
0.864275,vaccine_acpt,20210212
0.8677530000000001,vaccine_acpt,20210213
0.8704290000000001,vaccine_acpt,20210214
0.8738229999999999,vaccine_acpt,20210215
0.874906,vaccine_acpt,20210216
0.875423,vaccine_acpt,20210217
0.876393,vaccine_acpt,20210218
0.878049,vaccine_acpt,20210219
0.877983,vaccine_acpt,20210220
0.8772409999999999,vaccine_acpt,20210221
0.8760180000000001,vaccine_acpt,20210222
0.8777360000000001,vaccine_acpt,20210223
0.880157,vaccine_acpt,20210224
0.0,covid_vaccine,20210105
0.0037700000000000003,covid_vaccine,20210106
0.003356,covid_vaccine,20210107
0.004386,covid_vaccine,20210108
0.004696,covid_vaccine,20210109
0.004866,covid_vaccine,20210110
0.00505,covid_vaccine,20210111
0.005179,covid_vaccine,20210112
0.006031,covid_vaccine,20210113
0.007208,covid_vaccine,20210114
0.008195000000000001,covid_vaccine,20210115
0.009613,covid_vaccine,20210116
0.011178,covid_vaccine,20210117
0.013133,covid_vaccine,20210118
0.0146,covid_vaccine,20210119
0.016181,covid_vaccine,20210120
0.017398,covid_vaccine,20210121
0.019134,covid_vaccine,20210122
0.020893000000000002,covid_vaccine,20210123
0.022142,covid_vaccine,20210124
0.024496,covid_vaccine,20210125
0.026601,covid_vaccine,20210126
0.027962,covid_vaccine,20210127
0.029261000000000002,covid_vaccine,20210128
0.030111000000000002,covid_vaccine,20210129
0.031038999999999997,covid_vaccine,20210130
0.034675,covid_vaccine,20210201
0.036897000000000006,covid_vaccine,20210202
0.037246,covid_vaccine,20210203
0.038388,covid_vaccine,20210204
0.040182,covid_vaccine,20210205
0.040997000000000006,covid_vaccine,20210206
0.039712,covid_vaccine,20210207
0.039874,covid_vaccine,20210208
0.039187,covid_vaccine,20210209
0.040487999999999996,covid_vaccine,20210210
0.040955,covid_vaccine,20210211
0.042480000000000004,covid_vaccine,20210212
0.042923,covid_vaccine,20210213
0.045577,covid_vaccine,20210214
0.045836,covid_vaccine,20210215
0.047032,covid_vaccine,20210216
0.048452999999999996,covid_vaccine,20210217
0.049974,covid_vaccine,20210218
0.050044,covid_vaccine,20210219
0.051324,covid_vaccine,20210220
0.051952,covid_vaccine,20210221
0.053027,covid_vaccine,20210222
0.055248,covid_vaccine,20210223
0.056638,covid_vaccine,20210224
0.349052,trust_fam,20201221
0.39281900000000003,trust_fam,20201222
0.391733,trust_fam,20201223
0.391523,trust_fam,20201224
0.38903899999999997,trust_fam,20201225
0.390927,trust_fam,20201226
0.394658,trust_fam,20201227
0.400918,trust_fam,20201228
0.399683,trust_fam,20201229
0.40325500000000003,trust_fam,20201230
0.407935,trust_fam,20210101
0.41068599999999994,trust_fam,20210102
0.407642,trust_fam,20210104
0.413812,trust_fam,20210105
0.419308,trust_fam,20210106
0.41830900000000004,trust_fam,20210107
0.422987,trust_fam,20210108
0.424912,trust_fam,20210109
0.426343,trust_fam,20210110
0.428084,trust_fam,20210111
0.426696,trust_fam,20210112
0.527854,trust_healthcare,20201221
0.515925,trust_healthcare,20201222
0.520312,trust_healthcare,20201223
0.527616,trust_healthcare,20201224
0.523659,trust_healthcare,20201225
0.5297970000000001,trust_healthcare,20201226
0.528358,trust_healthcare,20201227
0.532013,trust_healthcare,20201228
0.5351600000000001,trust_healthcare,20201229
0.540296,trust_healthcare,20201230
0.542888,trust_healthcare,20210101
0.542296,trust_healthcare,20210102
0.546505,trust_healthcare,20210104
0.549596,trust_healthcare,20210105
0.55103,trust_healthcare,20210106
0.551013,trust_healthcare,20210107
0.554434,trust_healthcare,20210108
0.5575,trust_healthcare,20210109
0.557185,trust_healthcare,20210110
0.5574720000000001,trust_healthcare,20210111
0.557361,trust_healthcare,20210112
0.5531520000000001,trust_healthcare,20210113
0.551284,trust_healthcare,20210114
0.545878,trust_healthcare,20210115
0.5415770000000001,trust_healthcare,20210116
0.538907,trust_healthcare,20210117
0.537237,trust_healthcare,20210118
0.5323289999999999,trust_healthcare,20210119
0.5313479999999999,trust_healthcare,20210120
0.532166,trust_healthcare,20210121
0.533109,trust_healthcare,20210122
0.528332,trust_healthcare,20210123
0.529351,trust_healthcare,20210124
0.5274800000000001,trust_healthcare,20210125
0.529304,trust_healthcare,20210126
0.53072,trust_healthcare,20210127
0.5295890000000001,trust_healthcare,20210128
0.529492,trust_healthcare,20210129
0.532762,trust_healthcare,20210130
0.52998,trust_healthcare,20210201
0.5290600000000001,trust_healthcare,20210202
0.52481,trust_healthcare,20210203
0.526566,trust_healthcare,20210204
0.523831,trust_healthcare,20210205
0.522516,trust_healthcare,20210206
0.5240520000000001,trust_healthcare,20210207
0.522204,trust_healthcare,20210208
0.521774,trust_healthcare,20210209
0.525721,trust_healthcare,20210210
0.518497,trust_healthcare,20210211
0.513174,trust_healthcare,20210212
0.521658,trust_healthcare,20210213
0.52068,trust_healthcare,20210214
0.524898,trust_healthcare,20210215
0.443676,trust_who,20201221
0.46661,trust_who,20201222
0.47927,trust_who,20201223
0.485331,trust_who,20201224
0.483493,trust_who,20201225
0.488515,trust_who,20201226
0.48785100000000003,trust_who,20201227
0.489466,trust_who,20201228
0.492871,trust_who,20201229
0.49232700000000007,trust_who,20201230
0.495827,trust_who,20210101
0.49413199999999996,trust_who,20210102
0.49654499999999996,trust_who,20210104
0.49844499999999997,trust_who,20210105
0.501653,trust_who,20210106
0.500424,trust_who,20210107
0.501011,trust_who,20210108
0.5041220000000001,trust_who,20210109
0.5048279999999999,trust_who,20210110
0.506419,trust_who,20210111
0.505897,trust_who,20210112
0.500429,trust_who,20210113
0.497465,trust_who,20210114
0.492388,trust_who,20210115
0.48743400000000003,trust_who,20210116
0.48456000000000005,trust_who,20210117
0.481518,trust_who,20210118
0.47764700000000004,trust_who,20210119
0.48023299999999997,trust_who,20210120
0.48300699999999996,trust_who,20210121
0.484599,trust_who,20210122
0.48186,trust_who,20210123
0.482444,trust_who,20210124
0.48324700000000004,trust_who,20210125
0.485079,trust_who,20210126
0.484296,trust_who,20210127
0.48408500000000004,trust_who,20210128
0.48478699999999997,trust_who,20210129
0.48949,trust_who,20210130
0.489704,trust_who,20210201
0.488044,trust_who,20210202
0.487994,trust_who,20210203
0.490138,trust_who,20210204
0.490494,trust_who,20210205
0.48740600000000006,trust_who,20210206
0.483916,trust_who,20210207
0.483295,trust_who,20210208
0.48210200000000003,trust_who,20210209
0.47847,trust_who,20210210
0.472533,trust_who,20210211
0.466592,trust_who,20210212
0.46443999999999996,trust_who,20210213
0.470401,trust_who,20210214
0.46890200000000004,trust_who,20210215
0.469533,trust_who,20210216
0.470488,trust_who,20210217
0.470987,trust_who,20210218
0.472017,trust_who,20210219
0.47266800000000003,trust_who,20210220
0.46458599999999994,trust_who,20210221
0.46578100000000006,trust_who,20210222
0.46679799999999994,trust_who,20210223
0.46885699999999997,trust_who,20210224
0.424717,trust_govt,20201221
0.443308,trust_govt,20201222
0.456291,trust_govt,20201223
0.463487,trust_govt,20201224
0.46277299999999993,trust_govt,20201225
0.468992,trust_govt,20201226
0.4688,trust_govt,20201227
0.472695,trust_govt,20201228
0.475383,trust_govt,20201229
0.476735,trust_govt,20201230
0.478418,trust_govt,20210101
