Percent,Indicator,Date
0.009634,flu,20201022
0.011153,flu,20201023
0.010587000000000001,flu,20201024
0.015641,flu,20201025
0.011677,flu,20201026
0.011589,flu,20201027
0.024076,flu,20201028
0.015404,flu,20201029
0.008564,flu,20201030
0.022399000000000002,flu,20201101
0.016525,flu,20201102
0.017169999999999998,flu,20201103
0.007363,flu,20201104
0.007064,flu,20201105
0.011386,flu,20201106
0.014725,flu,20201107
0.016743,flu,20201108
0.014126,flu,20201109
0.013519999999999999,flu,20201110
0.011918000000000002,flu,20201111
0.036279,flu,20201112
0.011795,flu,20201113
0.012164,flu,20201114
0.016115,flu,20201115
0.020107,flu,20201116
0.020203,flu,20201117
0.027739999999999997,flu,20201118
0.018703,flu,20201119
0.017452000000000002,flu,20201120
0.018675,flu,20201121
0.008643999999999999,flu,20201122
0.01659,flu,20201123
0.016663999999999998,flu,20201124
0.018090000000000002,flu,20201125
0.009264,flu,20201126
0.012641,flu,20201127
0.016153,flu,20201128
0.017519,flu,20201129
0.016326,flu,20201130
0.014716,flu,20201201
0.012211,flu,20201202
0.013642,flu,20201203
0.013308,flu,20201204
0.012381999999999999,flu,20201205
0.013347,flu,20201206
0.011601,flu,20201207
0.011965,flu,20201208
0.011016,flu,20201209
0.014925999999999998,flu,20201210
0.01816,flu,20201211
0.012024,flu,20201212
0.017483000000000002,flu,20201213
0.011341,flu,20201214
0.012595,flu,20201215
0.013646,flu,20201216
0.009689,flu,20201217
0.006885,flu,20201218
0.015135,flu,20201219
0.0076159999999999995,flu,20201220
0.012095,flu,20201221
0.013906,flu,20201222
0.010414,flu,20201223
0.012554000000000001,flu,20201224
0.01381,flu,20201225
0.00759,flu,20201226
0.010926,flu,20201227
0.00912,flu,20201228
0.009334,flu,20201229
0.01217,flu,20201230
0.008832,flu,20210101
0.00543,flu,20210102
0.010181,flu,20210103
0.00674,flu,20210104
0.009715999999999999,flu,20210105
0.010918,flu,20210106
0.006834000000000001,flu,20210107
0.006998000000000001,flu,20210108
0.004261,flu,20210109
0.006711,flu,20210110
0.007622,flu,20210111
0.008208,flu,20210112
0.008858,flu,20210113
0.007326000000000001,flu,20210114
0.006519,flu,20210115
0.008026,flu,20210116
0.005823,flu,20210117
0.004018,flu,20210118
0.009637999999999999,flu,20210119
0.008431000000000001,flu,20210120
0.004085,flu,20210121
0.005573,flu,20210122
0.005083,flu,20210123
0.0050030000000000005,flu,20210124
0.007217,flu,20210125
0.005209,flu,20210126
0.007311,flu,20210127
0.0077150000000000005,flu,20210128
0.006224,flu,20210129
0.007490000000000001,flu,20210130
0.007015,flu,20210201
0.005838,flu,20210202
0.005072,flu,20210203
0.013063,flu,20210204
0.012001999999999999,flu,20210205
0.006551,flu,20210206
0.00761,flu,20210207
0.007625,flu,20210208
0.011156000000000001,flu,20210209
0.008768000000000001,flu,20210210
0.007275,flu,20210211
0.010237999999999999,flu,20210212
0.00411,flu,20210213
0.005714,flu,20210214
0.009595000000000001,flu,20210215
0.006783,flu,20210216
0.010283,flu,20210217
0.009281000000000001,flu,20210218
0.011019,flu,20210219
0.013115,flu,20210220
0.012971000000000002,flu,20210221
0.010626,flu,20210222
0.009869,flu,20210223
0.638724,mask,20200501
0.622692,mask,20200502
0.632828,mask,20200503
0.675293,mask,20200504
0.713954,mask,20200505
0.745679,mask,20200506
0.758077,mask,20200507
0.766283,mask,20200508
0.783153,mask,20200509
0.8047380000000001,mask,20200510
0.7899,mask,20200511
0.807595,mask,20200512
0.804211,mask,20200513
0.820881,mask,20200514
0.8269690000000001,mask,20200515
0.8180569999999999,mask,20200516
0.818682,mask,20200517
0.8030149999999999,mask,20200518
0.814399,mask,20200519
0.827414,mask,20200520
0.8081119999999999,mask,20200521
0.8194450000000001,mask,20200522
0.8224090000000001,mask,20200523
0.8216450000000001,mask,20200524
0.8348639999999999,mask,20200525
0.8289219999999999,mask,20200526
0.8473870000000001,mask,20200527
0.8370780000000001,mask,20200528
0.8312649999999999,mask,20200529
0.839615,mask,20200530
0.8029470000000001,mask,20200601
0.79314,mask,20200602
0.7978109999999999,mask,20200603
0.801714,mask,20200604
0.814381,mask,20200605
0.807845,mask,20200606
0.810869,mask,20200607
0.793797,mask,20200608
0.7975800000000001,mask,20200609
0.807239,mask,20200610
0.8131430000000001,mask,20200611
0.7998770000000001,mask,20200612
0.810937,mask,20200613
0.814779,mask,20200614
0.792767,mask,20200615
0.787296,mask,20200616
0.8153189999999999,mask,20200617
0.7913220000000001,mask,20200618
0.7942170000000001,mask,20200619
0.776967,mask,20200620
0.7790699999999999,mask,20200621
0.762512,mask,20200622
0.803067,mask,20200623
0.771636,mask,20200624
0.7821600000000001,mask,20200625
0.7759560000000001,mask,20200626
0.728688,mask,20200627
0.7332420000000001,mask,20200628
0.726229,mask,20200629
0.7314229999999999,mask,20200630
0.720296,mask,20200701
0.719936,mask,20200702
0.745185,mask,20200703
0.734472,mask,20200704
0.726241,mask,20200705
0.689654,mask,20200706
0.7327239999999999,mask,20200707
0.7517149999999999,mask,20200708
0.734176,mask,20200709
0.756674,mask,20200710
0.742188,mask,20200711
0.735273,mask,20200712
0.725158,mask,20200713
0.757758,mask,20200714
0.767832,mask,20200715
0.764695,mask,20200716
0.764273,mask,20200717
0.749159,mask,20200718
0.759228,mask,20200719
0.749237,mask,20200720
0.772642,mask,20200721
0.775439,mask,20200722
0.7826890000000001,mask,20200723
0.765279,mask,20200724
0.761547,mask,20200725
0.770913,mask,20200726
0.773289,mask,20200727
0.767658,mask,20200728
0.771903,mask,20200729
0.7714300000000001,mask,20200730
0.7557619999999999,mask,20200801
0.7411300000000001,mask,20200802
0.782032,mask,20200803
0.771874,mask,20200804
0.764083,mask,20200805
0.784159,mask,20200806
0.7917390000000001,mask,20200807
0.724753,mask,20200808
0.7653909999999999,mask,20200809
0.7747729999999999,mask,20200810
0.790734,mask,20200811
0.777598,mask,20200812
0.7780699999999999,mask,20200813
0.783358,mask,20200814
0.768069,mask,20200815
0.778717,mask,20200816
0.797553,mask,20200817
0.794597,mask,20200818
0.797162,mask,20200819
0.790255,mask,20200820
0.765466,mask,20200821
0.764658,mask,20200822
0.789392,mask,20200823
0.7776529999999999,mask,20200824
0.773521,mask,20200825
0.7731600000000001,mask,20200826
0.787504,mask,20200827
0.8127979999999999,mask,20200828
0.769365,mask,20200829
0.789329,mask,20200830
0.7820739999999999,mask,20200901
0.829567,mask,20200902
0.813908,mask,20200903
0.827501,mask,20200904
0.8262209999999999,mask,20200905
0.827658,mask,20200906
0.83768,mask,20200907
0.8295620000000001,mask,20200908
0.845878,mask,20200909
0.853081,mask,20200910
0.857876,mask,20200911
0.8492940000000001,mask,20200912
0.8298040000000001,mask,20200913
0.852511,mask,20200914
0.863859,mask,20200915
0.8756010000000001,mask,20200916
0.8746149999999999,mask,20200917
0.8617,mask,20200918
0.873168,mask,20200919
0.872376,mask,20200920
0.880383,mask,20200921
0.877841,mask,20200922
0.8895290000000001,mask,20200923
0.8755,mask,20200924
0.8743209999999999,mask,20200925
0.877351,mask,20200926
0.9031799999999999,mask,20200927
0.882234,mask,20200928
0.887381,mask,20200929
0.9056059999999999,mask,20200930
0.8778389999999999,mask,20201001
0.8974190000000001,mask,20201002
0.8974129999999999,mask,20201003
0.894402,mask,20201004
0.8879290000000001,mask,20201005
0.881127,mask,20201006
0.875877,mask,20201007
0.892653,mask,20201008
0.905091,mask,20201009
0.881287,mask,20201010
0.8899879999999999,mask,20201011
0.892523,mask,20201012
0.9012979999999999,mask,20201013
0.898033,mask,20201014
0.8846200000000001,mask,20201015
0.878703,mask,20201016
0.8910600000000001,mask,20201017
0.886494,mask,20201018
0.8846780000000001,mask,20201019
0.8869030000000001,mask,20201020
0.883685,mask,20201021
0.8894719999999999,mask,20201022
0.8844989999999999,mask,20201023
0.8672350000000001,mask,20201024
0.883106,mask,20201025
0.896277,mask,20201026
0.885741,mask,20201027
0.88512,mask,20201028
0.8818600000000001,mask,20201029
0.9097639999999999,mask,20201030
0.874835,mask,20201101
0.905308,mask,20201102
0.906918,mask,20201103
0.912108,mask,20201104
0.9068950000000001,mask,20201105
0.904301,mask,20201106
0.911761,mask,20201107
0.8967379999999999,mask,20201108
0.8991299999999999,mask,20201109
0.887675,mask,20201110
0.8767790000000001,mask,20201111
0.8597739999999999,mask,20201112
0.915753,mask,20201113
0.8998430000000001,mask,20201114
0.914243,mask,20201115
0.8842540000000001,mask,20201116
0.9102020000000001,mask,20201117
0.8957370000000001,mask,20201118
0.8704069999999999,mask,20201119
0.8829450000000001,mask,20201120
0.901135,mask,20201121
0.9136049999999999,mask,20201122
0.8853629999999999,mask,20201123
0.8714700000000001,mask,20201124
0.8935639999999999,mask,20201125
0.888315,mask,20201126
0.904057,mask,20201127
0.895215,mask,20201128
0.88731,mask,20201129
0.885343,mask,20201130
0.8918940000000001,mask,20201201
0.888475,mask,20201202
0.888228,mask,20201203
0.889057,mask,20201204
0.8904540000000001,mask,20201205
0.9079659999999999,mask,20201206
0.8961379999999999,mask,20201207
0.893141,mask,20201208
0.9073899999999999,mask,20201209
0.892546,mask,20201210
0.8990530000000001,mask,20201211
0.901215,mask,20201212
0.900336,mask,20201213
0.899214,mask,20201214
0.902957,mask,20201215
0.897329,mask,20201216
0.9084059999999999,mask,20201217
0.8870299999999999,mask,20201218
0.903352,mask,20201219
0.885552,mask,20201220
0.898043,mask,20201221
0.901165,mask,20201222
0.901126,mask,20201223
0.903241,mask,20201224
0.900756,mask,20201225
0.88654,mask,20201226
0.864431,mask,20201227
0.8619450000000001,mask,20201228
0.8876809999999999,mask,20201229
0.880331,mask,20201230
0.8977350000000001,mask,20210101
0.877648,mask,20210102
0.885041,mask,20210104
0.879466,mask,20210105
0.874232,mask,20210106
0.884761,mask,20210107
0.885639,mask,20210108
0.8991299999999999,mask,20210109
0.9028520000000001,mask,20210110
0.8942950000000001,mask,20210111
0.894833,mask,20210112
0.899601,mask,20210113
0.9042020000000001,mask,20210114
0.897647,mask,20210115
0.9055110000000001,mask,20210116
0.89636,mask,20210117
0.892733,mask,20210118
0.900285,mask,20210119
0.8961690000000001,mask,20210120
0.8973059999999999,mask,20210121
0.894009,mask,20210122
0.8997059999999999,mask,20210123
0.885734,mask,20210124
0.8885379999999999,mask,20210125
0.892977,mask,20210126
0.895476,mask,20210127
0.892489,mask,20210128
0.8942479999999999,mask,20210129
0.900998,mask,20210130
0.892985,mask,20210201
0.883985,mask,20210202
0.891734,mask,20210203
0.8973559999999999,mask,20210204
0.8784719999999999,mask,20210205
0.894114,mask,20210206
0.906264,mask,20210207
0.89069,mask,20210208
0.896483,mask,20210209
0.880994,mask,20210210
0.890539,mask,20210211
0.892573,mask,20210212
0.8802629999999999,mask,20210213
0.888884,mask,20210214
0.8874280000000001,mask,20210215
0.8833840000000001,mask,20210216
0.872819,mask,20210217
0.886705,mask,20210218
0.8905719999999999,mask,20210219
0.904336,mask,20210220
0.8829290000000001,mask,20210221
0.8738790000000001,mask,20210222
0.8683930000000001,mask,20210223
0.427083,contact,20200501
0.42294899999999996,contact,20200502
0.46738900000000005,contact,20200503
0.478892,contact,20200504
0.453833,contact,20200505
0.47149399999999997,contact,20200506
0.462121,contact,20200507
0.49016899999999997,contact,20200508
0.483063,contact,20200509
0.47972,contact,20200510
0.5014,contact,20200511
0.499274,contact,20200512
0.499356,contact,20200513
0.5177649999999999,contact,20200514
0.516686,contact,20200515
0.52932,contact,20200516
0.538895,contact,20200517
0.563136,contact,20200518
0.556577,contact,20200519
0.550849,contact,20200520
0.552817,contact,20200521
0.5946819999999999,contact,20200522
0.590633,contact,20200523
0.6018479999999999,contact,20200524
0.568076,contact,20200525
0.551054,contact,20200526
0.592725,contact,20200527
0.579396,contact,20200528
0.616861,contact,20200529
0.627233,contact,20200530
0.621257,contact,20200601
0.620847,contact,20200602
0.627471,contact,20200603
0.636703,contact,20200604
0.639424,contact,20200605
0.658247,contact,20200606
0.663492,contact,20200607
0.669093,contact,20200608
0.677619,contact,20200609
0.678397,contact,20200610
0.663334,contact,20200611
0.69558,contact,20200612
0.68899,contact,20200613
0.687584,contact,20200614
0.68884,contact,20200615
0.691418,contact,20200616
0.6987180000000001,contact,20200617
0.710395,contact,20200618
0.712947,contact,20200619
0.736378,contact,20200620
0.683865,contact,20200621
0.679996,contact,20200622
0.712147,contact,20200623
0.707851,contact,20200624
0.743241,contact,20200625
0.718661,contact,20200626
0.705019,contact,20200627
0.694962,contact,20200628
0.704244,contact,20200629
0.7211380000000001,contact,20200630
0.718426,contact,20200701
0.717141,contact,20200702
0.680663,contact,20200703
0.722607,contact,20200704
0.722002,contact,20200705
0.730749,contact,20200706
0.706263,contact,20200707
0.718566,contact,20200708
0.723172,contact,20200709
0.716396,contact,20200710
0.71317,contact,20200711
0.690134,contact,20200712
0.71124,contact,20200713
0.697377,contact,20200714
0.7020890000000001,contact,20200715
0.710514,contact,20200716
0.704563,contact,20200717
0.740568,contact,20200718
0.677401,contact,20200719
0.7122649999999999,contact,20200720
0.727643,contact,20200721
0.715672,contact,20200722
0.705522,contact,20200723
0.700459,contact,20200724
0.683729,contact,20200725
0.696416,contact,20200726
0.711957,contact,20200727
0.706141,contact,20200728
0.7180850000000001,contact,20200729
0.741772,contact,20200730
0.718411,contact,20200801
0.690267,contact,20200802
0.712604,contact,20200803
0.697602,contact,20200804
0.711429,contact,20200805
0.7041850000000001,contact,20200806
0.6838350000000001,contact,20200807
0.726904,contact,20200808
0.69472,contact,20200809
0.701083,contact,20200810
0.694814,contact,20200811
0.713504,contact,20200812
0.710357,contact,20200813
0.7303930000000001,contact,20200814
0.7122069999999999,contact,20200815
0.69017,contact,20200816
0.715547,contact,20200817
0.692893,contact,20200818
0.697025,contact,20200819
0.69922,contact,20200820
0.662884,contact,20200821
0.7049850000000001,contact,20200822
0.680292,contact,20200823
0.700006,contact,20200824
0.720463,contact,20200825
0.7299180000000001,contact,20200826
0.720083,contact,20200827
0.6874520000000001,contact,20200828
0.731908,contact,20200829
0.728785,contact,20200830
0.67661,contact,20200901
0.7042229999999999,contact,20200902
0.707754,contact,20200903
0.731595,contact,20200904
0.697904,contact,20200905
0.653544,contact,20200906
0.686924,contact,20200907
0.709071,contact,20200908
0.6808960000000001,contact,20200909
0.682196,contact,20200910
0.671996,contact,20200911
0.692389,contact,20200912
0.65871,contact,20200913
0.656942,contact,20200914
0.646045,contact,20200915
0.658403,contact,20200916
0.640832,contact,20200917
0.665301,contact,20200918
0.670864,contact,20200919
0.6160939999999999,contact,20200920
0.6804819999999999,contact,20200921
0.643366,contact,20200922
0.648831,contact,20200923
0.647895,contact,20200924
0.670329,contact,20200925
0.641475,contact,20200926
0.607517,contact,20200927
0.624905,contact,20200928
0.63484,contact,20200929
0.637496,contact,20200930
0.6427430000000001,contact,20201001
0.619743,contact,20201002
0.652351,contact,20201003
0.605895,contact,20201004
0.677003,contact,20201005
0.639491,contact,20201006
0.680241,contact,20201007
0.654262,contact,20201008
0.6613829999999999,contact,20201009
0.636239,contact,20201010
0.647259,contact,20201011
0.6463810000000001,contact,20201012
0.600218,contact,20201013
0.62795,contact,20201014
0.632239,contact,20201015
0.6652600000000001,contact,20201016
0.637774,contact,20201017
0.598825,contact,20201018
0.6444439999999999,contact,20201019
0.6264569999999999,contact,20201020
0.6455770000000001,contact,20201021
0.662119,contact,20201022
0.6541680000000001,contact,20201023
0.6133930000000001,contact,20201024
0.605046,contact,20201025
0.613772,contact,20201026
0.647524,contact,20201027
0.6205579999999999,contact,20201028
0.619907,contact,20201029
0.629929,contact,20201030
0.571238,contact,20201101
0.627362,contact,20201102
