Percent,Indicator,Date
0.002646,covid,20200727
0.003165,covid,20200728
0.002543,covid,20200729
0.002855,covid,20200730
0.004152,covid,20200801
0.0038829999999999997,covid,20200802
0.003575,covid,20200803
0.0037579999999999996,covid,20200804
0.004013,covid,20200805
0.003618,covid,20200806
0.003351,covid,20200807
0.002336,covid,20200808
0.002518,covid,20200809
0.002783,covid,20200810
0.002136,covid,20200811
0.001726,covid,20200812
0.002315,covid,20200813
0.002411,covid,20200814
0.002532,covid,20200815
0.002944,covid,20200816
0.003693,covid,20200817
0.0043219999999999995,covid,20200818
0.00433,covid,20200819
0.004155,covid,20200820
0.004139,covid,20200821
0.004639,covid,20200822
0.004315,covid,20200823
0.003319,covid,20200824
0.0035369999999999998,covid,20200825
0.0038060000000000004,covid,20200826
0.00367,covid,20200827
0.003614,covid,20200828
0.003692,covid,20200829
0.003775,covid,20200830
0.0070209999999999995,covid,20200901
0.007370000000000001,covid,20200902
0.007501000000000001,covid,20200903
0.007426,covid,20200904
0.0071519999999999995,covid,20200905
0.007333,covid,20200906
0.004208,covid,20200907
0.003317,covid,20200908
0.0036509999999999997,covid,20200909
0.006753,covid,20200910
0.008092,covid,20200911
0.008981999999999999,covid,20200912
0.010133,covid,20200913
0.011936,covid,20200914
0.01193,covid,20200915
0.011036,covid,20200916
0.008558,covid,20200917
0.008763,covid,20200918
0.008283,covid,20200919
0.007098,covid,20200920
0.0068379999999999995,covid,20200921
0.007026,covid,20200922
0.007731999999999999,covid,20200923
0.0085,covid,20200924
0.007319,covid,20200925
0.006959,covid,20200926
0.00656,covid,20200927
0.00703,covid,20200928
0.007045999999999999,covid,20200929
0.0071,covid,20200930
0.006148,covid,20201001
0.0076560000000000005,covid,20201002
0.009687999999999999,covid,20201003
0.009373999999999999,covid,20201004
0.009043,covid,20201005
0.0096,covid,20201006
0.009564,covid,20201007
0.010008,covid,20201008
0.009104000000000001,covid,20201009
0.007763,covid,20201010
0.009739,covid,20201011
0.008917,covid,20201012
0.009127,covid,20201013
0.00976,covid,20201014
0.009493999999999999,covid,20201015
0.010745000000000001,covid,20201016
0.011558,covid,20201017
0.010457,covid,20201018
0.010818000000000001,covid,20201019
0.010434,covid,20201020
0.010418,covid,20201021
0.011831,covid,20201022
0.0127,covid,20201023
0.011977,covid,20201024
0.012656,covid,20201025
0.013188,covid,20201026
0.013708000000000001,covid,20201027
0.014361,covid,20201028
0.014162000000000001,covid,20201029
0.01407,covid,20201030
0.014031,covid,20201101
0.013346,covid,20201102
0.014078,covid,20201103
0.013364,covid,20201104
0.011215000000000001,covid,20201105
0.009728,covid,20201106
0.009802,covid,20201107
0.01093,covid,20201108
0.012737,covid,20201109
0.013291999999999998,covid,20201110
0.014837999999999999,covid,20201111
0.016679,covid,20201112
0.016891999999999997,covid,20201113
0.016431,covid,20201114
0.014815,covid,20201115
0.013356999999999999,covid,20201116
0.010473999999999999,covid,20201117
0.006816,covid,20201118
0.009179999999999999,covid,20201119
0.008862,covid,20201120
0.009951,covid,20201121
0.009555,covid,20201122
0.008316,covid,20201123
0.009757,covid,20201124
0.010154,covid,20201125
0.008076,covid,20201126
0.008395,covid,20201127
0.007573000000000001,covid,20201128
0.007891,covid,20201129
0.007634999999999999,covid,20201130
0.006618000000000001,covid,20201201
0.006739,covid,20201202
0.006828,covid,20201203
0.006803,covid,20201204
0.009539,covid,20201205
0.009548000000000001,covid,20201206
0.00995,covid,20201207
0.010612,covid,20201208
0.010368,covid,20201209
0.010534,covid,20201210
0.009159,covid,20201211
0.006790999999999999,covid,20201212
0.006952,covid,20201213
0.005967,covid,20201214
0.006236,covid,20201215
0.007133,covid,20201216
0.007469,covid,20201217
0.008884999999999999,covid,20201218
0.008987,covid,20201219
0.007997,covid,20201220
0.009465000000000001,covid,20201221
0.008048,covid,20201222
0.007732999999999999,covid,20201223
0.007214,covid,20201224
0.005716,covid,20201225
0.005095000000000001,covid,20201226
0.006398,covid,20201227
0.005566,covid,20201228
0.006490999999999999,covid,20201229
0.005359,covid,20201230
0.00588,covid,20210101
0.0065450000000000005,covid,20210102
0.00572,covid,20210103
0.008357,covid,20210104
0.008898,covid,20210105
0.009962,covid,20210106
0.009677,covid,20210107
0.009295999999999999,covid,20210108
0.008473999999999999,covid,20210109
0.009059999999999999,covid,20210110
0.006957,covid,20210111
0.005601,covid,20210112
0.004743,covid,20210113
0.005039,covid,20210114
0.005557,covid,20210115
0.005419,covid,20210116
0.004982,covid,20210117
0.005222,covid,20210118
0.005997,covid,20210119
0.007586,covid,20210120
0.008148,covid,20210121
0.007865,covid,20210122
0.007528,covid,20210123
0.007379000000000001,covid,20210124
0.007629,covid,20210125
0.006876999999999999,covid,20210126
0.005869,covid,20210127
0.004915999999999999,covid,20210128
0.00498,covid,20210129
0.006340999999999999,covid,20210130
0.00755,covid,20210201
0.008896,covid,20210202
0.008721,covid,20210203
0.009123000000000001,covid,20210204
0.009446,covid,20210205
0.008753,covid,20210206
0.007606999999999999,covid,20210207
0.0065439999999999995,covid,20210208
0.005838,covid,20210209
0.00527,covid,20210210
0.005239,covid,20210211
0.00518,covid,20210212
0.006193,covid,20210213
0.00626,covid,20210214
0.007072,covid,20210215
0.006516,covid,20210216
0.007386,covid,20210217
0.008372,covid,20210218
0.008406,covid,20210219
0.007336,covid,20210220
0.007756,covid,20210221
0.007428,covid,20210222
0.00806,covid,20210223
0.008026,covid,20210224
0.00872,flu,20200501
0.008241,flu,20200502
0.007703,flu,20200503
0.006813,flu,20200504
0.005952000000000001,flu,20200505
0.005194,flu,20200506
0.004834000000000001,flu,20200507
0.0068579999999999995,flu,20200508
0.006097999999999999,flu,20200509
0.005918,flu,20200510
0.005758,flu,20200511
0.005333,flu,20200512
0.004898,flu,20200513
0.004802000000000001,flu,20200514
0.004614,flu,20200515
0.005543,flu,20200516
0.0054329999999999995,flu,20200517
0.004744,flu,20200518
0.004913,flu,20200519
0.005182,flu,20200520
0.005515,flu,20200521
0.003941,flu,20200522
0.00415,flu,20200523
0.0031969999999999998,flu,20200524
0.0036729999999999996,flu,20200525
0.004374,flu,20200526
0.004339,flu,20200527
0.004722,flu,20200528
0.004646,flu,20200529
0.0041979999999999995,flu,20200530
0.0038,flu,20200601
0.002754,flu,20200602
0.002843,flu,20200603
0.0025670000000000003,flu,20200604
0.002545,flu,20200605
0.002791,flu,20200606
0.0035299999999999997,flu,20200607
0.004609,flu,20200608
0.005321,flu,20200609
0.0048189999999999995,flu,20200610
0.004654999999999999,flu,20200611
0.005456,flu,20200612
0.006013,flu,20200613
0.005727,flu,20200614
0.004603,flu,20200615
0.0042369999999999994,flu,20200616
0.004619,flu,20200617
0.004459,flu,20200618
0.003841,flu,20200619
0.00375,flu,20200620
0.005204,flu,20200621
0.006623,flu,20200622
0.006414,flu,20200623
0.006397,flu,20200624
0.006723000000000001,flu,20200625
0.006827,flu,20200626
0.0066560000000000005,flu,20200627
0.0057350000000000005,flu,20200628
0.004538,flu,20200629
0.005092,flu,20200630
0.004656,flu,20200701
0.004339,flu,20200702
0.004128,flu,20200703
0.0036200000000000004,flu,20200704
0.00346,flu,20200705
0.0037549999999999997,flu,20200706
0.004228,flu,20200707
0.0043,flu,20200708
0.004194,flu,20200709
0.004234,flu,20200710
0.004625,flu,20200711
0.0044329999999999994,flu,20200712
0.006456999999999999,flu,20200713
0.006634999999999999,flu,20200714
0.007126,flu,20200715
0.007735,flu,20200716
0.008014,flu,20200717
0.007706,flu,20200718
0.00811,flu,20200719
0.006281,flu,20200720
0.005313,flu,20200721
0.005639,flu,20200722
0.004706,flu,20200723
0.0044009999999999995,flu,20200724
0.004563,flu,20200725
0.0033770000000000002,flu,20200726
0.003104,flu,20200727
0.003261,flu,20200728
0.002591,flu,20200729
0.0026550000000000002,flu,20200730
0.004162,flu,20200801
0.004115,flu,20200802
0.003805,flu,20200803
0.004062,flu,20200804
0.004536999999999999,flu,20200805
0.004207,flu,20200806
0.0039369999999999995,flu,20200807
0.002809,flu,20200808
0.002841,flu,20200809
0.003447,flu,20200810
0.002838,flu,20200811
0.002184,flu,20200812
0.002908,flu,20200813
0.003177,flu,20200814
0.003304,flu,20200815
0.0035189999999999996,flu,20200816
0.003909,flu,20200817
0.004657,flu,20200818
0.004671,flu,20200819
0.004354,flu,20200820
0.0047799999999999995,flu,20200821
0.004779,flu,20200822
0.004782,flu,20200823
0.003795,flu,20200824
0.003878,flu,20200825
0.004273,flu,20200826
0.0038659999999999996,flu,20200827
0.0031850000000000003,flu,20200828
0.003433,flu,20200829
0.0032649999999999997,flu,20200830
0.006494,flu,20200901
0.006817,flu,20200902
0.007608,flu,20200903
0.007683,flu,20200904
0.007817000000000001,flu,20200905
0.008248,flu,20200906
0.005208,flu,20200907
0.004745,flu,20200908
0.005018,flu,20200909
0.008034,flu,20200910
0.009863,flu,20200911
0.010668,flu,20200912
0.011326000000000001,flu,20200913
0.013000999999999999,flu,20200914
0.012574,flu,20200915
0.011669,flu,20200916
0.008906,flu,20200917
0.008404,flu,20200918
0.007918999999999999,flu,20200919
0.007345,flu,20200920
0.007095999999999999,flu,20200921
0.007156999999999999,flu,20200922
0.007862000000000001,flu,20200923
0.00863,flu,20200924
0.007712,flu,20200925
0.007368,flu,20200926
0.006592,flu,20200927
0.00665,flu,20200928
0.007083,flu,20200929
0.006928,flu,20200930
0.005973,flu,20201001
0.0068909999999999996,flu,20201002
0.008948000000000001,flu,20201003
0.008634999999999999,flu,20201004
0.00855,flu,20201005
0.008855,flu,20201006
0.009023999999999999,flu,20201007
0.00976,flu,20201008
0.009592,flu,20201009
0.007988,flu,20201010
0.010077,flu,20201011
0.009715000000000001,flu,20201012
0.010121999999999999,flu,20201013
0.010999,flu,20201014
0.010454999999999999,flu,20201015
0.011496,flu,20201016
0.012742,flu,20201017
0.011973000000000001,flu,20201018
0.012256999999999999,flu,20201019
0.011754,flu,20201020
0.012327,flu,20201021
0.013819,flu,20201022
0.014803,flu,20201023
0.014365000000000001,flu,20201024
0.015011000000000002,flu,20201025
0.015699,flu,20201026
0.016313,flu,20201027
0.016671000000000002,flu,20201028
0.017105000000000002,flu,20201029
0.016544,flu,20201030
0.015522,flu,20201101
0.014928,flu,20201102
0.015965,flu,20201103
0.01481,flu,20201104
0.012282,flu,20201105
0.010806,flu,20201106
0.010845,flu,20201107
0.012551,flu,20201108
0.014471000000000001,flu,20201109
0.014854,flu,20201110
0.016016,flu,20201111
0.017476,flu,20201112
0.018227,flu,20201113
0.017799000000000002,flu,20201114
0.015734,flu,20201115
0.013778,flu,20201116
0.010537999999999999,flu,20201117
0.007143000000000001,flu,20201118
0.009427,flu,20201119
0.00843,flu,20201120
0.009344,flu,20201121
0.009077,flu,20201122
0.007987000000000001,flu,20201123
0.009693,flu,20201124
0.010187,flu,20201125
0.007905,flu,20201126
0.009284,flu,20201127
0.008666,flu,20201128
0.009008,flu,20201129
0.008607,flu,20201130
0.00798,flu,20201201
0.008309,flu,20201202
0.008395,flu,20201203
0.007892,flu,20201204
0.010661,flu,20201205
0.01053,flu,20201206
0.011044,flu,20201207
0.011229000000000001,flu,20201208
0.010576,flu,20201209
0.010723,flu,20201210
0.010137,flu,20201211
0.007675,flu,20201212
0.007829000000000001,flu,20201213
0.0070290000000000005,flu,20201214
0.007751000000000001,flu,20201215
0.008732,flu,20201216
0.008278,flu,20201217
0.009172,flu,20201218
0.009503,flu,20201219
0.008383,flu,20201220
0.009814,flu,20201221
0.007921,flu,20201222
0.007758,flu,20201223
0.008073,flu,20201224
0.0063549999999999995,flu,20201225
0.005468,flu,20201226
0.0069299999999999995,flu,20201227
0.005802000000000001,flu,20201228
0.006776000000000001,flu,20201229
0.005501,flu,20201230
0.006273,flu,20210101
0.0070739999999999996,flu,20210102
0.006204,flu,20210103
0.009013,flu,20210104
0.009904000000000001,flu,20210105
0.011247,flu,20210106
0.011043,flu,20210107
0.010505,flu,20210108
0.009593,flu,20210109
0.010182,flu,20210110
0.00792,flu,20210111
0.006018,flu,20210112
0.00514,flu,20210113
0.005376,flu,20210114
0.005827000000000001,flu,20210115
0.005790999999999999,flu,20210116
0.005213000000000001,flu,20210117
0.005273,flu,20210118
0.005651,flu,20210119
0.007174,flu,20210120
0.007868,flu,20210121
0.007490000000000001,flu,20210122
0.0070019999999999995,flu,20210123
0.006834999999999999,flu,20210124
0.0072569999999999996,flu,20210125
0.007301,flu,20210126
0.0061189999999999994,flu,20210127
0.0056560000000000004,flu,20210128
0.006102000000000001,flu,20210129
0.0074719999999999995,flu,20210130
0.009193999999999999,flu,20210201
0.010017,flu,20210202
0.009281999999999999,flu,20210203
0.009221,flu,20210204
0.00939,flu,20210205
0.008984,flu,20210206
0.0073950000000000005,flu,20210207
0.006483,flu,20210208
0.005984000000000001,flu,20210209
0.0058850000000000005,flu,20210210
0.0056229999999999995,flu,20210211
0.005383,flu,20210212
0.006305,flu,20210213
0.006481000000000001,flu,20210214
0.007087,flu,20210215
0.0065840000000000004,flu,20210216
0.0077,flu,20210217
0.008893,flu,20210218
0.0088,flu,20210219
0.007808,flu,20210220
0.008468999999999999,flu,20210221
0.008334999999999999,flu,20210222
0.008634000000000001,flu,20210223
0.008465,flu,20210224
0.265395,mask,20200501
0.273435,mask,20200502
0.284221,mask,20200503
0.2901,mask,20200504
0.30318,mask,20200505
0.312611,mask,20200506
0.317189,mask,20200507
0.32823800000000003,mask,20200508
0.3377,mask,20200509
0.35451,mask,20200510
0.37556100000000003,mask,20200511
0.385394,mask,20200512
0.404332,mask,20200513
0.425775,mask,20200514
0.44370600000000004,mask,20200515
0.464232,mask,20200516
0.47452,mask,20200517
0.48168500000000003,mask,20200518
0.497251,mask,20200519
0.498721,mask,20200520
0.5035069999999999,mask,20200521
0.503466,mask,20200522
0.505067,mask,20200523
0.508554,mask,20200524
0.512614,mask,20200525
0.51171,mask,20200526
0.514134,mask,20200527
0.50849,mask,20200528
0.5170779999999999,mask,20200529
0.513432,mask,20200530
0.51639,mask,20200601
0.516304,mask,20200602
0.525684,mask,20200603
0.533089,mask,20200604
0.5321670000000001,mask,20200605
0.5388689999999999,mask,20200606
0.5406489999999999,mask,20200607
0.543164,mask,20200608
0.545724,mask,20200609
0.543826,mask,20200610
0.542409,mask,20200611
0.538562,mask,20200612
0.538668,mask,20200613
0.54583,mask,20200614
0.543658,mask,20200615
0.5406770000000001,mask,20200616
0.536611,mask,20200617
0.533637,mask,20200618
0.5378069999999999,mask,20200619
0.5393140000000001,mask,20200620
0.5257470000000001,mask,20200621
0.527408,mask,20200622
0.5312720000000001,mask,20200623
0.536207,mask,20200624
0.539063,mask,20200625
0.5414,mask,20200626
0.541097,mask,20200627
0.5407689999999999,mask,20200628
0.543311,mask,20200629
0.5406489999999999,mask,20200630
0.537888,mask,20200701
0.540084,mask,20200702
0.536126,mask,20200703
0.54018,mask,20200704
0.5491060000000001,mask,20200705
0.545561,mask,20200706
0.542507,mask,20200707
0.5364260000000001,mask,20200708
0.536401,mask,20200709
0.542542,mask,20200710
0.556281,mask,20200711
0.571807,mask,20200712
0.592553,mask,20200713
0.624013,mask,20200714
0.6585340000000001,mask,20200715
0.686426,mask,20200716
0.717631,mask,20200717
0.737872,mask,20200718
0.7571899999999999,mask,20200719
0.7672899999999999,mask,20200720
0.777487,mask,20200721
0.782651,mask,20200722
0.790043,mask,20200723
0.7889729999999999,mask,20200724
0.794326,mask,20200725
0.807422,mask,20200726
0.82029,mask,20200727
0.834161,mask,20200728
0.848617,mask,20200729
0.8539450000000001,mask,20200730
0.875754,mask,20200801
0.878648,mask,20200802
0.8821899999999999,mask,20200803
0.884725,mask,20200804
0.882892,mask,20200805
0.8878959999999999,mask,20200806
0.8912329999999999,mask,20200807
0.893128,mask,20200808
0.8948229999999999,mask,20200809
0.8957579999999999,mask,20200810
0.893963,mask,20200811
0.894495,mask,20200812
0.8941,mask,20200813
0.8919450000000001,mask,20200814
0.8864200000000001,mask,20200815
0.880481,mask,20200816
0.879547,mask,20200817
0.8794299999999999,mask,20200818
0.879808,mask,20200819
0.875476,mask,20200820
0.875387,mask,20200821
0.875699,mask,20200822
0.8807450000000001,mask,20200823
0.8768870000000001,mask,20200824
0.88155,mask,20200825
0.8788389999999999,mask,20200826
0.8853559999999999,mask,20200827
0.885784,mask,20200828
0.8874360000000001,mask,20200829
0.8842629999999999,mask,20200830
0.8841209999999999,mask,20200901
0.8878590000000001,mask,20200902
0.885008,mask,20200903
0.8849379999999999,mask,20200904
0.8833610000000001,mask,20200905
0.885977,mask,20200906
0.8906850000000001,mask,20200907
0.890776,mask,20200908
0.8878969999999999,mask,20200909
0.886468,mask,20200910
0.8796290000000001,mask,20200911
0.8792770000000001,mask,20200912
0.879826,mask,20200913
0.875483,mask,20200914
0.875576,mask,20200915
0.874659,mask,20200916
0.8741030000000001,mask,20200917
0.877661,mask,20200918
0.8792840000000001,mask,20200919
0.878229,mask,20200920
0.879707,mask,20200921
0.876293,mask,20200922
0.8791950000000001,mask,20200923
0.876209,mask,20200924
0.877175,mask,20200925
0.875431,mask,20200926
0.876717,mask,20200927
0.874086,mask,20200928
0.8775540000000001,mask,20200929
0.877165,mask,20200930
0.880524,mask,20201001
0.881324,mask,20201002
0.884036,mask,20201003
0.8832129999999999,mask,20201004
0.886918,mask,20201005
0.8890049999999999,mask,20201006
0.890181,mask,20201007
0.893791,mask,20201008
0.898288,mask,20201009
0.899315,mask,20201010
0.904853,mask,20201011
0.906217,mask,20201012
0.907595,mask,20201013
0.9072389999999999,mask,20201014
0.9080090000000001,mask,20201015
0.909055,mask,20201016
0.911633,mask,20201017
0.906428,mask,20201018
0.905753,mask,20201019
0.9070159999999999,mask,20201020
0.9092629999999999,mask,20201021
0.9072309999999999,mask,20201022
0.904429,mask,20201023
0.903394,mask,20201024
0.9078629999999999,mask,20201025
0.9088809999999999,mask,20201026
0.9091959999999999,mask,20201027
0.9054979999999999,mask,20201028
0.9075700000000001,mask,20201029
0.9096219999999999,mask,20201030
0.9103610000000001,mask,20201101
0.9128719999999999,mask,20201102
0.9113889999999999,mask,20201103
0.9178360000000001,mask,20201104
0.915176,mask,20201105
0.911615,mask,20201106
0.9069649999999999,mask,20201107
0.904718,mask,20201108
0.899069,mask,20201109
0.89651,mask,20201110
0.8918809999999999,mask,20201111
0.895043,mask,20201112
0.8986350000000001,mask,20201113
0.8995110000000001,mask,20201114
0.893503,mask,20201115
0.891847,mask,20201116
0.896279,mask,20201117
0.893392,mask,20201118
0.892366,mask,20201119
0.8913969999999999,mask,20201120
0.894216,mask,20201121
0.8980100000000001,mask,20201122
0.900751,mask,20201123
0.8895549999999999,mask,20201124
0.889639,mask,20201125
0.889175,mask,20201126
0.889278,mask,20201127
0.886403,mask,20201128
0.8895700000000001,mask,20201129
0.8847719999999999,mask,20201130
0.8932829999999999,mask,20201201
0.898273,mask,20201202
0.899121,mask,20201203
0.902653,mask,20201204
0.905909,mask,20201205
0.905171,mask,20201206
0.909328,mask,20201207
0.909474,mask,20201208
0.90825,mask,20201209
0.908676,mask,20201210
0.9090590000000001,mask,20201211
0.91065,mask,20201212
0.9088879999999999,mask,20201213
0.908432,mask,20201214
0.9064760000000001,mask,20201215
0.90754,mask,20201216
0.9097879999999999,mask,20201217
0.9097360000000001,mask,20201218
0.908341,mask,20201219
0.912752,mask,20201220
0.914696,mask,20201221
0.915991,mask,20201222
0.9196620000000001,mask,20201223
0.9156209999999999,mask,20201224
0.91355,mask,20201225
0.9120879999999999,mask,20201226
0.90159,mask,20201227
0.901468,mask,20201228
0.901091,mask,20201229
0.89981,mask,20201230
0.895985,mask,20210101
0.8958959999999999,mask,20210102
0.8977950000000001,mask,20210104
0.9024690000000001,mask,20210105
0.899372,mask,20210106
0.901609,mask,20210107
0.9055639999999999,mask,20210108
0.9078870000000001,mask,20210109
0.912333,mask,20210110
0.915091,mask,20210111
0.907601,mask,20210112
0.9068280000000001,mask,20210113
0.907565,mask,20210114
0.9062530000000001,mask,20210115
0.9061790000000001,mask,20210116
0.899756,mask,20210117
0.902016,mask,20210118
0.907077,mask,20210119
0.907294,mask,20210120
0.90802,mask,20210121
0.910084,mask,20210122
0.91145,mask,20210123
0.915167,mask,20210124
0.9146299999999999,mask,20210125
0.909694,mask,20210126
0.913111,mask,20210127
0.9143690000000001,mask,20210128
0.911903,mask,20210129
0.9097360000000001,mask,20210130
0.908264,mask,20210201
0.911359,mask,20210202
0.9041110000000001,mask,20210203
0.9021600000000001,mask,20210204
0.8992209999999999,mask,20210205
0.897942,mask,20210206
0.8986040000000001,mask,20210207
0.8953690000000001,mask,20210208
0.8953,mask,20210209
0.894711,mask,20210210
0.8966719999999999,mask,20210211
0.897488,mask,20210212
0.89694,mask,20210213
0.897068,mask,20210214
0.899183,mask,20210215
0.8976149999999999,mask,20210216
0.896962,mask,20210217
0.8960100000000001,mask,20210218
0.895766,mask,20210219
0.896524,mask,20210220
0.8938360000000001,mask,20210221
0.889051,mask,20210222
0.887222,mask,20210223
0.888704,mask,20210224
0.21158600000000002,contact,20200501
0.21132800000000002,contact,20200502
0.21717600000000004,contact,20200503
0.221994,contact,20200504
0.225917,contact,20200505
0.229202,contact,20200506
0.23865100000000003,contact,20200507
0.245488,contact,20200508
0.2545,contact,20200509
0.266329,contact,20200510
0.27563000000000004,contact,20200511
0.279622,contact,20200512
0.28926999999999997,contact,20200513
0.296249,contact,20200514
0.297919,contact,20200515
0.303573,contact,20200516
0.306322,contact,20200517
0.308985,contact,20200518
0.31196799999999997,contact,20200519
0.315779,contact,20200520
0.316052,contact,20200521
0.33376999999999996,contact,20200522
0.344404,contact,20200523
0.356439,contact,20200524
0.369648,contact,20200525
0.377349,contact,20200526
0.380544,contact,20200527
0.384411,contact,20200528
0.37905,contact,20200529
0.38103400000000004,contact,20200530
0.379972,contact,20200601
0.388389,contact,20200602
0.39245599999999997,contact,20200603
0.39321,contact,20200604
0.393479,contact,20200605
0.394474,contact,20200606
0.403686,contact,20200607
0.403656,contact,20200608
0.402252,contact,20200609
0.409521,contact,20200610
0.41800200000000004,contact,20200611
0.42039799999999994,contact,20200612
0.432961,contact,20200613
0.433787,contact,20200614
0.45505500000000004,contact,20200615
0.46316999999999997,contact,20200616
0.467858,contact,20200617
0.470807,contact,20200618
0.482887,contact,20200619
0.488133,contact,20200620
0.5008600000000001,contact,20200621
0.49325600000000003,contact,20200622
0.491727,contact,20200623
0.491838,contact,20200624
0.49691599999999997,contact,20200625
0.500167,contact,20200626
0.498238,contact,20200627
0.491492,contact,20200628
0.49367,contact,20200629
0.501546,contact,20200630
0.501853,contact,20200701
0.501663,contact,20200702
0.5026579999999999,contact,20200703
0.506885,contact,20200704
0.507713,contact,20200705
0.514104,contact,20200706
0.5049779999999999,contact,20200707
0.510584,contact,20200708
0.513922,contact,20200709
0.5147550000000001,contact,20200710
0.511313,contact,20200711
0.5180899999999999,contact,20200712
0.51147,contact,20200713
0.516446,contact,20200714
0.511317,contact,20200715
0.5099060000000001,contact,20200716
0.49984700000000004,contact,20200717
0.497151,contact,20200718
0.490859,contact,20200719
0.494476,contact,20200720
0.495258,contact,20200721
0.491713,contact,20200722
0.487462,contact,20200723
0.488575,contact,20200724
0.483142,contact,20200725
0.48298500000000005,contact,20200726
0.47508,contact,20200727
0.46179799999999993,contact,20200728
0.457085,contact,20200729
0.45336499999999996,contact,20200730
0.44419,contact,20200801
0.431609,contact,20200802
0.427224,contact,20200803
0.423178,contact,20200804
0.421004,contact,20200805
0.41547700000000004,contact,20200806
0.41911800000000005,contact,20200807
0.423775,contact,20200808
0.42673999999999995,contact,20200809
0.42496000000000006,contact,20200810
0.43433299999999997,contact,20200811
0.439068,contact,20200812
0.443636,contact,20200813
0.439808,contact,20200814
0.436776,contact,20200815
0.44058500000000006,contact,20200816
0.444362,contact,20200817
0.441589,contact,20200818
0.442942,contact,20200819
0.44192700000000007,contact,20200820
0.440025,contact,20200821
0.444116,contact,20200822
0.437325,contact,20200823
0.44122700000000004,contact,20200824
0.441634,contact,20200825
0.440258,contact,20200826
0.441719,contact,20200827
0.44291099999999994,contact,20200828
0.452219,contact,20200829
0.463747,contact,20200830
0.46140299999999995,contact,20200901
0.46702,contact,20200902
0.471839,contact,20200903
0.47991300000000003,contact,20200904
0.47107899999999997,contact,20200905
0.467552,contact,20200906
0.469721,contact,20200907
0.47617,contact,20200908
0.47233800000000004,contact,20200909
0.469776,contact,20200910
0.469549,contact,20200911
0.46188199999999996,contact,20200912
0.46534200000000003,contact,20200913
0.460754,contact,20200914
0.45605500000000004,contact,20200915
0.454191,contact,20200916
0.458776,contact,20200917
0.46274899999999997,contact,20200918
0.470764,contact,20200919
0.46603500000000003,contact,20200920
0.466971,contact,20200921
0.474886,contact,20200922
0.473102,contact,20200923
0.466232,contact,20200924
0.460553,contact,20200925
0.46374,contact,20200926
0.46338,contact,20200927
0.46227799999999997,contact,20200928
0.459345,contact,20200929
0.461534,contact,20200930
0.45828599999999997,contact,20201001
0.45976000000000006,contact,20201002
0.46033999999999997,contact,20201003
0.46920200000000006,contact,20201004
0.46631999999999996,contact,20201005
0.46033,contact,20201006
0.453138,contact,20201007
0.455347,contact,20201008
0.452622,contact,20201009
0.442642,contact,20201010
0.43455699999999997,contact,20201011
0.439291,contact,20201012
0.435004,contact,20201013
0.43391499999999994,contact,20201014
0.42335,contact,20201015
0.419229,contact,20201016
0.421304,contact,20201017
0.415811,contact,20201018
0.40108299999999997,contact,20201019
0.387883,contact,20201020
0.384025,contact,20201021
0.38111799999999996,contact,20201022
