Percent,Indicator,Date
0.31206999999999996,trust_who,20210212
0.307521,trust_who,20210213
0.297819,trust_who,20210214
0.316594,trust_who,20210215
0.324432,trust_who,20210216
0.297756,trust_who,20210217
0.309461,trust_who,20210218
0.29623299999999997,trust_who,20210219
0.301654,trust_who,20210220
0.300728,trust_who,20210221
0.31698899999999997,trust_who,20210222
0.290501,trust_govt,20201221
0.304327,trust_govt,20201222
0.292962,trust_govt,20201223
0.271502,trust_govt,20201224
0.313805,trust_govt,20201225
0.289133,trust_govt,20201226
0.291137,trust_govt,20201227
0.29769,trust_govt,20201228
0.308726,trust_govt,20201229
0.317857,trust_govt,20201230
0.308584,trust_govt,20201231
0.32398499999999997,trust_govt,20210101
0.30893899999999996,trust_govt,20210102
0.311786,trust_govt,20210103
0.312787,trust_govt,20210104
0.32541,trust_govt,20210105
0.332965,trust_govt,20210106
0.33563699999999996,trust_govt,20210107
0.32743099999999997,trust_govt,20210108
0.345225,trust_govt,20210109
0.34578200000000003,trust_govt,20210110
0.361665,trust_govt,20210111
0.342423,trust_govt,20210112
0.358856,trust_govt,20210113
0.336511,trust_govt,20210114
0.34275,trust_govt,20210115
0.339413,trust_govt,20210116
0.340971,trust_govt,20210117
0.339414,trust_govt,20210118
0.331085,trust_govt,20210119
0.33465,trust_govt,20210120
0.321261,trust_govt,20210121
0.319427,trust_govt,20210122
0.33353299999999997,trust_govt,20210123
0.336499,trust_govt,20210124
0.33024499999999996,trust_govt,20210125
0.341939,trust_govt,20210126
0.340943,trust_govt,20210127
0.321228,trust_govt,20210128
0.33155,trust_govt,20210129
0.309448,trust_govt,20210130
0.33434200000000003,trust_govt,20210131
0.331237,trust_govt,20210201
0.333083,trust_govt,20210202
0.358574,trust_govt,20210203
0.327814,trust_govt,20210204
0.328565,trust_govt,20210205
0.251246,trust_govt,20210206
0.270106,trust_govt,20210207
0.264691,trust_govt,20210208
0.26850599999999997,trust_govt,20210209
0.252696,trust_govt,20210210
0.26450999999999997,trust_govt,20210211
0.253019,trust_govt,20210212
0.246083,trust_govt,20210213
0.24193699999999999,trust_govt,20210214
0.246261,trust_govt,20210215
0.23851599999999998,trust_govt,20210216
0.22359,trust_govt,20210217
0.23798000000000002,trust_govt,20210218
0.232366,trust_govt,20210219
0.23238499999999998,trust_govt,20210220
0.235114,trust_govt,20210221
0.251796,trust_govt,20210222
0.065214,trust_politicians,20201221
0.09299400000000001,trust_politicians,20201222
0.082746,trust_politicians,20201223
0.08226499999999999,trust_politicians,20201224
0.087063,trust_politicians,20201225
0.079734,trust_politicians,20201226
0.084534,trust_politicians,20201227
0.084022,trust_politicians,20201228
0.09572699999999999,trust_politicians,20201229
0.10829200000000001,trust_politicians,20201230
0.101485,trust_politicians,20201231
0.096473,trust_politicians,20210101
0.095462,trust_politicians,20210102
0.093558,trust_politicians,20210103
0.09162200000000001,trust_politicians,20210104
0.101999,trust_politicians,20210105
0.103153,trust_politicians,20210106
0.11342100000000001,trust_politicians,20210107
0.10406800000000001,trust_politicians,20210108
0.105977,trust_politicians,20210109
0.10595999999999998,trust_politicians,20210110
0.109956,trust_politicians,20210111
0.104958,trust_politicians,20210112
0.120209,trust_politicians,20210113
0.094924,trust_politicians,20210114
0.092962,trust_politicians,20210115
0.093213,trust_politicians,20210116
0.094849,trust_politicians,20210117
0.0979,trust_politicians,20210118
0.08557200000000001,trust_politicians,20210119
0.090685,trust_politicians,20210120
0.086635,trust_politicians,20210121
0.093421,trust_politicians,20210122
0.09188500000000001,trust_politicians,20210123
0.088787,trust_politicians,20210124
0.085631,trust_politicians,20210125
0.096182,trust_politicians,20210126
0.081684,trust_politicians,20210127
0.08452,trust_politicians,20210128
0.09879299999999999,trust_politicians,20210129
0.0773,trust_politicians,20210130
0.086614,trust_politicians,20210131
0.081223,trust_politicians,20210201
0.08328300000000001,trust_politicians,20210202
0.099832,trust_politicians,20210203
0.088581,trust_politicians,20210204
0.083699,trust_politicians,20210205
0.087537,trust_politicians,20210206
0.088936,trust_politicians,20210207
0.093217,trust_politicians,20210208
0.093321,trust_politicians,20210209
0.08988600000000001,trust_politicians,20210210
0.087809,trust_politicians,20210211
0.085129,trust_politicians,20210212
0.08846699999999999,trust_politicians,20210213
0.091664,trust_politicians,20210214
0.085257,trust_politicians,20210215
0.085524,trust_politicians,20210216
0.077399,trust_politicians,20210217
0.074724,trust_politicians,20210218
0.083975,trust_politicians,20210219
0.078636,trust_politicians,20210220
0.085363,trust_politicians,20210221
0.085773,trust_politicians,20210222
0.029981,twodoses,20210115
0.048326999999999995,twodoses,20210116
0.017480000000000002,twodoses,20210117
0.046263,twodoses,20210119
0.1659,twodoses,20210120
0.018228,twodoses,20210121
0.059102999999999996,twodoses,20210122
0.007795999999999999,twodoses,20210123
0.013850999999999999,twodoses,20210124
0.039286,twodoses,20210125
0.042582,twodoses,20210126
0.050294,twodoses,20210127
0.068785,twodoses,20210128
0.058495000000000005,twodoses,20210129
0.074955,twodoses,20210130
0.109767,twodoses,20210131
0.071715,twodoses,20210201
0.217102,twodoses,20210202
0.162103,twodoses,20210203
0.258678,twodoses,20210204
0.252954,twodoses,20210205
0.22091799999999998,twodoses,20210206
0.21494499999999997,twodoses,20210207
0.24706599999999998,twodoses,20210208
0.345974,twodoses,20210209
0.382653,twodoses,20210210
0.396394,twodoses,20210211
0.451759,twodoses,20210212
0.42622,twodoses,20210213
0.410767,twodoses,20210214
0.421521,twodoses,20210215
0.477046,twodoses,20210216
0.52664,twodoses,20210217
0.500927,twodoses,20210218
0.568127,twodoses,20210219
0.5271319999999999,twodoses,20210220
0.515764,twodoses,20210221
0.573438,twodoses,20210222
0.48206400000000005,concerned_sideeffects,20210114
0.470132,concerned_sideeffects,20210115
0.473289,concerned_sideeffects,20210116
0.485785,concerned_sideeffects,20210117
0.47158199999999995,concerned_sideeffects,20210118
0.500069,concerned_sideeffects,20210119
0.505865,concerned_sideeffects,20210120
0.513538,concerned_sideeffects,20210121
0.497722,concerned_sideeffects,20210122
0.509157,concerned_sideeffects,20210123
0.501025,concerned_sideeffects,20210124
0.497263,concerned_sideeffects,20210125
0.493928,concerned_sideeffects,20210126
0.48548100000000005,concerned_sideeffects,20210127
0.5060060000000001,concerned_sideeffects,20210128
0.498145,concerned_sideeffects,20210129
0.49836400000000003,concerned_sideeffects,20210130
0.49434799999999995,concerned_sideeffects,20210131
0.503302,concerned_sideeffects,20210201
0.48110299999999995,concerned_sideeffects,20210202
0.47917600000000005,concerned_sideeffects,20210203
0.490555,concerned_sideeffects,20210204
0.49543100000000007,concerned_sideeffects,20210205
0.485216,concerned_sideeffects,20210206
0.479483,concerned_sideeffects,20210207
0.46006099999999994,concerned_sideeffects,20210208
0.47119799999999995,concerned_sideeffects,20210209
0.47342,concerned_sideeffects,20210210
0.47810600000000003,concerned_sideeffects,20210211
0.49005600000000005,concerned_sideeffects,20210212
0.47726999999999997,concerned_sideeffects,20210213
0.490997,concerned_sideeffects,20210214
0.48255699999999996,concerned_sideeffects,20210215
0.49574399999999996,concerned_sideeffects,20210216
0.500066,concerned_sideeffects,20210217
0.49268,concerned_sideeffects,20210218
0.495835,concerned_sideeffects,20210219
0.484397,concerned_sideeffects,20210220
0.499537,concerned_sideeffects,20210221
0.49007700000000004,concerned_sideeffects,20210222
0.28686999999999996,hesitant_sideefects,20210114
0.26453000000000004,hesitant_sideefects,20210115
0.266484,hesitant_sideefects,20210116
0.27975,hesitant_sideefects,20210117
0.26877,hesitant_sideefects,20210118
0.29441,hesitant_sideefects,20210119
0.300831,hesitant_sideefects,20210120
0.30438699999999996,hesitant_sideefects,20210121
0.296781,hesitant_sideefects,20210122
0.301178,hesitant_sideefects,20210123
0.290583,hesitant_sideefects,20210124
0.299321,hesitant_sideefects,20210125
0.298045,hesitant_sideefects,20210126
0.283304,hesitant_sideefects,20210127
0.300232,hesitant_sideefects,20210128
0.29322,hesitant_sideefects,20210129
0.306437,hesitant_sideefects,20210130
0.296962,hesitant_sideefects,20210131
0.312288,hesitant_sideefects,20210201
0.287731,hesitant_sideefects,20210202
0.28664,hesitant_sideefects,20210203
0.294268,hesitant_sideefects,20210204
0.294956,hesitant_sideefects,20210205
0.29425500000000004,hesitant_sideefects,20210206
0.26676500000000003,hesitant_sideefects,20210207
0.26314,hesitant_sideefects,20210208
0.264933,hesitant_sideefects,20210209
0.275081,hesitant_sideefects,20210210
0.280526,hesitant_sideefects,20210211
0.28275500000000003,hesitant_sideefects,20210212
0.276099,hesitant_sideefects,20210213
0.291192,hesitant_sideefects,20210214
0.29495,hesitant_sideefects,20210215
0.291398,hesitant_sideefects,20210216
0.299792,hesitant_sideefects,20210217
0.27967800000000004,hesitant_sideefects,20210218
0.294078,hesitant_sideefects,20210219
0.28276399999999996,hesitant_sideefects,20210220
0.282117,hesitant_sideefects,20210221
0.27329200000000003,hesitant_sideefects,20210222
0.6076121891134808,modified_acceptance,20210106
0.6361937322055647,modified_acceptance,20210107
0.6295238238793671,modified_acceptance,20210108
0.6469132667161707,modified_acceptance,20210109
0.6618467708818566,modified_acceptance,20210110
0.6558454150227397,modified_acceptance,20210111
0.6437863625258267,modified_acceptance,20210112
0.6529764868199502,modified_acceptance,20210113
0.6599337488920409,modified_acceptance,20210114
0.6952874139231083,modified_acceptance,20210115
0.6793539655010816,modified_acceptance,20210116
0.6775644136107173,modified_acceptance,20210117
0.6815458344408236,modified_acceptance,20210118
0.6558727250889254,modified_acceptance,20210119
0.6605412309215207,modified_acceptance,20210120
0.6483086996831411,modified_acceptance,20210121
0.6730089730367712,modified_acceptance,20210122
0.6708204733466474,modified_acceptance,20210123
0.6737866954512959,modified_acceptance,20210124
0.6600820084924988,modified_acceptance,20210125
0.6726654770393894,modified_acceptance,20210126
0.6805298139216005,modified_acceptance,20210127
0.676820874135573,modified_acceptance,20210128
0.6686592186652874,modified_acceptance,20210129
0.6685565913774807,modified_acceptance,20210130
0.6797386196266275,modified_acceptance,20210131
0.6455459740863516,modified_acceptance,20210201
0.6890421572921268,modified_acceptance,20210202
0.6849121884321774,modified_acceptance,20210203
0.6836020228090657,modified_acceptance,20210204
0.6847224739763083,modified_acceptance,20210205
0.6925652801126961,modified_acceptance,20210206
0.7130467571617518,modified_acceptance,20210207
0.7088146776104342,modified_acceptance,20210208
0.7153673222241246,modified_acceptance,20210209
0.6884597760192861,modified_acceptance,20210210
0.6916161917121181,modified_acceptance,20210211
0.6948651894455687,modified_acceptance,20210212
0.7189759152138757,modified_acceptance,20210213
0.6991288524440281,modified_acceptance,20210214
0.6851172887452349,modified_acceptance,20210215
0.7054123376699627,modified_acceptance,20210216
0.6896953158733181,modified_acceptance,20210217
0.7059303584240336,modified_acceptance,20210218
0.6973588908183762,modified_acceptance,20210219
0.7028487575568807,modified_acceptance,20210220
0.7130685793955936,modified_acceptance,20210221
0.728194618914952,modified_acceptance,20210222
0.9985350000000001,access_wash,20200627
0.998524,access_wash,20200628
0.99546,access_wash,20200629
0.9978299999999999,access_wash,20200630
0.9978049999999999,access_wash,20200701
0.994389,access_wash,20200702
0.994326,access_wash,20200703
0.9970479999999999,access_wash,20200704
0.993597,access_wash,20200705
0.996865,access_wash,20200706
0.9959479999999999,access_wash,20200707
0.997081,access_wash,20200708
0.9978950000000001,access_wash,20200709
0.9964149999999999,access_wash,20200710
0.996625,access_wash,20200711
0.9968629999999999,access_wash,20200712
0.995498,access_wash,20200713
0.9968110000000001,access_wash,20200714
0.997935,access_wash,20200715
0.997617,access_wash,20200716
0.99569,access_wash,20200717
0.997842,access_wash,20200718
0.996653,access_wash,20200719
0.997717,access_wash,20200720
0.9982489999999999,access_wash,20200721
0.9965360000000001,access_wash,20200722
0.9986379999999999,access_wash,20200723
0.997159,access_wash,20200724
0.996641,access_wash,20200725
0.996907,access_wash,20200726
0.9977950000000001,access_wash,20200727
0.997841,access_wash,20200728
0.996367,access_wash,20200729
0.9962540000000001,access_wash,20200730
0.9958469999999999,access_wash,20200731
0.9952290000000001,access_wash,20200801
0.996315,access_wash,20200802
0.996107,access_wash,20200803
0.9956879999999999,access_wash,20200804
0.996276,access_wash,20200805
0.9946459999999999,access_wash,20200806
0.9964299999999999,access_wash,20200807
0.995557,access_wash,20200808
0.9971389999999999,access_wash,20200809
0.9956520000000001,access_wash,20200810
0.996297,access_wash,20200811
0.9960459999999999,access_wash,20200812
0.9949020000000001,access_wash,20200813
0.994258,access_wash,20200814
0.9923,access_wash,20200815
0.9972219999999999,access_wash,20200816
0.9966950000000001,access_wash,20200817
0.993634,access_wash,20200818
0.992592,access_wash,20200819
0.9956010000000001,access_wash,20200820
0.994868,access_wash,20200821
0.9964370000000001,access_wash,20200822
0.9962260000000001,access_wash,20200823
0.9970559999999999,access_wash,20200824
0.9973290000000001,access_wash,20200825
0.9972770000000001,access_wash,20200826
0.9968290000000001,access_wash,20200827
0.9932200000000001,access_wash,20200828
0.9950180000000001,access_wash,20200829
0.996064,access_wash,20200830
0.997165,access_wash,20200831
0.9944040000000001,access_wash,20200901
0.9952610000000001,access_wash,20200902
0.994878,access_wash,20200903
0.9958600000000001,access_wash,20200904
0.9981180000000001,access_wash,20200905
0.9966,access_wash,20200906
0.996099,access_wash,20200907
0.9941530000000001,access_wash,20200908
0.9980959999999999,access_wash,20200909
0.9971620000000001,access_wash,20200910
0.995458,access_wash,20200911
0.9932709999999999,access_wash,20200912
0.996295,access_wash,20200913
0.9974200000000001,access_wash,20200914
0.991874,access_wash,20200915
0.9970530000000001,access_wash,20200916
0.9956280000000001,access_wash,20200917
0.9977239999999999,access_wash,20200918
0.9955370000000001,access_wash,20200919
0.996395,access_wash,20200920
0.997691,access_wash,20200921
0.9956309999999999,access_wash,20200922
0.9965579999999999,access_wash,20200923
0.9958319999999999,access_wash,20200924
0.994818,access_wash,20200925
0.995885,access_wash,20200926
0.997086,access_wash,20200927
0.9970709999999999,access_wash,20200928
0.9972219999999999,access_wash,20200929
0.994346,access_wash,20200930
0.9944040000000001,access_wash,20200901
0.9952610000000001,access_wash,20200902
0.994878,access_wash,20200903
0.9958600000000001,access_wash,20200904
0.9981180000000001,access_wash,20200905
0.9966,access_wash,20200906
0.996099,access_wash,20200907
0.9941530000000001,access_wash,20200908
0.9980959999999999,access_wash,20200909
0.992344,access_wash,20201010
0.996862,access_wash,20201011
0.997862,access_wash,20201012
0.995495,access_wash,20201013
0.99459,access_wash,20201014
0.996495,access_wash,20201015
0.9953620000000001,access_wash,20201016
0.9975379999999999,access_wash,20201017
0.9949319999999999,access_wash,20201018
0.995822,access_wash,20201019
0.997283,access_wash,20201020
0.9954860000000001,access_wash,20201021
0.997613,access_wash,20201022
0.99754,access_wash,20201023
0.9962799999999999,access_wash,20201024
0.994233,access_wash,20201025
1.0,access_wash,20201026
0.997654,access_wash,20201027
0.996151,access_wash,20201028
0.9967360000000001,access_wash,20201029
0.9949540000000001,access_wash,20201030
0.9960540000000001,access_wash,20201031
0.9931059999999999,access_wash,20201001
0.991294,access_wash,20201002
0.996075,access_wash,20201003
0.9984719999999999,access_wash,20201004
0.997842,access_wash,20201005
0.996812,access_wash,20201006
0.995708,access_wash,20201007
0.997035,access_wash,20201008
0.9941760000000001,access_wash,20201009
0.9956440000000001,access_wash,20201110
0.9941620000000001,access_wash,20201111
0.994834,access_wash,20201112
0.9978389999999999,access_wash,20201113
0.9947290000000001,access_wash,20201114
0.9924719999999999,access_wash,20201115
0.9948239999999999,access_wash,20201116
0.996798,access_wash,20201117
0.9927309999999999,access_wash,20201118
0.9894459999999999,access_wash,20201119
0.995625,access_wash,20201120
0.994735,access_wash,20201121
0.992613,access_wash,20201122
0.9933,access_wash,20201123
0.992643,access_wash,20201124
0.994122,access_wash,20201125
0.995764,access_wash,20201126
0.992345,access_wash,20201127
0.990632,access_wash,20201128
0.9955149999999999,access_wash,20201129
0.9952799999999999,access_wash,20201130
0.994878,access_wash,20201101
0.995603,access_wash,20201102
0.9976790000000001,access_wash,20201103
0.9968889999999999,access_wash,20201104
0.9958040000000001,access_wash,20201105
0.995218,access_wash,20201106
0.993966,access_wash,20201107
0.997972,access_wash,20201108
0.995908,access_wash,20201109
0.9954700000000001,access_wash,20201210
0.994611,access_wash,20201211
0.9949459999999999,access_wash,20201212
0.995189,access_wash,20201213
0.993549,access_wash,20201214
0.9912,access_wash,20201215
0.995475,access_wash,20201216
0.991224,access_wash,20201217
0.996609,access_wash,20201218
0.9956790000000001,access_wash,20201219
0.9938530000000001,access_wash,20201220
0.9939979999999999,access_wash,20201221
0.9964149999999999,access_wash,20201222
0.9962,access_wash,20201223
0.995841,access_wash,20201224
0.9948549999999999,access_wash,20201225
0.997225,access_wash,20201226
0.995835,access_wash,20201227
0.995085,access_wash,20201228
0.997082,access_wash,20201229
0.995408,access_wash,20201230
0.995001,access_wash,20201231
0.996711,access_wash,20210101
0.9957889999999999,access_wash,20210102
0.9968520000000001,access_wash,20210103
0.9970620000000001,access_wash,20210104
0.996158,access_wash,20210105
0.9908959999999999,access_wash,20210106
0.993633,access_wash,20210107
0.99577,access_wash,20210108
0.994663,access_wash,20210109
0.9969979999999999,access_wash,20210110
0.994641,access_wash,20210111
0.992016,access_wash,20210112
0.9950979999999999,access_wash,20210113
0.9946879999999999,access_wash,20210114
0.9933049999999999,access_wash,20210115
0.994719,access_wash,20210116
0.99708,access_wash,20210117
0.997132,access_wash,20210118
0.994915,access_wash,20210119
0.995441,access_wash,20210120
0.9955879999999999,access_wash,20210121
0.9936209999999999,access_wash,20210122
0.995174,access_wash,20210123
0.9932639999999999,access_wash,20210124
0.995451,access_wash,20210125
0.9953040000000001,access_wash,20210126
0.995766,access_wash,20210127
0.9945069999999999,access_wash,20210128
0.9972469999999999,access_wash,20210129
0.997391,access_wash,20210130
0.9953040000000001,access_wash,20210131
0.995442,access_wash,20210201
0.9955280000000001,access_wash,20210202
0.9971,access_wash,20210203
0.9960899999999999,access_wash,20210204
0.9952709999999999,access_wash,20210205
0.9957969999999999,access_wash,20210206
0.9950450000000001,access_wash,20210207
0.995084,access_wash,20210208
0.993757,access_wash,20210209
0.9956309999999999,access_wash,20210210
0.9947860000000001,access_wash,20210211
0.996346,access_wash,20210212
0.9958969999999999,access_wash,20210213
0.9971610000000001,access_wash,20210214
0.994209,access_wash,20210215
0.995613,access_wash,20210216
0.997928,access_wash,20210217
0.9947,access_wash,20210218
0.996308,access_wash,20210219
0.9896969999999999,access_wash,20210220
0.9966149999999999,access_wash,20210221
0.995557,access_wash,20210222
0.33674699999999996,wash_hands_24h_7orMore,20200627
0.333673,wash_hands_24h_7orMore,20200628
0.345246,wash_hands_24h_7orMore,20200629
0.326801,wash_hands_24h_7orMore,20200630
0.33300100000000005,wash_hands_24h_7orMore,20200701
0.324449,wash_hands_24h_7orMore,20200702
0.336623,wash_hands_24h_7orMore,20200703
0.333326,wash_hands_24h_7orMore,20200704
0.347398,wash_hands_24h_7orMore,20200705
0.350222,wash_hands_24h_7orMore,20200706
0.34410999999999997,wash_hands_24h_7orMore,20200707
0.352939,wash_hands_24h_7orMore,20200708
0.327733,wash_hands_24h_7orMore,20200709
0.332704,wash_hands_24h_7orMore,20200710
0.336622,wash_hands_24h_7orMore,20200711
0.35239000000000004,wash_hands_24h_7orMore,20200712
0.355011,wash_hands_24h_7orMore,20200713
0.366733,wash_hands_24h_7orMore,20200714
0.348954,wash_hands_24h_7orMore,20200715
0.334237,wash_hands_24h_7orMore,20200716
0.327843,wash_hands_24h_7orMore,20200717
0.324814,wash_hands_24h_7orMore,20200718
0.343147,wash_hands_24h_7orMore,20200719
0.33267199999999997,wash_hands_24h_7orMore,20200720
0.344047,wash_hands_24h_7orMore,20200721
0.32409499999999997,wash_hands_24h_7orMore,20200722
0.319832,wash_hands_24h_7orMore,20200723
0.340015,wash_hands_24h_7orMore,20200724
0.326218,wash_hands_24h_7orMore,20200725
0.34741700000000003,wash_hands_24h_7orMore,20200726
0.349953,wash_hands_24h_7orMore,20200727
0.325457,wash_hands_24h_7orMore,20200728
0.344028,wash_hands_24h_7orMore,20200729
0.317944,wash_hands_24h_7orMore,20200730
0.329769,wash_hands_24h_7orMore,20200731
0.31690799999999997,wash_hands_24h_7orMore,20200801
0.357548,wash_hands_24h_7orMore,20200802
0.357119,wash_hands_24h_7orMore,20200803
0.354406,wash_hands_24h_7orMore,20200804
0.34071599999999996,wash_hands_24h_7orMore,20200805
0.33623600000000003,wash_hands_24h_7orMore,20200806
0.340413,wash_hands_24h_7orMore,20200807
0.334287,wash_hands_24h_7orMore,20200808
0.338973,wash_hands_24h_7orMore,20200809
0.372882,wash_hands_24h_7orMore,20200810
0.332372,wash_hands_24h_7orMore,20200811
0.339248,wash_hands_24h_7orMore,20200812
0.351166,wash_hands_24h_7orMore,20200813
0.33755799999999997,wash_hands_24h_7orMore,20200814
0.34673000000000004,wash_hands_24h_7orMore,20200815
0.355031,wash_hands_24h_7orMore,20200816
0.342566,wash_hands_24h_7orMore,20200817
0.336147,wash_hands_24h_7orMore,20200818
0.337681,wash_hands_24h_7orMore,20200819
0.33466,wash_hands_24h_7orMore,20200820
0.342578,wash_hands_24h_7orMore,20200821
0.319037,wash_hands_24h_7orMore,20200822
0.369745,wash_hands_24h_7orMore,20200823
0.346613,wash_hands_24h_7orMore,20200824
0.34467,wash_hands_24h_7orMore,20200825
0.366885,wash_hands_24h_7orMore,20200826
0.314956,wash_hands_24h_7orMore,20200827
0.356561,wash_hands_24h_7orMore,20200828
0.322983,wash_hands_24h_7orMore,20200829
0.338588,wash_hands_24h_7orMore,20200830
0.35368,wash_hands_24h_7orMore,20200831
0.3457,wash_hands_24h_7orMore,20200901
0.35175300000000004,wash_hands_24h_7orMore,20200902
0.326905,wash_hands_24h_7orMore,20200903
0.330113,wash_hands_24h_7orMore,20200904
0.333532,wash_hands_24h_7orMore,20200905
0.34981999999999996,wash_hands_24h_7orMore,20200906
0.33372199999999996,wash_hands_24h_7orMore,20200907
0.34877199999999997,wash_hands_24h_7orMore,20200908
0.317662,wash_hands_24h_7orMore,20200909
0.328731,wash_hands_24h_7orMore,20200910
0.321517,wash_hands_24h_7orMore,20200911
0.315002,wash_hands_24h_7orMore,20200912
0.34398,wash_hands_24h_7orMore,20200913
0.340594,wash_hands_24h_7orMore,20200914
0.328999,wash_hands_24h_7orMore,20200915
0.316467,wash_hands_24h_7orMore,20200916
0.31708600000000003,wash_hands_24h_7orMore,20200917
0.325467,wash_hands_24h_7orMore,20200918
0.322778,wash_hands_24h_7orMore,20200919
0.341597,wash_hands_24h_7orMore,20200920
0.33769699999999997,wash_hands_24h_7orMore,20200921
0.327681,wash_hands_24h_7orMore,20200922
0.316331,wash_hands_24h_7orMore,20200923
0.327828,wash_hands_24h_7orMore,20200924
0.355799,wash_hands_24h_7orMore,20200925
0.327971,wash_hands_24h_7orMore,20200926
0.338953,wash_hands_24h_7orMore,20200927
0.344067,wash_hands_24h_7orMore,20200928
0.335309,wash_hands_24h_7orMore,20200929
0.334158,wash_hands_24h_7orMore,20200930
0.3457,wash_hands_24h_7orMore,20200901
0.35175300000000004,wash_hands_24h_7orMore,20200902
0.326905,wash_hands_24h_7orMore,20200903
0.330113,wash_hands_24h_7orMore,20200904
0.333532,wash_hands_24h_7orMore,20200905
0.34981999999999996,wash_hands_24h_7orMore,20200906
0.33372199999999996,wash_hands_24h_7orMore,20200907
0.34877199999999997,wash_hands_24h_7orMore,20200908
0.317662,wash_hands_24h_7orMore,20200909
0.33936,wash_hands_24h_7orMore,20201010
0.36456,wash_hands_24h_7orMore,20201011
0.340483,wash_hands_24h_7orMore,20201012
0.344547,wash_hands_24h_7orMore,20201013
0.32917399999999997,wash_hands_24h_7orMore,20201014
0.35375500000000004,wash_hands_24h_7orMore,20201015
0.34508,wash_hands_24h_7orMore,20201016
0.33408899999999997,wash_hands_24h_7orMore,20201017
0.343387,wash_hands_24h_7orMore,20201018
0.341901,wash_hands_24h_7orMore,20201019
0.330011,wash_hands_24h_7orMore,20201020
0.34116799999999997,wash_hands_24h_7orMore,20201021
0.35089499999999996,wash_hands_24h_7orMore,20201022
0.334086,wash_hands_24h_7orMore,20201023
0.32704,wash_hands_24h_7orMore,20201024
0.34984699999999996,wash_hands_24h_7orMore,20201025
0.360308,wash_hands_24h_7orMore,20201026
0.324821,wash_hands_24h_7orMore,20201027
0.354146,wash_hands_24h_7orMore,20201028
0.36199000000000003,wash_hands_24h_7orMore,20201029
0.340003,wash_hands_24h_7orMore,20201030
0.341916,wash_hands_24h_7orMore,20201031
0.332408,wash_hands_24h_7orMore,20201001
0.34023400000000004,wash_hands_24h_7orMore,20201002
0.359783,wash_hands_24h_7orMore,20201003
0.334537,wash_hands_24h_7orMore,20201004
0.34181500000000004,wash_hands_24h_7orMore,20201005
0.352931,wash_hands_24h_7orMore,20201006
0.336995,wash_hands_24h_7orMore,20201007
0.342317,wash_hands_24h_7orMore,20201008
0.310805,wash_hands_24h_7orMore,20201009
0.38209499999999996,wash_hands_24h_7orMore,20201110
0.363275,wash_hands_24h_7orMore,20201111
0.35731599999999997,wash_hands_24h_7orMore,20201112
0.367842,wash_hands_24h_7orMore,20201113
0.375303,wash_hands_24h_7orMore,20201114
0.40376300000000004,wash_hands_24h_7orMore,20201115
0.353749,wash_hands_24h_7orMore,20201116
0.356991,wash_hands_24h_7orMore,20201117
0.364361,wash_hands_24h_7orMore,20201118
0.354113,wash_hands_24h_7orMore,20201119
0.327302,wash_hands_24h_7orMore,20201120
0.325262,wash_hands_24h_7orMore,20201121
0.358486,wash_hands_24h_7orMore,20201122
0.35394899999999996,wash_hands_24h_7orMore,20201123
0.341379,wash_hands_24h_7orMore,20201124
0.343319,wash_hands_24h_7orMore,20201125
0.34934899999999997,wash_hands_24h_7orMore,20201126
0.349862,wash_hands_24h_7orMore,20201127
0.357161,wash_hands_24h_7orMore,20201128
0.387178,wash_hands_24h_7orMore,20201129
0.375114,wash_hands_24h_7orMore,20201130
0.378551,wash_hands_24h_7orMore,20201101
0.356623,wash_hands_24h_7orMore,20201102
0.354311,wash_hands_24h_7orMore,20201103
0.363863,wash_hands_24h_7orMore,20201104
0.369832,wash_hands_24h_7orMore,20201105
0.365223,wash_hands_24h_7orMore,20201106
0.34576799999999996,wash_hands_24h_7orMore,20201107
0.392042,wash_hands_24h_7orMore,20201108
0.355152,wash_hands_24h_7orMore,20201109
0.354761,wash_hands_24h_7orMore,20201210
0.357885,wash_hands_24h_7orMore,20201211
0.375643,wash_hands_24h_7orMore,20201212
0.36847199999999997,wash_hands_24h_7orMore,20201213
0.353434,wash_hands_24h_7orMore,20201214
0.35684899999999997,wash_hands_24h_7orMore,20201215
0.354457,wash_hands_24h_7orMore,20201216
0.352111,wash_hands_24h_7orMore,20201217
0.348472,wash_hands_24h_7orMore,20201218
0.362575,wash_hands_24h_7orMore,20201219
0.363632,wash_hands_24h_7orMore,20201220
0.33014299999999996,wash_hands_24h_7orMore,20201221
0.363054,wash_hands_24h_7orMore,20201222
0.35844000000000004,wash_hands_24h_7orMore,20201223
0.336897,wash_hands_24h_7orMore,20201224
0.363702,wash_hands_24h_7orMore,20201225
0.345298,wash_hands_24h_7orMore,20201226
0.372095,wash_hands_24h_7orMore,20201227
0.373967,wash_hands_24h_7orMore,20201228
0.368693,wash_hands_24h_7orMore,20201229
0.358092,wash_hands_24h_7orMore,20201230
0.358542,wash_hands_24h_7orMore,20201231
0.375023,wash_hands_24h_7orMore,20210101
0.379565,wash_hands_24h_7orMore,20210102
0.369041,wash_hands_24h_7orMore,20210103
0.384181,wash_hands_24h_7orMore,20210104
0.35735300000000003,wash_hands_24h_7orMore,20210105
0.36077,wash_hands_24h_7orMore,20210106
0.342163,wash_hands_24h_7orMore,20210107
0.34653,wash_hands_24h_7orMore,20210108
