Percent,Indicator,Date
0.49000900000000003,wash_hands_24h_7orMore,20200824
0.5256109999999999,wash_hands_24h_7orMore,20200825
0.524301,wash_hands_24h_7orMore,20200826
0.5121,wash_hands_24h_7orMore,20200827
0.49985100000000005,wash_hands_24h_7orMore,20200828
0.51115,wash_hands_24h_7orMore,20200829
0.506875,wash_hands_24h_7orMore,20200830
0.5099130000000001,wash_hands_24h_7orMore,20200831
0.49763999999999997,wash_hands_24h_7orMore,20200901
0.506426,wash_hands_24h_7orMore,20200902
0.5254,wash_hands_24h_7orMore,20200903
0.527115,wash_hands_24h_7orMore,20200904
0.51661,wash_hands_24h_7orMore,20200905
0.5006149999999999,wash_hands_24h_7orMore,20200906
0.507347,wash_hands_24h_7orMore,20200907
0.526889,wash_hands_24h_7orMore,20200908
0.5166729999999999,wash_hands_24h_7orMore,20200909
0.531352,wash_hands_24h_7orMore,20200910
0.513307,wash_hands_24h_7orMore,20200911
0.520265,wash_hands_24h_7orMore,20200912
0.479397,wash_hands_24h_7orMore,20200913
0.49042600000000003,wash_hands_24h_7orMore,20200914
0.518859,wash_hands_24h_7orMore,20200915
0.526812,wash_hands_24h_7orMore,20200916
0.5222979999999999,wash_hands_24h_7orMore,20200917
0.554757,wash_hands_24h_7orMore,20200918
0.502441,wash_hands_24h_7orMore,20200919
0.494526,wash_hands_24h_7orMore,20200920
0.511258,wash_hands_24h_7orMore,20200921
0.532196,wash_hands_24h_7orMore,20200922
0.527911,wash_hands_24h_7orMore,20200923
0.525501,wash_hands_24h_7orMore,20200924
0.546985,wash_hands_24h_7orMore,20200925
0.5223770000000001,wash_hands_24h_7orMore,20200926
0.482288,wash_hands_24h_7orMore,20200927
0.488939,wash_hands_24h_7orMore,20200928
0.523362,wash_hands_24h_7orMore,20200929
0.5304989999999999,wash_hands_24h_7orMore,20200930
0.49763999999999997,wash_hands_24h_7orMore,20200901
0.506426,wash_hands_24h_7orMore,20200902
0.5254,wash_hands_24h_7orMore,20200903
0.527115,wash_hands_24h_7orMore,20200904
0.51661,wash_hands_24h_7orMore,20200905
0.5006149999999999,wash_hands_24h_7orMore,20200906
0.507347,wash_hands_24h_7orMore,20200907
0.526889,wash_hands_24h_7orMore,20200908
0.5166729999999999,wash_hands_24h_7orMore,20200909
0.529686,wash_hands_24h_7orMore,20201010
0.501488,wash_hands_24h_7orMore,20201011
0.528177,wash_hands_24h_7orMore,20201012
0.48939399999999994,wash_hands_24h_7orMore,20201013
0.51907,wash_hands_24h_7orMore,20201014
0.5095890000000001,wash_hands_24h_7orMore,20201015
0.515891,wash_hands_24h_7orMore,20201016
0.501462,wash_hands_24h_7orMore,20201017
0.489342,wash_hands_24h_7orMore,20201018
0.46676599999999996,wash_hands_24h_7orMore,20201019
0.516235,wash_hands_24h_7orMore,20201020
0.509886,wash_hands_24h_7orMore,20201021
0.518827,wash_hands_24h_7orMore,20201022
0.525374,wash_hands_24h_7orMore,20201023
0.523487,wash_hands_24h_7orMore,20201024
0.48438100000000006,wash_hands_24h_7orMore,20201025
0.528529,wash_hands_24h_7orMore,20201026
0.513957,wash_hands_24h_7orMore,20201027
0.49779700000000005,wash_hands_24h_7orMore,20201028
0.500721,wash_hands_24h_7orMore,20201029
0.5437109999999999,wash_hands_24h_7orMore,20201030
0.516702,wash_hands_24h_7orMore,20201031
0.502955,wash_hands_24h_7orMore,20201001
0.5154770000000001,wash_hands_24h_7orMore,20201002
0.511831,wash_hands_24h_7orMore,20201003
0.479997,wash_hands_24h_7orMore,20201004
0.492651,wash_hands_24h_7orMore,20201005
0.5174989999999999,wash_hands_24h_7orMore,20201006
0.519047,wash_hands_24h_7orMore,20201007
0.521019,wash_hands_24h_7orMore,20201008
0.5220239999999999,wash_hands_24h_7orMore,20201009
0.506317,wash_hands_24h_7orMore,20201110
0.524565,wash_hands_24h_7orMore,20201111
0.519726,wash_hands_24h_7orMore,20201112
0.522293,wash_hands_24h_7orMore,20201113
0.518007,wash_hands_24h_7orMore,20201114
0.45390699999999995,wash_hands_24h_7orMore,20201115
0.5008130000000001,wash_hands_24h_7orMore,20201116
0.494913,wash_hands_24h_7orMore,20201117
0.5002850000000001,wash_hands_24h_7orMore,20201118
0.49705600000000005,wash_hands_24h_7orMore,20201119
0.499036,wash_hands_24h_7orMore,20201120
0.498429,wash_hands_24h_7orMore,20201121
0.469714,wash_hands_24h_7orMore,20201122
0.479437,wash_hands_24h_7orMore,20201123
0.48404300000000006,wash_hands_24h_7orMore,20201124
0.498025,wash_hands_24h_7orMore,20201125
0.500567,wash_hands_24h_7orMore,20201126
0.506821,wash_hands_24h_7orMore,20201127
0.490116,wash_hands_24h_7orMore,20201128
0.46448500000000004,wash_hands_24h_7orMore,20201129
0.456862,wash_hands_24h_7orMore,20201130
0.464855,wash_hands_24h_7orMore,20201101
0.490886,wash_hands_24h_7orMore,20201102
0.5074569999999999,wash_hands_24h_7orMore,20201103
0.5044930000000001,wash_hands_24h_7orMore,20201104
0.494171,wash_hands_24h_7orMore,20201105
0.519091,wash_hands_24h_7orMore,20201106
0.505976,wash_hands_24h_7orMore,20201107
0.46945200000000004,wash_hands_24h_7orMore,20201108
0.47275900000000004,wash_hands_24h_7orMore,20201109
0.496651,wash_hands_24h_7orMore,20201210
0.487046,wash_hands_24h_7orMore,20201211
0.474293,wash_hands_24h_7orMore,20201212
0.45626000000000005,wash_hands_24h_7orMore,20201213
0.461743,wash_hands_24h_7orMore,20201214
0.473811,wash_hands_24h_7orMore,20201215
0.48471400000000003,wash_hands_24h_7orMore,20201216
0.487597,wash_hands_24h_7orMore,20201217
0.481414,wash_hands_24h_7orMore,20201218
0.476734,wash_hands_24h_7orMore,20201219
0.450553,wash_hands_24h_7orMore,20201220
0.457215,wash_hands_24h_7orMore,20201221
0.457726,wash_hands_24h_7orMore,20201222
0.468966,wash_hands_24h_7orMore,20201223
0.477416,wash_hands_24h_7orMore,20201224
0.46617,wash_hands_24h_7orMore,20201225
0.44674300000000006,wash_hands_24h_7orMore,20201226
0.43686899999999995,wash_hands_24h_7orMore,20201227
0.43156300000000003,wash_hands_24h_7orMore,20201228
0.441482,wash_hands_24h_7orMore,20201229
0.434908,wash_hands_24h_7orMore,20201230
0.481146,wash_hands_24h_7orMore,20201231
0.443482,wash_hands_24h_7orMore,20210101
0.43303,wash_hands_24h_7orMore,20210102
0.42040900000000003,wash_hands_24h_7orMore,20210103
0.451192,wash_hands_24h_7orMore,20210104
0.45841800000000005,wash_hands_24h_7orMore,20210105
0.474925,wash_hands_24h_7orMore,20210106
0.45110900000000004,wash_hands_24h_7orMore,20210107
0.44260600000000005,wash_hands_24h_7orMore,20210108
0.461283,wash_hands_24h_7orMore,20210109
0.46365500000000004,wash_hands_24h_7orMore,20210110
0.46288999999999997,wash_hands_24h_7orMore,20210111
0.456427,wash_hands_24h_7orMore,20210112
0.47731999999999997,wash_hands_24h_7orMore,20210113
0.47174499999999997,wash_hands_24h_7orMore,20210114
0.475549,wash_hands_24h_7orMore,20210115
0.46256400000000003,wash_hands_24h_7orMore,20210116
0.432935,wash_hands_24h_7orMore,20210117
0.443895,wash_hands_24h_7orMore,20210118
0.47097,wash_hands_24h_7orMore,20210119
0.478688,wash_hands_24h_7orMore,20210120
0.47359300000000004,wash_hands_24h_7orMore,20210121
0.480627,wash_hands_24h_7orMore,20210122
0.457578,wash_hands_24h_7orMore,20210123
0.44481499999999996,wash_hands_24h_7orMore,20210124
0.45033500000000004,wash_hands_24h_7orMore,20210125
0.458896,wash_hands_24h_7orMore,20210126
0.45037,wash_hands_24h_7orMore,20210127
0.498331,wash_hands_24h_7orMore,20210128
0.487501,wash_hands_24h_7orMore,20210129
0.47080600000000006,wash_hands_24h_7orMore,20210130
0.435072,wash_hands_24h_7orMore,20210131
0.455024,wash_hands_24h_7orMore,20210201
0.45551899999999995,wash_hands_24h_7orMore,20210202
0.46544399999999997,wash_hands_24h_7orMore,20210203
0.471529,wash_hands_24h_7orMore,20210204
0.473732,wash_hands_24h_7orMore,20210205
0.463179,wash_hands_24h_7orMore,20210206
0.442621,wash_hands_24h_7orMore,20210207
0.441525,wash_hands_24h_7orMore,20210208
0.464992,wash_hands_24h_7orMore,20210209
0.44837299999999997,wash_hands_24h_7orMore,20210210
0.46283199999999997,wash_hands_24h_7orMore,20210211
0.458908,wash_hands_24h_7orMore,20210212
0.44025299999999995,wash_hands_24h_7orMore,20210213
0.434567,wash_hands_24h_7orMore,20210214
0.42961499999999997,wash_hands_24h_7orMore,20210215
0.45127,wash_hands_24h_7orMore,20210216
0.441745,wash_hands_24h_7orMore,20210217
0.489371,wash_hands_24h_7orMore,20210218
0.47579799999999994,wash_hands_24h_7orMore,20210219
0.431738,wash_hands_24h_7orMore,20210220
0.446984,wash_hands_24h_7orMore,20210221
0.45004099999999997,wash_hands_24h_7orMore,20210222
0.050733,cmty_covid,20200501
0.05661,cmty_covid,20200502
0.05873,cmty_covid,20200503
0.049462,cmty_covid,20200504
0.052565,cmty_covid,20200505
0.059828,cmty_covid,20200506
0.053854,cmty_covid,20200507
0.049602999999999994,cmty_covid,20200508
0.055479999999999995,cmty_covid,20200509
0.053257000000000006,cmty_covid,20200510
0.059298000000000003,cmty_covid,20200511
0.051924,cmty_covid,20200512
0.059015,cmty_covid,20200513
0.050935,cmty_covid,20200514
0.059088,cmty_covid,20200515
0.051118000000000004,cmty_covid,20200516
0.059663,cmty_covid,20200517
0.05198200000000001,cmty_covid,20200518
0.052506,cmty_covid,20200519
0.052912,cmty_covid,20200520
0.050265,cmty_covid,20200521
0.050754,cmty_covid,20200522
0.044973,cmty_covid,20200523
0.050663,cmty_covid,20200524
0.045176999999999995,cmty_covid,20200525
0.050047,cmty_covid,20200526
0.047896,cmty_covid,20200527
0.049197000000000005,cmty_covid,20200528
0.051021,cmty_covid,20200529
0.051315999999999994,cmty_covid,20200530
0.045611,cmty_covid,20200531
0.040569,cmty_covid,20200601
0.04272,cmty_covid,20200602
0.041981,cmty_covid,20200603
0.056478,cmty_covid,20200604
0.047591,cmty_covid,20200605
0.037567,cmty_covid,20200606
0.038041000000000005,cmty_covid,20200607
0.045139,cmty_covid,20200608
0.039882,cmty_covid,20200609
0.047113999999999996,cmty_covid,20200610
0.04458,cmty_covid,20200611
0.0466,cmty_covid,20200612
0.046276,cmty_covid,20200613
0.03447,cmty_covid,20200614
0.036664999999999996,cmty_covid,20200615
0.051141000000000006,cmty_covid,20200616
0.044828,cmty_covid,20200617
0.034831,cmty_covid,20200618
0.031475,cmty_covid,20200619
0.042381999999999996,cmty_covid,20200620
0.038863999999999996,cmty_covid,20200621
0.033067,cmty_covid,20200622
0.042770999999999997,cmty_covid,20200623
0.042789999999999995,cmty_covid,20200624
0.03735,cmty_covid,20200625
0.037764,cmty_covid,20200626
0.045662,cmty_covid,20200627
0.041282,cmty_covid,20200628
0.036123,cmty_covid,20200629
0.032722,cmty_covid,20200630
0.04711,cmty_covid,20200701
0.043622,cmty_covid,20200702
0.048647,cmty_covid,20200703
0.042549000000000003,cmty_covid,20200704
0.040964999999999994,cmty_covid,20200705
0.049486,cmty_covid,20200706
0.039658,cmty_covid,20200707
0.051078,cmty_covid,20200708
0.04703,cmty_covid,20200709
0.040636,cmty_covid,20200710
0.045237,cmty_covid,20200711
0.045398,cmty_covid,20200712
0.044282,cmty_covid,20200713
0.046604,cmty_covid,20200714
0.056675,cmty_covid,20200715
0.050251,cmty_covid,20200716
0.054689999999999996,cmty_covid,20200717
0.051160000000000004,cmty_covid,20200718
0.052561000000000004,cmty_covid,20200719
0.05782,cmty_covid,20200720
0.058998,cmty_covid,20200721
0.05645599999999999,cmty_covid,20200722
0.052574,cmty_covid,20200723
0.059534000000000004,cmty_covid,20200724
0.054924,cmty_covid,20200725
0.050026,cmty_covid,20200726
0.052519,cmty_covid,20200727
0.050270999999999996,cmty_covid,20200728
0.049457,cmty_covid,20200729
0.053475999999999996,cmty_covid,20200730
0.049942,cmty_covid,20200731
0.044308,cmty_covid,20200801
0.043896,cmty_covid,20200802
0.044456999999999997,cmty_covid,20200803
0.053982,cmty_covid,20200804
0.049006,cmty_covid,20200805
0.050114,cmty_covid,20200806
0.052632000000000005,cmty_covid,20200807
0.050232,cmty_covid,20200808
0.048757,cmty_covid,20200809
0.046451,cmty_covid,20200810
0.051386,cmty_covid,20200811
0.052882000000000005,cmty_covid,20200812
0.043375,cmty_covid,20200813
0.041619,cmty_covid,20200814
0.046951,cmty_covid,20200815
0.050072000000000005,cmty_covid,20200816
0.052948,cmty_covid,20200817
0.052301,cmty_covid,20200818
0.050519999999999995,cmty_covid,20200819
0.055374,cmty_covid,20200820
0.055875,cmty_covid,20200821
0.053583000000000006,cmty_covid,20200822
0.047816000000000004,cmty_covid,20200823
0.052013,cmty_covid,20200824
0.066575,cmty_covid,20200825
0.060197,cmty_covid,20200826
0.057628,cmty_covid,20200827
0.065335,cmty_covid,20200828
0.060377999999999994,cmty_covid,20200829
0.064305,cmty_covid,20200830
0.065567,cmty_covid,20200831
0.074005,cmty_covid,20200901
0.076183,cmty_covid,20200902
0.072684,cmty_covid,20200903
0.074906,cmty_covid,20200904
0.08365,cmty_covid,20200905
0.067524,cmty_covid,20200906
0.079891,cmty_covid,20200907
0.07227,cmty_covid,20200908
0.078584,cmty_covid,20200909
0.07772799999999999,cmty_covid,20200910
0.083066,cmty_covid,20200911
0.077097,cmty_covid,20200912
0.076063,cmty_covid,20200913
0.078388,cmty_covid,20200914
0.078958,cmty_covid,20200915
0.079297,cmty_covid,20200916
0.08832999999999999,cmty_covid,20200917
0.08461,cmty_covid,20200918
0.079294,cmty_covid,20200919
0.084923,cmty_covid,20200920
0.09235700000000001,cmty_covid,20200921
0.094434,cmty_covid,20200922
0.082662,cmty_covid,20200923
0.08276599999999999,cmty_covid,20200924
0.083108,cmty_covid,20200925
0.07706299999999999,cmty_covid,20200926
0.078726,cmty_covid,20200927
0.083078,cmty_covid,20200928
0.096475,cmty_covid,20200929
0.07975,cmty_covid,20200930
0.074005,cmty_covid,20200901
0.076183,cmty_covid,20200902
0.072684,cmty_covid,20200903
0.074906,cmty_covid,20200904
0.08365,cmty_covid,20200905
0.067524,cmty_covid,20200906
0.079891,cmty_covid,20200907
0.07227,cmty_covid,20200908
0.078584,cmty_covid,20200909
0.079558,cmty_covid,20201010
0.090252,cmty_covid,20201011
0.099013,cmty_covid,20201012
0.095524,cmty_covid,20201013
0.087219,cmty_covid,20201014
0.092027,cmty_covid,20201015
0.087623,cmty_covid,20201016
0.08848400000000001,cmty_covid,20201017
0.095343,cmty_covid,20201018
0.087292,cmty_covid,20201019
0.098514,cmty_covid,20201020
0.08947999999999999,cmty_covid,20201021
0.096428,cmty_covid,20201022
0.10195599999999999,cmty_covid,20201023
0.10938800000000001,cmty_covid,20201024
0.10618,cmty_covid,20201025
0.085106,cmty_covid,20201026
0.101475,cmty_covid,20201027
0.095515,cmty_covid,20201028
0.097696,cmty_covid,20201029
0.112076,cmty_covid,20201030
0.101871,cmty_covid,20201031
0.090111,cmty_covid,20201001
0.098392,cmty_covid,20201002
0.09183,cmty_covid,20201003
0.093817,cmty_covid,20201004
0.086243,cmty_covid,20201005
0.091061,cmty_covid,20201006
0.09897,cmty_covid,20201007
0.087245,cmty_covid,20201008
0.095249,cmty_covid,20201009
0.11295,cmty_covid,20201110
0.10349000000000001,cmty_covid,20201111
0.10851199999999998,cmty_covid,20201112
0.11654300000000001,cmty_covid,20201113
0.10400000000000001,cmty_covid,20201114
0.112176,cmty_covid,20201115
0.103595,cmty_covid,20201116
0.113595,cmty_covid,20201117
0.11468199999999999,cmty_covid,20201118
0.129445,cmty_covid,20201119
0.12306199999999999,cmty_covid,20201120
0.11949000000000001,cmty_covid,20201121
0.104781,cmty_covid,20201122
0.111027,cmty_covid,20201123
0.107301,cmty_covid,20201124
0.105354,cmty_covid,20201125
0.114979,cmty_covid,20201126
0.108201,cmty_covid,20201127
0.1191,cmty_covid,20201128
0.106753,cmty_covid,20201129
0.11320799999999999,cmty_covid,20201130
0.111248,cmty_covid,20201101
0.106446,cmty_covid,20201102
0.109423,cmty_covid,20201103
0.102532,cmty_covid,20201104
0.116178,cmty_covid,20201105
0.10832699999999999,cmty_covid,20201106
0.10260899999999999,cmty_covid,20201107
0.11301800000000001,cmty_covid,20201108
0.098808,cmty_covid,20201109
0.124991,cmty_covid,20201210
0.105948,cmty_covid,20201211
0.109008,cmty_covid,20201212
0.110007,cmty_covid,20201213
0.122053,cmty_covid,20201214
0.108766,cmty_covid,20201215
0.11145899999999999,cmty_covid,20201216
0.11359100000000001,cmty_covid,20201217
0.112497,cmty_covid,20201218
0.11441,cmty_covid,20201219
0.11408,cmty_covid,20201220
0.104679,cmty_covid,20201221
0.093682,cmty_covid,20201222
0.1111,cmty_covid,20201223
0.121558,cmty_covid,20201224
0.11765199999999999,cmty_covid,20201225
0.10851199999999998,cmty_covid,20201226
0.101163,cmty_covid,20201227
0.100404,cmty_covid,20201228
0.099315,cmty_covid,20201229
0.09703300000000001,cmty_covid,20201230
0.094456,cmty_covid,20201231
0.106269,cmty_covid,20210101
0.10321199999999998,cmty_covid,20210102
0.09946100000000001,cmty_covid,20210103
0.093575,cmty_covid,20210104
0.10180499999999999,cmty_covid,20210105
0.100097,cmty_covid,20210106
0.103754,cmty_covid,20210107
0.092237,cmty_covid,20210108
0.098699,cmty_covid,20210109
0.094307,cmty_covid,20210110
0.087858,cmty_covid,20210111
0.09399099999999999,cmty_covid,20210112
0.098775,cmty_covid,20210113
0.088436,cmty_covid,20210114
0.085279,cmty_covid,20210115
0.09181399999999999,cmty_covid,20210116
0.075891,cmty_covid,20210117
0.088848,cmty_covid,20210118
0.080452,cmty_covid,20210119
0.078779,cmty_covid,20210120
0.082874,cmty_covid,20210121
0.087991,cmty_covid,20210122
0.085063,cmty_covid,20210123
0.083436,cmty_covid,20210124
0.071315,cmty_covid,20210125
0.078843,cmty_covid,20210126
0.07900700000000001,cmty_covid,20210127
0.085543,cmty_covid,20210128
0.072299,cmty_covid,20210129
0.076567,cmty_covid,20210130
0.080871,cmty_covid,20210131
0.08104299999999999,cmty_covid,20210201
0.093409,cmty_covid,20210202
0.075808,cmty_covid,20210203
0.078068,cmty_covid,20210204
0.08329199999999999,cmty_covid,20210205
0.07091,cmty_covid,20210206
0.076174,cmty_covid,20210207
0.076188,cmty_covid,20210208
0.07816000000000001,cmty_covid,20210209
0.074299,cmty_covid,20210210
0.08507100000000001,cmty_covid,20210211
0.07165,cmty_covid,20210212
0.06935,cmty_covid,20210213
0.072025,cmty_covid,20210214
0.068776,cmty_covid,20210215
0.06884900000000001,cmty_covid,20210216
0.074148,cmty_covid,20210217
0.07654,cmty_covid,20210218
0.066385,cmty_covid,20210219
0.068939,cmty_covid,20210220
0.074685,cmty_covid,20210221
0.070245,cmty_covid,20210222
0.5364220000000001,hes_side_effects,20210206
0.5389619999999999,hes_side_effects,20210207
0.525437,hes_side_effects,20210208
0.523691,hes_side_effects,20210209
0.524728,hes_side_effects,20210210
0.526306,hes_side_effects,20210211
0.500708,hes_side_effects,20210212
0.515491,hes_side_effects,20210213
0.5576260000000001,hes_side_effects,20210214
0.521335,hes_side_effects,20210215
0.563387,hes_side_effects,20210216
0.559646,hes_side_effects,20210217
0.5293329999999999,hes_side_effects,20210218
0.534471,hes_side_effects,20210219
0.5191520000000001,hes_side_effects,20210220
0.559638,hes_side_effects,20210221
0.512702,hes_side_effects,20210222
0.246452,hes_wontwork,20210206
0.26063600000000003,hes_wontwork,20210207
0.285594,hes_wontwork,20210208
0.29088800000000004,hes_wontwork,20210209
0.262653,hes_wontwork,20210210
0.271963,hes_wontwork,20210211
0.250218,hes_wontwork,20210212
0.24822600000000003,hes_wontwork,20210213
0.27169899999999997,hes_wontwork,20210214
0.266204,hes_wontwork,20210215
0.262479,hes_wontwork,20210216
0.26017399999999996,hes_wontwork,20210217
0.237058,hes_wontwork,20210218
0.22681300000000001,hes_wontwork,20210219
0.239531,hes_wontwork,20210220
0.22747699999999998,hes_wontwork,20210221
0.205236,hes_wontwork,20210222
0.16806300000000002,hes_dontbelieve,20210206
0.157314,hes_dontbelieve,20210207
0.16453800000000002,hes_dontbelieve,20210208
0.16930599999999998,hes_dontbelieve,20210209
0.18002200000000002,hes_dontbelieve,20210210
0.141256,hes_dontbelieve,20210211
0.155626,hes_dontbelieve,20210212
0.16833,hes_dontbelieve,20210213
0.169173,hes_dontbelieve,20210214
0.164089,hes_dontbelieve,20210215
0.156556,hes_dontbelieve,20210216
0.16447799999999999,hes_dontbelieve,20210217
0.170426,hes_dontbelieve,20210218
0.16731400000000002,hes_dontbelieve,20210219
0.168274,hes_dontbelieve,20210220
0.136942,hes_dontbelieve,20210221
0.16843,hes_dontbelieve,20210222
0.187375,hes_dontbelieve,20210223
0.106602,hes_dontlike,20210206
0.091171,hes_dontlike,20210207
0.085367,hes_dontlike,20210208
0.099034,hes_dontlike,20210209
0.09502999999999999,hes_dontlike,20210210
0.100464,hes_dontlike,20210211
0.08680700000000001,hes_dontlike,20210212
0.09274400000000001,hes_dontlike,20210213
0.092879,hes_dontlike,20210214
0.102288,hes_dontlike,20210215
0.083341,hes_dontlike,20210216
0.07893700000000001,hes_dontlike,20210217
0.08357300000000001,hes_dontlike,20210218
0.100091,hes_dontlike,20210219
0.10573099999999999,hes_dontlike,20210220
0.077731,hes_dontlike,20210221
0.098855,hes_dontlike,20210222
0.481206,hes_waitlater,20210206
0.49772700000000003,hes_waitlater,20210207
0.490045,hes_waitlater,20210208
0.518234,hes_waitlater,20210209
0.496778,hes_waitlater,20210210
0.503703,hes_waitlater,20210211
0.474279,hes_waitlater,20210212
0.477659,hes_waitlater,20210213
0.47778699999999996,hes_waitlater,20210214
0.484142,hes_waitlater,20210215
0.496367,hes_waitlater,20210216
0.47667600000000004,hes_waitlater,20210217
0.453421,hes_waitlater,20210218
0.464613,hes_waitlater,20210219
0.44488500000000003,hes_waitlater,20210220
0.463193,hes_waitlater,20210221
0.48037399999999997,hes_waitlater,20210222
0.39366799999999996,hes_otherpeople,20210206
0.414411,hes_otherpeople,20210207
0.41517600000000005,hes_otherpeople,20210208
0.428647,hes_otherpeople,20210209
0.399269,hes_otherpeople,20210210
0.41389499999999996,hes_otherpeople,20210211
0.378687,hes_otherpeople,20210212
0.408501,hes_otherpeople,20210213
0.403086,hes_otherpeople,20210214
0.408321,hes_otherpeople,20210215
0.405396,hes_otherpeople,20210216
0.40680700000000003,hes_otherpeople,20210217
0.406962,hes_otherpeople,20210218
0.409869,hes_otherpeople,20210219
0.421113,hes_otherpeople,20210220
0.383931,hes_otherpeople,20210221
0.367458,hes_otherpeople,20210222
0.012693000000000001,hes_cost,20210206
0.026175,hes_cost,20210207
0.027254,hes_cost,20210208
0.033035,hes_cost,20210209
0.022171,hes_cost,20210210
0.025232,hes_cost,20210211
0.02077,hes_cost,20210212
0.018067,hes_cost,20210213
0.022294,hes_cost,20210214
0.029287999999999998,hes_cost,20210215
0.017915,hes_cost,20210216
0.027405000000000002,hes_cost,20210217
0.015216999999999998,hes_cost,20210218
0.031098,hes_cost,20210219
0.022724,hes_cost,20210220
0.026774,hes_cost,20210221
0.028519,hes_cost,20210222
0.012918,hes_religious,20210206
0.017037,hes_religious,20210207
0.010753,hes_religious,20210208
0.009345000000000001,hes_religious,20210209
0.013421,hes_religious,20210210
0.017624,hes_religious,20210211
0.013163999999999999,hes_religious,20210212
0.016,hes_religious,20210213
0.022078999999999998,hes_religious,20210214
0.018897999999999998,hes_religious,20210215
0.011302,hes_religious,20210216
0.010544,hes_religious,20210217
0.014643999999999999,hes_religious,20210218
0.011323999999999999,hes_religious,20210219
0.01945,hes_religious,20210220
0.013996999999999999,hes_religious,20210221
0.015391,hes_religious,20210222
0.11655599999999999,hes_other,20210206
0.113765,hes_other,20210207
0.098044,hes_other,20210208
0.10244500000000001,hes_other,20210209
0.116745,hes_other,20210210
0.112481,hes_other,20210211
0.109851,hes_other,20210212
0.11300299999999999,hes_other,20210213
0.10324000000000001,hes_other,20210214
0.099879,hes_other,20210215
0.10664900000000001,hes_other,20210216
0.10008500000000001,hes_other,20210217
0.138659,hes_other,20210218
0.11625,hes_other,20210219
0.12253599999999999,hes_other,20210220
0.1167,hes_other,20210221
0.12201400000000001,hes_other,20210222
0.555139,trust_doctors,20210206
0.527561,trust_doctors,20210207
0.531435,trust_doctors,20210208
0.518582,trust_doctors,20210209
0.5359010000000001,trust_doctors,20210210
0.52275,trust_doctors,20210211
0.535979,trust_doctors,20210212
0.527304,trust_doctors,20210213
0.536724,trust_doctors,20210214
0.532742,trust_doctors,20210215
0.5257350000000001,trust_doctors,20210216
0.519196,trust_doctors,20210217
0.5276569999999999,trust_doctors,20210218
0.515918,trust_doctors,20210219
0.533012,trust_doctors,20210220
0.518217,trust_doctors,20210221
0.511882,trust_doctors,20210222
