Percent,Indicator,Date
0.007168000000000001,flu,20210124
0.006903,flu,20210125
0.006508,flu,20210126
0.005621,flu,20210127
0.0056159999999999995,flu,20210128
0.0060810000000000005,flu,20210129
0.006072999999999999,flu,20210130
0.006458,flu,20210201
0.006416,flu,20210202
0.006335,flu,20210203
0.006525,flu,20210204
0.006735,flu,20210205
0.006731,flu,20210206
0.007151,flu,20210207
0.0065450000000000005,flu,20210208
0.006909,flu,20210209
0.006940999999999999,flu,20210210
0.006927,flu,20210211
0.006215999999999999,flu,20210212
0.0061979999999999995,flu,20210213
0.006186,flu,20210214
0.00577,flu,20210215
0.005546,flu,20210216
0.006532,flu,20210217
0.006353,flu,20210218
0.006669,flu,20210219
0.006426,flu,20210220
0.006327,flu,20210221
0.0064659999999999995,flu,20210222
0.006973999999999999,flu,20210223
0.00625,flu,20210224
0.025129,mask,20200501
0.024967,mask,20200502
0.025215,mask,20200503
0.026937,mask,20200504
0.030319,mask,20200505
0.030910000000000003,mask,20200506
0.028686,mask,20200507
0.029135,mask,20200508
0.02915,mask,20200509
0.029629000000000003,mask,20200510
0.030505,mask,20200511
0.02914,mask,20200512
0.028870999999999997,mask,20200513
0.030657999999999998,mask,20200514
0.031208999999999997,mask,20200515
0.031376999999999995,mask,20200516
0.032327,mask,20200517
0.031296,mask,20200518
0.030726,mask,20200519
0.031789,mask,20200520
0.032049,mask,20200521
0.032014999999999995,mask,20200522
0.033648000000000004,mask,20200523
0.035148,mask,20200524
0.035289,mask,20200525
0.036363,mask,20200526
0.036452,mask,20200527
0.037785,mask,20200528
0.038189,mask,20200529
0.038133999999999994,mask,20200530
0.038494,mask,20200601
0.042031,mask,20200602
0.044578,mask,20200603
0.045376,mask,20200604
0.049747,mask,20200605
0.053752,mask,20200606
0.060189,mask,20200607
0.065208,mask,20200608
0.067771,mask,20200609
0.069741,mask,20200610
0.073879,mask,20200611
0.075133,mask,20200612
0.076454,mask,20200613
0.074778,mask,20200614
0.075695,mask,20200615
0.07609099999999999,mask,20200616
0.075673,mask,20200617
0.076686,mask,20200618
0.077318,mask,20200619
0.078545,mask,20200620
0.080051,mask,20200621
0.077163,mask,20200622
0.07927999999999999,mask,20200623
0.08032,mask,20200624
0.07775499999999999,mask,20200625
0.075646,mask,20200626
0.076649,mask,20200627
0.077194,mask,20200628
0.078916,mask,20200629
0.07808,mask,20200630
0.08014099999999999,mask,20200701
0.081439,mask,20200702
0.084438,mask,20200703
0.080509,mask,20200704
0.084395,mask,20200705
0.085371,mask,20200706
0.08508500000000001,mask,20200707
0.08619299999999999,mask,20200708
0.088663,mask,20200709
0.090048,mask,20200710
0.093263,mask,20200711
0.091062,mask,20200712
0.091031,mask,20200713
0.09202,mask,20200714
0.092218,mask,20200715
0.090581,mask,20200716
0.090759,mask,20200717
0.091895,mask,20200718
0.094068,mask,20200719
0.09503400000000001,mask,20200720
0.096419,mask,20200721
0.095702,mask,20200722
0.09578099999999999,mask,20200723
0.095861,mask,20200724
0.094875,mask,20200725
0.09334500000000001,mask,20200726
0.097561,mask,20200727
0.09836900000000001,mask,20200728
0.103574,mask,20200729
0.105966,mask,20200730
0.10779000000000001,mask,20200801
0.109801,mask,20200802
0.108578,mask,20200803
0.107543,mask,20200804
0.104496,mask,20200805
0.10581099999999999,mask,20200806
0.10725,mask,20200807
0.10847899999999999,mask,20200808
0.109325,mask,20200809
0.107983,mask,20200810
0.109535,mask,20200811
0.110503,mask,20200812
0.11135199999999999,mask,20200813
0.111721,mask,20200814
0.11230599999999999,mask,20200815
0.111616,mask,20200816
0.113947,mask,20200817
0.114718,mask,20200818
0.113799,mask,20200819
0.110554,mask,20200820
0.11248399999999999,mask,20200821
0.112225,mask,20200822
0.11489300000000001,mask,20200823
0.11363800000000002,mask,20200824
0.11394100000000001,mask,20200825
0.113451,mask,20200826
0.116423,mask,20200827
0.117059,mask,20200828
0.11846199999999998,mask,20200829
0.119584,mask,20200830
0.122341,mask,20200901
0.12314000000000001,mask,20200902
0.12416400000000001,mask,20200903
0.124605,mask,20200904
0.123242,mask,20200905
0.11940899999999999,mask,20200906
0.11916700000000001,mask,20200907
0.11414300000000001,mask,20200908
0.1179,mask,20200909
0.11668900000000001,mask,20200910
0.11628499999999999,mask,20200911
0.118671,mask,20200912
0.11783900000000001,mask,20200913
0.117943,mask,20200914
0.119342,mask,20200915
0.12186400000000001,mask,20200916
0.124957,mask,20200917
0.12269200000000001,mask,20200918
0.11899000000000001,mask,20200919
0.119743,mask,20200920
0.120322,mask,20200921
0.124349,mask,20200922
0.11988800000000001,mask,20200923
0.120477,mask,20200924
0.12087200000000001,mask,20200925
0.121618,mask,20200926
0.124025,mask,20200927
0.127416,mask,20200928
0.12521,mask,20200929
0.129414,mask,20200930
0.138024,mask,20201001
0.157168,mask,20201002
0.183657,mask,20201003
0.216117,mask,20201004
0.253797,mask,20201005
0.292637,mask,20201006
0.340829,mask,20201007
0.382788,mask,20201008
0.41748,mask,20201009
0.44488900000000003,mask,20201010
0.48015699999999994,mask,20201011
0.50825,mask,20201012
0.521404,mask,20201013
0.542161,mask,20201014
0.56275,mask,20201015
0.586282,mask,20201016
0.601639,mask,20201017
0.6195729999999999,mask,20201018
0.640325,mask,20201019
0.6672739999999999,mask,20201020
0.6910810000000001,mask,20201021
0.704018,mask,20201022
0.710709,mask,20201023
0.717583,mask,20201024
0.724956,mask,20201025
0.728962,mask,20201026
0.735146,mask,20201027
0.7355149999999999,mask,20201028
0.743015,mask,20201029
0.746999,mask,20201030
0.749896,mask,20201101
0.7531329999999999,mask,20201102
0.7565470000000001,mask,20201103
0.7570859999999999,mask,20201104
0.752634,mask,20201105
0.752378,mask,20201106
0.753207,mask,20201107
0.751164,mask,20201108
0.748034,mask,20201109
0.747336,mask,20201110
0.74949,mask,20201111
0.753342,mask,20201112
0.7578739999999999,mask,20201113
0.760552,mask,20201114
0.7681899999999999,mask,20201115
0.771754,mask,20201116
0.771897,mask,20201117
0.770752,mask,20201118
0.765004,mask,20201119
0.764318,mask,20201120
0.761973,mask,20201121
0.759367,mask,20201122
0.754981,mask,20201123
0.7499170000000001,mask,20201124
0.747858,mask,20201125
0.747985,mask,20201126
0.740646,mask,20201127
0.7364689999999999,mask,20201128
0.7322489999999999,mask,20201129
0.732982,mask,20201130
0.736153,mask,20201201
0.743969,mask,20201202
0.749943,mask,20201203
0.756711,mask,20201204
0.7642939999999999,mask,20201205
0.780686,mask,20201206
0.789412,mask,20201207
0.798175,mask,20201208
0.8009270000000001,mask,20201209
0.802795,mask,20201210
0.804477,mask,20201211
0.81006,mask,20201212
0.80693,mask,20201213
0.814516,mask,20201214
0.817715,mask,20201215
0.817858,mask,20201216
0.8193549999999999,mask,20201217
0.8198110000000001,mask,20201218
0.817714,mask,20201219
0.8166979999999999,mask,20201220
0.811236,mask,20201221
0.8091189999999999,mask,20201222
0.807575,mask,20201223
0.806045,mask,20201224
0.804724,mask,20201225
0.802608,mask,20201226
0.8011520000000001,mask,20201227
0.798759,mask,20201228
0.796734,mask,20201229
0.794848,mask,20201230
0.793977,mask,20210101
0.790669,mask,20210102
0.785674,mask,20210104
0.781238,mask,20210105
0.783942,mask,20210106
0.780733,mask,20210107
0.78114,mask,20210108
0.783163,mask,20210109
0.7787229999999999,mask,20210110
0.781513,mask,20210111
0.782658,mask,20210112
0.783948,mask,20210113
0.7852600000000001,mask,20210114
0.785643,mask,20210115
0.783862,mask,20210116
0.788378,mask,20210117
0.789569,mask,20210118
0.789955,mask,20210119
0.785258,mask,20210120
0.785262,mask,20210121
0.781353,mask,20210122
0.781183,mask,20210123
0.778803,mask,20210124
0.7770130000000001,mask,20210125
0.7784399999999999,mask,20210126
0.780307,mask,20210127
0.779675,mask,20210128
0.779507,mask,20210129
0.779148,mask,20210130
0.774686,mask,20210201
0.769939,mask,20210202
0.768898,mask,20210203
0.768666,mask,20210204
0.7677430000000001,mask,20210205
0.7671680000000001,mask,20210206
0.762312,mask,20210207
0.761949,mask,20210208
0.760825,mask,20210209
0.755279,mask,20210210
0.750976,mask,20210211
0.746871,mask,20210212
0.747264,mask,20210213
0.744767,mask,20210214
0.7458239999999999,mask,20210215
0.743124,mask,20210216
0.741021,mask,20210217
0.741149,mask,20210218
0.741707,mask,20210219
0.735958,mask,20210220
0.732984,mask,20210221
0.725766,mask,20210222
0.723159,mask,20210223
0.7209760000000001,mask,20210224
0.313717,contact,20200501
0.316132,contact,20200502
0.32006599999999996,contact,20200503
0.324883,contact,20200504
0.325885,contact,20200505
0.329376,contact,20200506
0.330223,contact,20200507
0.333056,contact,20200508
0.33715300000000004,contact,20200509
0.346353,contact,20200510
0.353617,contact,20200511
0.357173,contact,20200512
0.360628,contact,20200513
0.366217,contact,20200514
0.366796,contact,20200515
0.369078,contact,20200516
0.367663,contact,20200517
0.364534,contact,20200518
0.367586,contact,20200519
0.369816,contact,20200520
0.370052,contact,20200521
0.382333,contact,20200522
0.388258,contact,20200523
0.393079,contact,20200524
0.399441,contact,20200525
0.398901,contact,20200526
0.403966,contact,20200527
0.40846,contact,20200528
0.407029,contact,20200529
0.410099,contact,20200530
0.41981199999999996,contact,20200601
0.427154,contact,20200602
0.427216,contact,20200603
0.42308,contact,20200604
0.422133,contact,20200605
0.42031499999999994,contact,20200606
0.419551,contact,20200607
0.415187,contact,20200608
0.412941,contact,20200609
0.415146,contact,20200610
0.420281,contact,20200611
0.424122,contact,20200612
0.433032,contact,20200613
0.440885,contact,20200614
0.447092,contact,20200615
0.456162,contact,20200616
0.45918100000000006,contact,20200617
0.46355100000000005,contact,20200618
0.46269099999999996,contact,20200619
0.463346,contact,20200620
0.46504799999999996,contact,20200621
0.47598999999999997,contact,20200622
0.473475,contact,20200623
0.473625,contact,20200624
0.47403599999999996,contact,20200625
0.475951,contact,20200626
0.474475,contact,20200627
0.477814,contact,20200628
0.469267,contact,20200629
0.475807,contact,20200630
0.476551,contact,20200701
0.47980100000000003,contact,20200702
0.483422,contact,20200703
0.488479,contact,20200704
0.48724399999999995,contact,20200705
0.49013900000000005,contact,20200706
0.48503900000000005,contact,20200707
0.489417,contact,20200708
0.491073,contact,20200709
0.48803199999999997,contact,20200710
0.486255,contact,20200711
0.490196,contact,20200712
0.494393,contact,20200713
0.497242,contact,20200714
0.494277,contact,20200715
0.495753,contact,20200716
0.49774799999999997,contact,20200717
0.499406,contact,20200718
0.493982,contact,20200719
0.489493,contact,20200720
0.48586999999999997,contact,20200721
0.48476800000000003,contact,20200722
0.48118900000000003,contact,20200723
0.481915,contact,20200724
0.477656,contact,20200725
0.476645,contact,20200726
0.47214700000000004,contact,20200727
0.470729,contact,20200728
0.473024,contact,20200729
0.47638500000000006,contact,20200730
0.478267,contact,20200801
0.479429,contact,20200802
0.482933,contact,20200803
0.48347299999999993,contact,20200804
0.48273,contact,20200805
0.47768900000000003,contact,20200806
0.473983,contact,20200807
0.46700200000000003,contact,20200808
0.46231300000000003,contact,20200809
0.45923800000000004,contact,20200810
0.45858999999999994,contact,20200811
0.45559499999999997,contact,20200812
0.45069,contact,20200813
0.448482,contact,20200814
0.44551499999999994,contact,20200815
0.447191,contact,20200816
0.445576,contact,20200817
0.446155,contact,20200818
0.44499700000000003,contact,20200819
0.44156999999999996,contact,20200820
0.441882,contact,20200821
0.44333599999999995,contact,20200822
0.442954,contact,20200823
0.444194,contact,20200824
0.442849,contact,20200825
0.446362,contact,20200826
0.450722,contact,20200827
0.453466,contact,20200828
0.45611499999999994,contact,20200829
0.456162,contact,20200830
0.45772799999999997,contact,20200901
0.455208,contact,20200902
0.45622299999999993,contact,20200903
0.450691,contact,20200904
0.45113000000000003,contact,20200905
0.448953,contact,20200906
0.44299799999999995,contact,20200907
0.44362700000000005,contact,20200908
0.440288,contact,20200909
0.43910200000000005,contact,20200910
0.438929,contact,20200911
0.43849399999999994,contact,20200912
0.43632299999999996,contact,20200913
0.437688,contact,20200914
0.43544099999999997,contact,20200915
0.437662,contact,20200916
0.44160699999999997,contact,20200917
0.442356,contact,20200918
0.439089,contact,20200919
0.44016400000000006,contact,20200920
0.43881400000000004,contact,20200921
0.43941,contact,20200922
0.437159,contact,20200923
0.43778100000000003,contact,20200924
0.43751899999999994,contact,20200925
0.435612,contact,20200926
0.43620699999999996,contact,20200927
0.435084,contact,20200928
0.42822899999999997,contact,20200929
0.425382,contact,20200930
0.41780900000000004,contact,20201001
0.41627700000000006,contact,20201002
0.41373000000000004,contact,20201003
0.404615,contact,20201004
0.39749,contact,20201005
0.398569,contact,20201006
0.392606,contact,20201007
0.389362,contact,20201008
0.383871,contact,20201009
0.38447800000000004,contact,20201010
0.385544,contact,20201011
0.387833,contact,20201012
0.387202,contact,20201013
0.38861799999999996,contact,20201014
0.389858,contact,20201015
0.386275,contact,20201016
0.38363400000000003,contact,20201017
0.37786,contact,20201018
0.374291,contact,20201019
0.37242,contact,20201020
0.372967,contact,20201021
0.36907199999999996,contact,20201022
0.373278,contact,20201023
0.37457199999999996,contact,20201024
0.37607199999999996,contact,20201025
0.377105,contact,20201026
0.382143,contact,20201027
0.375197,contact,20201028
0.376838,contact,20201029
0.376773,contact,20201030
0.38019000000000003,contact,20201101
0.379784,contact,20201102
0.37094499999999997,contact,20201103
0.378888,contact,20201104
0.37514000000000003,contact,20201105
0.373287,contact,20201106
0.365604,contact,20201107
0.36514,contact,20201108
0.370543,contact,20201109
