Percent,Indicator,Date
0.490721,wash_hands_24h_7orMore,20200716
0.465437,wash_hands_24h_7orMore,20200717
0.506232,wash_hands_24h_7orMore,20200718
0.43049399999999993,wash_hands_24h_7orMore,20200719
0.485939,wash_hands_24h_7orMore,20200720
0.424554,wash_hands_24h_7orMore,20200721
0.458613,wash_hands_24h_7orMore,20200722
0.46102,wash_hands_24h_7orMore,20200723
0.501262,wash_hands_24h_7orMore,20200724
0.44628900000000005,wash_hands_24h_7orMore,20200725
0.471229,wash_hands_24h_7orMore,20200726
0.47175100000000003,wash_hands_24h_7orMore,20200727
0.474811,wash_hands_24h_7orMore,20200728
0.459905,wash_hands_24h_7orMore,20200729
0.466736,wash_hands_24h_7orMore,20200730
0.48600299999999996,wash_hands_24h_7orMore,20200731
0.45377,wash_hands_24h_7orMore,20200801
0.437612,wash_hands_24h_7orMore,20200802
0.42008,wash_hands_24h_7orMore,20200803
0.433258,wash_hands_24h_7orMore,20200804
0.469658,wash_hands_24h_7orMore,20200805
0.505671,wash_hands_24h_7orMore,20200806
0.510973,wash_hands_24h_7orMore,20200807
0.44805500000000004,wash_hands_24h_7orMore,20200808
0.44695,wash_hands_24h_7orMore,20200809
0.42578,wash_hands_24h_7orMore,20200810
0.456876,wash_hands_24h_7orMore,20200811
0.5480510000000001,wash_hands_24h_7orMore,20200812
0.443079,wash_hands_24h_7orMore,20200813
0.486454,wash_hands_24h_7orMore,20200814
0.461937,wash_hands_24h_7orMore,20200815
0.46514399999999995,wash_hands_24h_7orMore,20200816
0.44329799999999997,wash_hands_24h_7orMore,20200817
0.508252,wash_hands_24h_7orMore,20200818
0.477372,wash_hands_24h_7orMore,20200819
0.477814,wash_hands_24h_7orMore,20200820
0.44985299999999995,wash_hands_24h_7orMore,20200821
0.436683,wash_hands_24h_7orMore,20200822
0.390807,wash_hands_24h_7orMore,20200823
0.44165600000000005,wash_hands_24h_7orMore,20200824
0.459733,wash_hands_24h_7orMore,20200825
0.478997,wash_hands_24h_7orMore,20200826
0.481519,wash_hands_24h_7orMore,20200827
0.460226,wash_hands_24h_7orMore,20200828
0.422608,wash_hands_24h_7orMore,20200829
0.465913,wash_hands_24h_7orMore,20200830
0.437791,wash_hands_24h_7orMore,20200831
0.473617,wash_hands_24h_7orMore,20200901
0.422098,wash_hands_24h_7orMore,20200902
0.442168,wash_hands_24h_7orMore,20200903
0.437562,wash_hands_24h_7orMore,20200904
0.49117700000000003,wash_hands_24h_7orMore,20200905
0.474026,wash_hands_24h_7orMore,20200906
0.44907600000000003,wash_hands_24h_7orMore,20200907
0.471271,wash_hands_24h_7orMore,20200908
0.45483100000000004,wash_hands_24h_7orMore,20200909
0.473037,wash_hands_24h_7orMore,20200910
0.466929,wash_hands_24h_7orMore,20200911
0.44931000000000004,wash_hands_24h_7orMore,20200912
0.42667299999999997,wash_hands_24h_7orMore,20200913
0.46469099999999997,wash_hands_24h_7orMore,20200914
0.471116,wash_hands_24h_7orMore,20200915
0.484191,wash_hands_24h_7orMore,20200916
0.475625,wash_hands_24h_7orMore,20200917
0.43335799999999997,wash_hands_24h_7orMore,20200918
0.549426,wash_hands_24h_7orMore,20200919
0.39931500000000003,wash_hands_24h_7orMore,20200920
0.47504300000000005,wash_hands_24h_7orMore,20200921
0.429875,wash_hands_24h_7orMore,20200922
0.520864,wash_hands_24h_7orMore,20200923
0.506255,wash_hands_24h_7orMore,20200924
0.5174350000000001,wash_hands_24h_7orMore,20200925
0.473998,wash_hands_24h_7orMore,20200926
0.429533,wash_hands_24h_7orMore,20200927
0.449686,wash_hands_24h_7orMore,20200928
0.485806,wash_hands_24h_7orMore,20200929
0.47598199999999996,wash_hands_24h_7orMore,20200930
0.473617,wash_hands_24h_7orMore,20200901
0.422098,wash_hands_24h_7orMore,20200902
0.442168,wash_hands_24h_7orMore,20200903
0.437562,wash_hands_24h_7orMore,20200904
0.49117700000000003,wash_hands_24h_7orMore,20200905
0.474026,wash_hands_24h_7orMore,20200906
0.44907600000000003,wash_hands_24h_7orMore,20200907
0.471271,wash_hands_24h_7orMore,20200908
0.45483100000000004,wash_hands_24h_7orMore,20200909
0.49468500000000004,wash_hands_24h_7orMore,20201010
0.406476,wash_hands_24h_7orMore,20201011
0.460266,wash_hands_24h_7orMore,20201012
0.46362,wash_hands_24h_7orMore,20201013
0.44901199999999997,wash_hands_24h_7orMore,20201014
0.45151499999999994,wash_hands_24h_7orMore,20201015
0.498012,wash_hands_24h_7orMore,20201016
0.46014499999999997,wash_hands_24h_7orMore,20201017
0.498198,wash_hands_24h_7orMore,20201018
0.44831400000000005,wash_hands_24h_7orMore,20201019
0.425573,wash_hands_24h_7orMore,20201020
0.406876,wash_hands_24h_7orMore,20201021
0.5003380000000001,wash_hands_24h_7orMore,20201022
0.445197,wash_hands_24h_7orMore,20201023
0.452086,wash_hands_24h_7orMore,20201024
0.382905,wash_hands_24h_7orMore,20201025
0.418375,wash_hands_24h_7orMore,20201027
0.455583,wash_hands_24h_7orMore,20201028
0.46816800000000003,wash_hands_24h_7orMore,20201029
0.46300399999999997,wash_hands_24h_7orMore,20201030
0.443536,wash_hands_24h_7orMore,20201031
0.46988,wash_hands_24h_7orMore,20201001
0.43559899999999996,wash_hands_24h_7orMore,20201002
0.451945,wash_hands_24h_7orMore,20201003
0.413574,wash_hands_24h_7orMore,20201004
0.4622,wash_hands_24h_7orMore,20201005
0.522275,wash_hands_24h_7orMore,20201006
0.48894499999999996,wash_hands_24h_7orMore,20201007
0.466401,wash_hands_24h_7orMore,20201008
0.47672700000000007,wash_hands_24h_7orMore,20201009
0.407837,wash_hands_24h_7orMore,20201110
0.47171199999999996,wash_hands_24h_7orMore,20201111
0.486202,wash_hands_24h_7orMore,20201112
0.392255,wash_hands_24h_7orMore,20201113
0.424433,wash_hands_24h_7orMore,20201114
0.426486,wash_hands_24h_7orMore,20201115
0.425861,wash_hands_24h_7orMore,20201116
0.43513199999999996,wash_hands_24h_7orMore,20201117
0.437716,wash_hands_24h_7orMore,20201118
0.419475,wash_hands_24h_7orMore,20201119
0.454157,wash_hands_24h_7orMore,20201120
0.403355,wash_hands_24h_7orMore,20201121
0.39565500000000003,wash_hands_24h_7orMore,20201122
0.39127399999999996,wash_hands_24h_7orMore,20201123
0.421095,wash_hands_24h_7orMore,20201124
0.45494700000000005,wash_hands_24h_7orMore,20201125
0.439453,wash_hands_24h_7orMore,20201126
0.415633,wash_hands_24h_7orMore,20201127
0.432122,wash_hands_24h_7orMore,20201128
0.42595299999999997,wash_hands_24h_7orMore,20201129
0.43367799999999995,wash_hands_24h_7orMore,20201130
0.374227,wash_hands_24h_7orMore,20201101
0.4174,wash_hands_24h_7orMore,20201102
0.462946,wash_hands_24h_7orMore,20201103
0.394602,wash_hands_24h_7orMore,20201104
0.509025,wash_hands_24h_7orMore,20201105
0.433249,wash_hands_24h_7orMore,20201106
0.42465600000000003,wash_hands_24h_7orMore,20201107
0.398841,wash_hands_24h_7orMore,20201108
0.367135,wash_hands_24h_7orMore,20201109
0.41053500000000004,wash_hands_24h_7orMore,20201210
0.43979799999999997,wash_hands_24h_7orMore,20201211
0.41464399999999996,wash_hands_24h_7orMore,20201212
0.402251,wash_hands_24h_7orMore,20201213
0.418993,wash_hands_24h_7orMore,20201214
0.441719,wash_hands_24h_7orMore,20201215
0.469307,wash_hands_24h_7orMore,20201216
0.46094300000000005,wash_hands_24h_7orMore,20201217
0.44286800000000004,wash_hands_24h_7orMore,20201218
0.43773199999999995,wash_hands_24h_7orMore,20201219
0.40825500000000003,wash_hands_24h_7orMore,20201220
0.443061,wash_hands_24h_7orMore,20201221
0.436555,wash_hands_24h_7orMore,20201222
0.408002,wash_hands_24h_7orMore,20201223
0.47422,wash_hands_24h_7orMore,20201224
0.432712,wash_hands_24h_7orMore,20201225
0.357925,wash_hands_24h_7orMore,20201226
0.384,wash_hands_24h_7orMore,20201227
0.369462,wash_hands_24h_7orMore,20201228
0.390431,wash_hands_24h_7orMore,20201229
0.40474099999999996,wash_hands_24h_7orMore,20201230
0.39315100000000003,wash_hands_24h_7orMore,20201231
0.366056,wash_hands_24h_7orMore,20210101
0.338963,wash_hands_24h_7orMore,20210102
0.370179,wash_hands_24h_7orMore,20210103
0.406995,wash_hands_24h_7orMore,20210104
0.356688,wash_hands_24h_7orMore,20210105
0.405765,wash_hands_24h_7orMore,20210106
0.39766399999999996,wash_hands_24h_7orMore,20210107
0.399814,wash_hands_24h_7orMore,20210108
0.378218,wash_hands_24h_7orMore,20210109
0.395115,wash_hands_24h_7orMore,20210110
0.364184,wash_hands_24h_7orMore,20210111
0.42093100000000006,wash_hands_24h_7orMore,20210112
0.41085,wash_hands_24h_7orMore,20210113
0.380567,wash_hands_24h_7orMore,20210114
0.41356099999999996,wash_hands_24h_7orMore,20210115
0.400553,wash_hands_24h_7orMore,20210116
0.362915,wash_hands_24h_7orMore,20210117
0.394179,wash_hands_24h_7orMore,20210118
0.375699,wash_hands_24h_7orMore,20210119
0.42361000000000004,wash_hands_24h_7orMore,20210120
0.411584,wash_hands_24h_7orMore,20210121
0.40336500000000003,wash_hands_24h_7orMore,20210122
0.42842399999999997,wash_hands_24h_7orMore,20210123
0.384248,wash_hands_24h_7orMore,20210124
0.41808100000000004,wash_hands_24h_7orMore,20210125
0.40415700000000004,wash_hands_24h_7orMore,20210126
0.38242600000000004,wash_hands_24h_7orMore,20210127
0.389042,wash_hands_24h_7orMore,20210128
0.437109,wash_hands_24h_7orMore,20210129
0.39523600000000003,wash_hands_24h_7orMore,20210130
0.406142,wash_hands_24h_7orMore,20210131
0.37169,wash_hands_24h_7orMore,20210201
0.41385500000000003,wash_hands_24h_7orMore,20210202
0.39920300000000003,wash_hands_24h_7orMore,20210203
0.391733,wash_hands_24h_7orMore,20210204
0.42383999999999994,wash_hands_24h_7orMore,20210205
0.370479,wash_hands_24h_7orMore,20210206
0.369834,wash_hands_24h_7orMore,20210207
0.38916300000000004,wash_hands_24h_7orMore,20210208
0.396908,wash_hands_24h_7orMore,20210209
0.43805299999999997,wash_hands_24h_7orMore,20210210
0.42225,wash_hands_24h_7orMore,20210211
0.410146,wash_hands_24h_7orMore,20210212
0.389303,wash_hands_24h_7orMore,20210213
0.374675,wash_hands_24h_7orMore,20210214
0.391702,wash_hands_24h_7orMore,20210215
0.426547,wash_hands_24h_7orMore,20210216
0.44302700000000006,wash_hands_24h_7orMore,20210217
0.41538500000000006,wash_hands_24h_7orMore,20210218
0.420628,wash_hands_24h_7orMore,20210219
0.41509799999999997,wash_hands_24h_7orMore,20210220
0.372431,wash_hands_24h_7orMore,20210221
0.391325,wash_hands_24h_7orMore,20210222
0.028526999999999997,cmty_covid,20200501
0.08652699999999999,cmty_covid,20200502
0.09084199999999999,cmty_covid,20200503
0.074189,cmty_covid,20200504
0.078328,cmty_covid,20200505
0.056667999999999996,cmty_covid,20200506
0.052408,cmty_covid,20200507
0.073213,cmty_covid,20200508
0.08945299999999999,cmty_covid,20200509
0.043102999999999995,cmty_covid,20200510
0.057038,cmty_covid,20200511
0.0631,cmty_covid,20200512
0.049366,cmty_covid,20200513
0.039109,cmty_covid,20200514
0.057996000000000006,cmty_covid,20200515
0.054296000000000004,cmty_covid,20200516
0.057692999999999994,cmty_covid,20200517
0.041494,cmty_covid,20200518
0.064969,cmty_covid,20200519
0.052123,cmty_covid,20200520
0.045568,cmty_covid,20200521
0.056345000000000006,cmty_covid,20200522
0.051546,cmty_covid,20200523
0.063877,cmty_covid,20200524
0.055116,cmty_covid,20200525
0.058763,cmty_covid,20200526
0.042817,cmty_covid,20200527
0.041497000000000006,cmty_covid,20200528
0.07015700000000001,cmty_covid,20200529
0.042181,cmty_covid,20200530
0.048566000000000005,cmty_covid,20200531
0.048482,cmty_covid,20200601
0.050436,cmty_covid,20200602
0.065554,cmty_covid,20200603
0.046801999999999996,cmty_covid,20200604
0.055072,cmty_covid,20200605
0.033125,cmty_covid,20200606
0.04567,cmty_covid,20200607
0.066986,cmty_covid,20200608
0.055001999999999995,cmty_covid,20200609
0.045411,cmty_covid,20200610
0.050099,cmty_covid,20200611
0.054038,cmty_covid,20200612
0.051503999999999994,cmty_covid,20200613
0.056298,cmty_covid,20200614
0.042298,cmty_covid,20200615
0.05257100000000001,cmty_covid,20200616
0.045693,cmty_covid,20200617
0.035694,cmty_covid,20200618
0.033814,cmty_covid,20200619
0.056586000000000004,cmty_covid,20200620
0.065261,cmty_covid,20200621
0.070994,cmty_covid,20200622
0.037509,cmty_covid,20200623
0.0895,cmty_covid,20200624
0.059417,cmty_covid,20200625
0.06277100000000001,cmty_covid,20200626
0.06598,cmty_covid,20200627
0.090308,cmty_covid,20200628
0.044294,cmty_covid,20200629
0.06894600000000001,cmty_covid,20200630
0.087889,cmty_covid,20200701
0.056662,cmty_covid,20200702
0.05849,cmty_covid,20200703
0.06985,cmty_covid,20200704
0.044594,cmty_covid,20200705
0.074821,cmty_covid,20200706
0.06602999999999999,cmty_covid,20200707
0.053239999999999996,cmty_covid,20200708
0.06043200000000001,cmty_covid,20200709
0.0842,cmty_covid,20200710
0.058961,cmty_covid,20200711
0.06491,cmty_covid,20200712
0.062615,cmty_covid,20200713
0.09559,cmty_covid,20200714
0.07839700000000001,cmty_covid,20200715
0.05899,cmty_covid,20200716
0.05796799999999999,cmty_covid,20200717
0.037743,cmty_covid,20200718
0.06141799999999999,cmty_covid,20200719
0.059756,cmty_covid,20200720
0.075866,cmty_covid,20200721
0.076382,cmty_covid,20200722
0.053898,cmty_covid,20200723
0.071859,cmty_covid,20200724
0.063269,cmty_covid,20200725
0.06275499999999999,cmty_covid,20200726
0.05990499999999999,cmty_covid,20200727
0.047961000000000004,cmty_covid,20200728
0.06440900000000001,cmty_covid,20200729
0.051157,cmty_covid,20200730
0.04824,cmty_covid,20200731
0.07961,cmty_covid,20200801
0.04952,cmty_covid,20200802
0.067678,cmty_covid,20200803
0.052032,cmty_covid,20200804
0.051694000000000004,cmty_covid,20200805
0.058827,cmty_covid,20200806
0.046422000000000005,cmty_covid,20200807
0.051983,cmty_covid,20200808
0.041125,cmty_covid,20200809
0.07432899999999999,cmty_covid,20200810
0.06498,cmty_covid,20200811
0.053085,cmty_covid,20200812
0.07198500000000001,cmty_covid,20200813
0.052475,cmty_covid,20200814
0.052226999999999996,cmty_covid,20200815
0.036728,cmty_covid,20200816
0.05154500000000001,cmty_covid,20200817
0.046464,cmty_covid,20200818
0.087734,cmty_covid,20200819
0.046458,cmty_covid,20200820
0.08263200000000001,cmty_covid,20200821
0.067223,cmty_covid,20200822
0.09019400000000001,cmty_covid,20200823
0.041270999999999995,cmty_covid,20200824
0.092586,cmty_covid,20200825
0.070825,cmty_covid,20200826
0.069211,cmty_covid,20200827
0.069839,cmty_covid,20200828
0.0522,cmty_covid,20200829
0.061887,cmty_covid,20200830
0.058941999999999994,cmty_covid,20200831
0.057317999999999994,cmty_covid,20200901
0.072849,cmty_covid,20200902
0.094554,cmty_covid,20200903
0.071007,cmty_covid,20200904
0.07232999999999999,cmty_covid,20200905
0.085944,cmty_covid,20200906
0.053075,cmty_covid,20200907
0.045965,cmty_covid,20200908
0.068813,cmty_covid,20200909
0.09919700000000001,cmty_covid,20200910
0.05168300000000001,cmty_covid,20200911
0.07671900000000001,cmty_covid,20200912
0.05519400000000001,cmty_covid,20200913
0.066186,cmty_covid,20200914
0.086268,cmty_covid,20200915
0.092855,cmty_covid,20200916
0.08100299999999999,cmty_covid,20200917
0.084038,cmty_covid,20200918
0.153347,cmty_covid,20200919
0.103125,cmty_covid,20200920
0.129637,cmty_covid,20200921
0.127473,cmty_covid,20200922
0.101676,cmty_covid,20200923
0.11486600000000001,cmty_covid,20200924
0.094666,cmty_covid,20200925
0.136257,cmty_covid,20200926
0.12010799999999999,cmty_covid,20200927
0.136462,cmty_covid,20200928
0.144927,cmty_covid,20200929
0.15928699999999998,cmty_covid,20200930
0.057317999999999994,cmty_covid,20200901
0.072849,cmty_covid,20200902
0.094554,cmty_covid,20200903
0.071007,cmty_covid,20200904
0.07232999999999999,cmty_covid,20200905
0.085944,cmty_covid,20200906
0.053075,cmty_covid,20200907
0.045965,cmty_covid,20200908
0.068813,cmty_covid,20200909
0.161833,cmty_covid,20201010
0.115522,cmty_covid,20201011
0.125712,cmty_covid,20201012
0.14424800000000002,cmty_covid,20201013
0.092085,cmty_covid,20201014
0.132491,cmty_covid,20201015
0.099314,cmty_covid,20201016
0.09851499999999999,cmty_covid,20201017
0.109402,cmty_covid,20201018
0.09718099999999999,cmty_covid,20201019
0.13303399999999999,cmty_covid,20201020
0.123878,cmty_covid,20201021
0.15471,cmty_covid,20201022
0.150283,cmty_covid,20201023
0.169275,cmty_covid,20201024
0.162009,cmty_covid,20201025
0.160392,cmty_covid,20201027
0.170606,cmty_covid,20201028
0.154338,cmty_covid,20201029
0.154941,cmty_covid,20201030
0.159324,cmty_covid,20201031
0.12281700000000001,cmty_covid,20201001
0.139127,cmty_covid,20201002
0.12229000000000001,cmty_covid,20201003
0.12779100000000002,cmty_covid,20201004
0.139469,cmty_covid,20201005
0.10720999999999999,cmty_covid,20201006
0.11084400000000001,cmty_covid,20201007
0.128902,cmty_covid,20201008
0.121065,cmty_covid,20201009
0.170704,cmty_covid,20201110
0.192528,cmty_covid,20201111
0.192315,cmty_covid,20201112
0.14488399999999999,cmty_covid,20201113
0.183397,cmty_covid,20201114
0.201703,cmty_covid,20201115
0.163169,cmty_covid,20201116
0.215655,cmty_covid,20201117
0.177772,cmty_covid,20201118
0.187798,cmty_covid,20201119
0.196381,cmty_covid,20201120
0.19456500000000002,cmty_covid,20201121
0.190209,cmty_covid,20201122
0.167601,cmty_covid,20201123
0.196055,cmty_covid,20201124
0.16065,cmty_covid,20201125
0.192383,cmty_covid,20201126
0.172561,cmty_covid,20201127
0.194695,cmty_covid,20201128
0.160295,cmty_covid,20201129
0.167773,cmty_covid,20201130
0.16507,cmty_covid,20201101
0.170175,cmty_covid,20201102
0.132944,cmty_covid,20201103
0.194328,cmty_covid,20201104
0.152818,cmty_covid,20201105
0.155354,cmty_covid,20201106
0.179475,cmty_covid,20201107
0.15215599999999999,cmty_covid,20201108
0.184782,cmty_covid,20201109
0.11872200000000001,cmty_covid,20201210
0.12026700000000001,cmty_covid,20201211
0.124925,cmty_covid,20201212
0.118566,cmty_covid,20201213
0.12039100000000001,cmty_covid,20201214
0.10137,cmty_covid,20201215
0.114398,cmty_covid,20201216
0.133623,cmty_covid,20201217
0.067701,cmty_covid,20201218
0.108651,cmty_covid,20201219
0.125103,cmty_covid,20201220
0.10601500000000001,cmty_covid,20201221
0.095351,cmty_covid,20201222
0.098074,cmty_covid,20201223
0.093467,cmty_covid,20201224
0.12211,cmty_covid,20201225
0.114747,cmty_covid,20201226
0.109867,cmty_covid,20201227
0.11371099999999999,cmty_covid,20201228
0.096679,cmty_covid,20201229
0.124949,cmty_covid,20201230
0.105505,cmty_covid,20201231
0.127152,cmty_covid,20210101
0.10041699999999999,cmty_covid,20210102
0.109358,cmty_covid,20210103
0.098051,cmty_covid,20210104
0.10737999999999999,cmty_covid,20210105
0.11964100000000001,cmty_covid,20210106
0.093382,cmty_covid,20210107
0.093601,cmty_covid,20210108
0.08819400000000001,cmty_covid,20210109
0.10275699999999999,cmty_covid,20210110
0.10948699999999999,cmty_covid,20210111
0.105698,cmty_covid,20210112
0.104965,cmty_covid,20210113
0.08705800000000001,cmty_covid,20210114
0.069761,cmty_covid,20210115
0.091046,cmty_covid,20210116
0.09211799999999999,cmty_covid,20210117
0.08404500000000001,cmty_covid,20210118
0.077908,cmty_covid,20210119
0.099311,cmty_covid,20210120
0.102833,cmty_covid,20210121
0.11309300000000001,cmty_covid,20210122
0.088443,cmty_covid,20210123
0.09811399999999999,cmty_covid,20210124
0.096696,cmty_covid,20210125
0.11209300000000001,cmty_covid,20210126
0.08584,cmty_covid,20210127
0.079956,cmty_covid,20210128
0.104394,cmty_covid,20210129
0.081724,cmty_covid,20210130
0.080304,cmty_covid,20210131
0.109796,cmty_covid,20210201
0.063947,cmty_covid,20210202
0.076935,cmty_covid,20210203
0.090546,cmty_covid,20210204
0.06713,cmty_covid,20210205
0.089051,cmty_covid,20210206
0.080211,cmty_covid,20210207
0.06356200000000001,cmty_covid,20210208
0.086345,cmty_covid,20210209
0.074053,cmty_covid,20210210
0.09941900000000001,cmty_covid,20210211
0.097002,cmty_covid,20210212
0.08856599999999999,cmty_covid,20210213
0.05310499999999999,cmty_covid,20210214
0.070281,cmty_covid,20210215
0.07815599999999999,cmty_covid,20210216
0.077862,cmty_covid,20210217
0.07291900000000001,cmty_covid,20210218
0.078701,cmty_covid,20210219
0.089919,cmty_covid,20210220
0.094737,cmty_covid,20210221
0.074242,cmty_covid,20210222
0.460805,hes_side_effects,20210206
0.518998,hes_side_effects,20210207
0.474369,hes_side_effects,20210208
0.491158,hes_side_effects,20210209
0.515045,hes_side_effects,20210210
0.517981,hes_side_effects,20210211
0.530118,hes_side_effects,20210212
0.47011800000000004,hes_side_effects,20210213
0.501895,hes_side_effects,20210214
0.448358,hes_side_effects,20210215
0.48522200000000004,hes_side_effects,20210216
0.548327,hes_side_effects,20210217
0.480734,hes_side_effects,20210218
0.523046,hes_side_effects,20210219
0.45473500000000006,hes_side_effects,20210220
0.4465,hes_side_effects,20210221
0.535166,hes_side_effects,20210222
0.227388,hes_wontwork,20210206
0.229053,hes_wontwork,20210207
0.22048299999999998,hes_wontwork,20210208
0.24718099999999998,hes_wontwork,20210209
0.275325,hes_wontwork,20210210
0.308295,hes_wontwork,20210211
0.286495,hes_wontwork,20210212
0.237379,hes_wontwork,20210213
0.338879,hes_wontwork,20210214
0.23042800000000002,hes_wontwork,20210215
0.231035,hes_wontwork,20210216
0.235112,hes_wontwork,20210217
0.288977,hes_wontwork,20210218
0.245602,hes_wontwork,20210219
0.21321500000000002,hes_wontwork,20210220
0.264592,hes_wontwork,20210221
0.272832,hes_wontwork,20210222
0.23505,hes_dontbelieve,20210206
0.21695599999999998,hes_dontbelieve,20210207
0.21574699999999997,hes_dontbelieve,20210208
0.212285,hes_dontbelieve,20210209
0.229735,hes_dontbelieve,20210210
0.213718,hes_dontbelieve,20210211
0.202801,hes_dontbelieve,20210212
0.233384,hes_dontbelieve,20210213
0.22588200000000003,hes_dontbelieve,20210214
0.173956,hes_dontbelieve,20210215
0.24024600000000002,hes_dontbelieve,20210216
0.182313,hes_dontbelieve,20210217
0.214173,hes_dontbelieve,20210218
0.256048,hes_dontbelieve,20210219
0.19589700000000002,hes_dontbelieve,20210220
0.24613800000000002,hes_dontbelieve,20210221
0.24635100000000001,hes_dontbelieve,20210222
0.2647,hes_dontbelieve,20210223
0.117869,hes_dontlike,20210206
0.114452,hes_dontlike,20210207
0.151331,hes_dontlike,20210208
0.1261,hes_dontlike,20210209
0.144541,hes_dontlike,20210210
0.12231700000000001,hes_dontlike,20210211
0.118066,hes_dontlike,20210212
0.100976,hes_dontlike,20210213
0.099496,hes_dontlike,20210214
0.100009,hes_dontlike,20210215
0.120503,hes_dontlike,20210216
0.073878,hes_dontlike,20210217
0.11060199999999999,hes_dontlike,20210218
0.10697999999999999,hes_dontlike,20210219
0.100464,hes_dontlike,20210220
0.095968,hes_dontlike,20210221
0.141897,hes_dontlike,20210222
0.48532299999999995,hes_waitlater,20210206
0.47470200000000007,hes_waitlater,20210207
0.500775,hes_waitlater,20210208
0.537887,hes_waitlater,20210209
0.441619,hes_waitlater,20210210
0.511249,hes_waitlater,20210211
0.480228,hes_waitlater,20210212
0.49141899999999994,hes_waitlater,20210213
0.48945600000000006,hes_waitlater,20210214
0.468292,hes_waitlater,20210215
0.43726400000000004,hes_waitlater,20210216
0.530419,hes_waitlater,20210217
0.46634200000000003,hes_waitlater,20210218
0.48865200000000003,hes_waitlater,20210219
0.42964600000000003,hes_waitlater,20210220
0.46244799999999997,hes_waitlater,20210221
0.45922799999999997,hes_waitlater,20210222
0.386294,hes_otherpeople,20210206
0.325341,hes_otherpeople,20210207
0.391784,hes_otherpeople,20210208
0.382533,hes_otherpeople,20210209
0.401244,hes_otherpeople,20210210
0.376085,hes_otherpeople,20210211
0.341542,hes_otherpeople,20210212
0.393426,hes_otherpeople,20210213
0.403978,hes_otherpeople,20210214
0.30325599999999997,hes_otherpeople,20210215
0.41575200000000007,hes_otherpeople,20210216
0.343619,hes_otherpeople,20210217
0.347787,hes_otherpeople,20210218
0.361561,hes_otherpeople,20210219
0.36651100000000003,hes_otherpeople,20210220
0.38656399999999996,hes_otherpeople,20210221
0.397569,hes_otherpeople,20210222
0.016268,hes_cost,20210206
0.019773,hes_cost,20210207
0.013805000000000001,hes_cost,20210208
0.02323,hes_cost,20210209
0.022072,hes_cost,20210210
0.013772999999999999,hes_cost,20210211
0.011353,hes_cost,20210212
0.015483000000000002,hes_cost,20210213
0.018231,hes_cost,20210214
0.007056000000000001,hes_cost,20210215
0.011670999999999999,hes_cost,20210216
0.010518000000000001,hes_cost,20210217
0.008071,hes_cost,20210218
0.018944,hes_cost,20210219
0.024499,hes_cost,20210220
0.011658,hes_cost,20210221
0.01915,hes_cost,20210222
0.027325,hes_religious,20210206
0.026701999999999997,hes_religious,20210207
0.03564,hes_religious,20210208
0.033157,hes_religious,20210209
0.01521,hes_religious,20210210
0.011778,hes_religious,20210211
0.037351999999999996,hes_religious,20210212
0.032336000000000004,hes_religious,20210213
0.023063,hes_religious,20210214
0.013546,hes_religious,20210215
0.026310000000000004,hes_religious,20210216
0.011095,hes_religious,20210217
0.020056,hes_religious,20210218
0.023709,hes_religious,20210219
0.026373,hes_religious,20210220
0.031314,hes_religious,20210221
0.023747,hes_religious,20210222
0.12301400000000001,hes_other,20210206
0.117275,hes_other,20210207
0.10212,hes_other,20210208
0.095023,hes_other,20210209
0.127781,hes_other,20210210
0.129458,hes_other,20210211
0.12067699999999999,hes_other,20210212
0.13704000000000002,hes_other,20210213
0.105647,hes_other,20210214
0.14133099999999998,hes_other,20210215
0.12441500000000001,hes_other,20210216
0.148832,hes_other,20210217
0.119539,hes_other,20210218
0.10401800000000001,hes_other,20210219
0.11196400000000001,hes_other,20210220
0.13047999999999998,hes_other,20210221
0.152408,hes_other,20210222
0.509113,trust_doctors,20210206
0.534775,trust_doctors,20210207
0.461559,trust_doctors,20210208
0.5354720000000001,trust_doctors,20210209
0.540622,trust_doctors,20210210
0.554285,trust_doctors,20210211
0.516674,trust_doctors,20210212
0.5653020000000001,trust_doctors,20210213
0.53961,trust_doctors,20210214
0.531675,trust_doctors,20210215
0.50979,trust_doctors,20210216
0.5416449999999999,trust_doctors,20210217
0.508459,trust_doctors,20210218
0.49181800000000003,trust_doctors,20210219
0.5459,trust_doctors,20210220
0.5055890000000001,trust_doctors,20210221
0.482547,trust_doctors,20210222
